seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
6,2023-01-11,enhanced,2.5927423423200358,2.4372347553777365,0.0004794415811796378,0.0004129817855616251,0.04909254568121395,6.645979561801267e-05,0.0013944600441219111
6,2023-01-12,enhanced,2.6127315177596255,2.455858172158171,0.007709665211739828,0.007641207618323146,0.04921786219382498,6.845759341668254e-05,0.0014056319668348416
6,2023-01-13,enhanced,2.6354555813538534,2.4770479382906743,0.008697435400371043,0.00862825319993213,0.04540336620984746,6.918220043891239e-05,0.0013549090959948766
6,2023-01-17,enhanced,2.602537729411294,2.445956276988741,-0.012490383892430916,-0.012551901326297426,0.040667745904199706,6.151743386650875e-05,0.0013196519502022804
6,2023-01-18,enhanced,2.555984161610389,2.4020723326827893,-0.01788775904180093,-0.01794142631199374,0.04926831700071328,5.366727019280794e-05,0.0012498323546760615
6,2023-01-19,enhanced,2.5388336587314644,2.3858066563563494,-0.006709940983405391,-0.0067715181200533195,0.04905301448743292,6.157713664792812e-05,0.0012916404761792672
6,2023-01-20,enhanced,2.563175385502227,2.4085300350293286,0.009587759594665663,0.009524400735675087,0.0254957190431975,6.335885899057635e-05,0.0013267107988253874
6,2023-01-23,enhanced,2.5808980244326793,2.425101935464019,0.006914329401996988,0.00688050395621856,0.03306257401545165,3.38254457784282e-05,0.0013708357886288809
6,2023-01-24,enhanced,2.583051169709036,2.4270151922084415,0.0008342620498654213,0.0007889386901408489,0.04916402550166857,4.532335972457241e-05,0.0013275124312845255
6,2023-01-25,enhanced,2.6056349263912386,2.44807631664216,0.008743054317714766,0.008677788462689311,0.04912216783956643,6.526585502545446e-05,0.0013330677916997854
6,2023-01-26,enhanced,2.598564774121121,2.4412733774402877,-0.0027134086201052792,-0.0027788917999106762,0.05047916859306073,6.548317980539705e-05,0.001297731069116312
6,2023-01-27,enhanced,2.5695255902635634,2.413832014531655,-0.011175085626787654,-0.01124059401221403,0.04997743520156645,6.550838542637526e-05,0.0012853041487684593
6,2023-01-30,enhanced,2.580291359174428,2.4237904048731096,0.004189788555388647,0.004125552350579267,0.04911263193507727,6.42362048093802e-05,0.0012374171281727931
