seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
4,2020-03-19,Simple + Baseline,1.0314242990639289,1.0310242951091835,0.031424299063928914,0.03102429510918337,0.8000079094910844
4,2020-03-20,Simple + Baseline,0.9982246129750848,0.99745228666477,-0.032188194634326935,-0.03256180150522861,0.7472137418033516
4,2020-03-23,Simple + Baseline,0.9466690015104188,0.9457370732124328,-0.05164730542058162,-0.05184730552401652,0.4000002068697982
4,2020-03-24,Simple + Baseline,1.0390701737627426,1.0380189810826002,0.09760663136206744,0.09757670549670724,0.05985173072039352
4,2020-03-25,Simple + Baseline,1.0596368562115905,1.058502319964968,0.01979335271877809,0.019733106287714176,0.12049286212782707
4,2020-03-26,Simple + Baseline,1.126295604458528,1.1250448647678353,0.06290716282298396,0.06286480770780892,0.08471023035008511
4,2020-03-27,Simple + Baseline,1.0811751958786082,1.0797837469779272,-0.040060893784284554,-0.04023050031809021,0.33921306761131087
4,2020-03-30,Simple + Baseline,1.091454100259706,1.0898697764145096,0.009507158895506115,0.009340786490638235,0.33274480973576176
4,2020-03-31,Simple + Baseline,1.0606872765093074,1.0589145228950545,-0.02818883885550269,-0.028402708460539976,0.4277392100745705
4,2020-04-01,Simple + Baseline,1.0012426116338755,0.9994348625923025,-0.056043535349139424,-0.05617040754161685,0.2537443849548459
4,2020-04-02,Simple + Baseline,1.022244811974669,1.0201498806821676,0.020976135151220696,0.020726731541198407,0.49880722004457456
4,2020-04-03,Simple + Baseline,1.0152079990474925,1.0129630007822903,-0.006883686612782642,-0.00704492549180273,0.3224777580401755
4,2020-04-06,Simple + Baseline,1.0787569093744251,1.0763331737009834,0.06259693618111423,0.06255921773031553,0.07543690159740049
4,2020-04-07,Simple + Baseline,1.039275429500918,1.0367949363681885,-0.03659905167736328,-0.03673419931566561,0.27029527660465613
4,2020-04-08,Simple + Baseline,1.0883563951629396,1.0856684612596077,0.04722613877785158,0.04713904666878416,0.17418421813485155
4,2020-04-09,Simple + Baseline,1.0880249719209953,1.0850482384337357,-0.00030451719989634126,-0.0005712819778816204,0.5335295559705582
4,2020-04-13,Simple + Baseline,1.0733297874489254,1.0702858963255606,-0.013506293376818817,-0.013605240380358099,0.1978940070785656
4,2020-04-14,Simple + Baseline,1.0808941737652424,1.077719203334783,0.00704758817352499,0.006945160199477758,0.2048559480944651
4,2020-04-15,Simple + Baseline,1.0600507135544335,1.0567999438265443,-0.019283534611165408,-0.01941067714438831,0.2542850664458077
4,2020-04-16,Simple + Baseline,1.068625473865983,1.0652954391171063,0.008089009518042561,0.008038886962655289,0.10024511077454454
4,2020-04-17,Simple + Baseline,1.0997656715239907,1.0963108663080172,0.029140422364583213,0.029114390292157608,0.05206414485121149
4,2020-04-20,Simple + Baseline,1.099771388093991,1.0962856903316645,5.197989124607251e-06,-2.296426782440121e-05,0.05632451389801692
4,2020-04-21,Simple + Baseline,1.0644048848183252,1.0608885782453255,-0.032158049989788676,-0.032288218662810585,0.26033734604382225
4,2020-04-22,Simple + Baseline,1.1638893920045763,1.1600409168817207,0.09346491039754225,0.09346159499651698,0.006630802050547301
4,2020-04-23,Simple + Baseline,1.1631844157017708,1.1593290545481143,-0.000605707301439865,-0.0006136527800415356,0.01589095720334118
4,2020-04-24,Simple + Baseline,1.1585753518071007,1.1547077231655047,-0.003962453272630338,-0.003986211994325402,0.0475174433901283
4,2020-04-27,Simple + Baseline,1.1691392507555982,1.165203991223308,0.009118007673838609,0.009089978223259037,0.05605890115914588
4,2020-04-28,Simple + Baseline,1.1551735491813864,1.1511626443014311,-0.011945285016464885,-0.012050548253903013,0.21052647487625653
4,2020-04-29,Simple + Baseline,1.1993919722982782,1.1951666934895744,0.038278597313994356,0.03822574456005441,0.10570550787988893
4,2020-04-30,Simple + Baseline,1.1866463163582297,1.1823337862794718,-0.0106267644226643,-0.010737336707931274,0.2211445705339492
4,2020-05-01,Simple + Baseline,1.1404292856025726,1.136086240165496,-0.03894760394781771,-0.039115473693351735,0.33573949106804646
4,2020-05-04,Simple + Baseline,1.1806055423597084,1.1760777995862082,0.035229064409642574,0.03520116519929545,0.05579842069425748
4,2020-05-05,Simple + Baseline,1.1898568469919202,1.1852390877129757,0.007836067424959747,0.007789695656181014,0.09274353755746441
4,2020-05-06,Simple + Baseline,1.1748096615116423,1.1701829364136125,-0.01264621497814523,-0.012703049920852182,0.11366988541390344
4,2020-05-07,Simple + Baseline,1.1794476623882453,1.1746593989079097,0.003947874305557854,0.003825438190046488,0.2448722310227315
4,2020-05-08,Simple + Baseline,1.2120783626879656,1.2071279179805292,0.027666085863994057,0.027640794516951592,0.050582694084926376
4,2020-05-11,Simple + Baseline,1.2535732300540483,1.2484124826658742,0.034234475792523485,0.034200654355184,0.06764287467898067
