date,seed,strategy,asset,target_weight
2020-06-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.5872494499603254e-22
2020-06-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,5.120956052463687e-23
2020-06-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.8540612549444314e-22
2020-06-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-06-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.138586722629007e-23
2020-07-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,9.930404743919844e-23
2020-07-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.6521399930198788e-22
2020-07-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,5.279938081938689e-23
2020-07-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.359678549374338e-22
2020-07-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-07-31,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,4.284344135432071e-23
2020-08-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.2448894873851752e-24
2020-08-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.2953296596477635e-22
2020-08-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.1059072667955167e-22
2020-08-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.885827876540564e-23
2020-08-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.368329588029468e-22
2020-08-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.0970515434854237e-22
2020-08-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.7684019014508655e-23
2020-08-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.6179321849166617e-23
2020-08-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-08-31,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.3355517280721914e-22
2020-09-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.4302299865064985e-22
2020-09-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.023235322025298537
2020-09-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.1
2020-09-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.06556083570979793
2020-09-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.026517321706065997
2020-09-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-09-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.020505028193837514
2020-10-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.022290554235136168
2020-10-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.1710546048316268e-22
2020-10-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.5017588037032055e-22
2020-10-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.032079407206094944
2020-10-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,9.510632303164332e-23
2020-10-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-10-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,7.006391808319213e-23
2020-10-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.237381318925234e-23
2020-10-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000002
2020-10-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000002
2020-10-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000003
2020-10-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000002
2020-10-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000003
2020-11-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.1
2020-11-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.037765404297416934
2020-11-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.1
2020-11-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.1
2020-11-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.10000000000000003
2020-11-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.3184721748154805e-22
2020-11-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0794129771769591
2020-11-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.5996821850328125e-24
2020-11-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-11-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.000141339666684806
2020-12-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.3551804036356162e-22
2020-12-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.0490167316698821e-22
2020-12-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.0033647821496289e-22
2020-12-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,6.335411212078208e-23
2020-12-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.2761092194360584e-22
2020-12-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,6.072970760554309e-23
2020-12-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.0910404139881432e-22
2020-12-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2020-12-31,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.5078591805851492e-23
2021-01-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,8.306277404518458e-23
2021-01-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-01-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.5936021739586948e-23
2021-02-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.0414259262732222e-22
2021-02-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-02-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.4091441529143694e-22
2021-03-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-03-31,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.939526857234992e-23
2021-04-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.4914779763392175e-22
2021-04-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,5.255846839485353e-23
2021-04-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.7222234707364855e-23
2021-04-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-04-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,4.286527613962447e-23
2021-05-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-05,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,7.928503728351275e-23
2021-05-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.3847597115728244e-22
2021-05-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.646891672526275e-23
2021-05-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,2.2513731332878085e-22
2021-05-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.7468445832273597e-22
2021-05-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,8.910127595642688e-24
2021-05-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,6.305309220790271e-23
2021-05-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.7337247206432272e-22
2021-05-26,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-27,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-05-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,7.401587880636817e-23
2021-06-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-03,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-04,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,6.927833503369928e-23
2021-06-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-10,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,1.5788745945533868e-22
2021-06-11,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,3.7387467402774633e-23
2021-06-17,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-18,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-21,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-22,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-23,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-24,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-25,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-28,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-29,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-06-30,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-01,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-02,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-06,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-07,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-08,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-09,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-12,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-13,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-14,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-15,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-16,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-19,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
2021-07-20,22,AR1 alpha + Basic + Two-Step,NYSE:MCD,0.0
