date,seed,strategy,asset,weight
2020-03-25,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-03-26,22,Simple alpha + Basic + One-Step,NYSE:MCD,6.184619382816719e-09
2020-03-27,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-03-30,22,Simple alpha + Basic + One-Step,NYSE:MCD,1.6774145010862826e-06
2020-03-31,22,Simple alpha + Basic + One-Step,NYSE:MCD,4.958161866480656e-07
2020-04-01,22,Simple alpha + Basic + One-Step,NYSE:MCD,5.005072249638094e-07
2020-04-02,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-03,22,Simple alpha + Basic + One-Step,NYSE:MCD,4.080239188171234e-07
2020-04-06,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-07,22,Simple alpha + Basic + One-Step,NYSE:MCD,9.612227287723381e-08
2020-04-08,22,Simple alpha + Basic + One-Step,NYSE:MCD,7.047456350205948e-07
2020-04-09,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-13,22,Simple alpha + Basic + One-Step,NYSE:MCD,8.241193792690906e-08
2020-04-14,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-15,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-16,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-17,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-20,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-21,22,Simple alpha + Basic + One-Step,NYSE:MCD,3.7438155471110186e-07
2020-04-22,22,Simple alpha + Basic + One-Step,NYSE:MCD,1.8051784096366965e-07
2020-04-23,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-24,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-27,22,Simple alpha + Basic + One-Step,NYSE:MCD,2.1523055369481826e-07
2020-04-28,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-29,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-30,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-01,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-04,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-05,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-06,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-07,22,Simple alpha + Basic + One-Step,NYSE:MCD,1.0051361570629465e-08
2020-05-08,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-11,22,Simple alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-12,22,Simple alpha + Basic + One-Step,NYSE:MCD,4.2366556604569387e-07
2020-05-13,22,Simple alpha + Basic + One-Step,NYSE:MCD,3.2466172564090166e-07
