date,seed,strategy,asset,target_weight
2020-05-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,2.32732558242834e-09
2020-06-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.0274799747634314e-10
2020-06-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.7387841019231e-09
2020-06-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,2.2298913082979163e-07
2020-06-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-06-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,5.036871124612988e-06
2020-07-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,3.202991832365686e-10
2020-07-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,3.239369436679505e-10
2020-07-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,6.683015953378529e-09
2020-07-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-07-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.5598099190715637e-07
2020-07-31,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,2.606484203837958e-09
2020-08-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,8.008913511170126e-07
2020-08-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.0040489999502062e-08
2020-08-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,7.275309874018674e-08
2020-08-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,2.288994866183406e-09
2020-08-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,7.31874367202587e-08
2020-08-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-08-31,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.041389119888270064
2020-09-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,2.849013874941701e-10
2020-09-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,7.213113491273745e-08
2020-09-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09361281780534782
2020-09-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09998888865472838
2020-09-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0999878606729109
2020-09-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09681609678376907
2020-09-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-09-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.053140197939412825
2020-09-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012157437504887708
2020-10-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0972339303845355
2020-10-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,3.5787460055032575e-07
2020-10-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.04473152064564031
2020-10-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.03692367528501026
2020-10-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012380903915140743
2020-10-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-10-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0999910005862058
2020-10-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999870487908415
2020-10-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999969948964699
2020-10-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09998086436681328
2020-10-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0999996226765814
2020-11-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999819739346084
2020-11-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.07410358619625304
2020-11-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999298374871678
2020-11-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999471976795639
2020-11-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.09999937651588907
2020-11-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.06862237617328833
2020-11-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012306639597597773
2020-11-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-11-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.06618734530376774
2020-12-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.5455816960659446e-08
2020-12-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,3.2719840076898455e-10
2020-12-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2020-12-31,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-01-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-02-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.024784246944893867
2021-03-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,1.356956054229467e-07
2021-03-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-03-31,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-04-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-12,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-19,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-05-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-10,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-18,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-06-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.007238201745700241
2021-06-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0057142532171381944
2021-06-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.002475625670086859
2021-07-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-07-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
2021-07-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.0
