date,seed,strategy,asset,weight
2020-03-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.02
2020-03-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.019999999999999997
2020-03-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-03-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.781248114846115e-07
2020-03-31,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.746289853646533e-07
2020-04-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.2814756825807345e-07
2020-04-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.5638456070948733e-07
2020-04-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.3659646529865972e-07
2020-04-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.985163115291904e-08
2020-04-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,9.090322625099863e-08
2020-04-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.492601804370402e-07
2020-04-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.0013344618574097e-07
2020-04-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.4878371505970027e-07
2020-04-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.1862666531894284e-07
2020-04-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.2107378202902315e-07
2020-04-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.2913033845518352e-07
2020-04-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-04-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.430551277645949e-08
2020-04-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,6.689772089143201e-09
2020-04-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.762990292851459e-08
2020-04-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.010114248151093177
2020-05-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.86366567503194e-07
2020-05-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.232423208105776e-08
2020-05-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.2107630404546687e-07
2020-05-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.4364971500408788e-08
2020-05-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,6.402915478252386e-08
2020-05-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-05-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.3035113990482685e-08
2020-05-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.1482675068025924e-07
2020-05-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,9.706674712910214e-07
2020-05-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.61084047405869e-06
2020-05-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.0819422044299778e-06
2020-05-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.0386531824912316e-22
2020-06-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.3827194624976554e-07
2020-06-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.0356732437386893e-07
2020-06-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.5409096291700487e-07
2020-06-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.719315628051092e-07
2020-06-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.733234150344224e-07
2020-06-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-06-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.786013586888089e-07
2020-07-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.431209210326871e-08
2020-07-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-07-31,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.315969394091296e-07
2020-08-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.6490144096687126e-07
2020-08-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.2817629755889644e-07
2020-08-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.205262659004674e-07
2020-08-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.509896639689176e-07
2020-08-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-08-31,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.0500091386967475e-07
2020-09-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.9411876205739803e-07
2020-09-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.340099932866161e-07
2020-09-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.9452566914484975e-07
2020-09-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.3820297128110293e-08
2020-09-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.01993011576599826
2020-09-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999184156221326
2020-09-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.06597213093893937
2020-09-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.028673635431308627
2020-09-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-09-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.4714610466952164e-06
2020-09-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,9.582755642927971e-07
2020-09-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.015154420423184533
2020-10-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.015384776257498909
2020-10-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.031168139262698454
2020-10-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.020679920494613e-07
2020-10-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-10-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999690751184226
2020-10-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999636975398132
2020-10-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999743108927932
2020-10-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999667934444115
2020-10-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999585806404049
2020-11-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.09999299147512965
2020-11-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.03803255590916169
2020-11-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0999981165664471
2020-11-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.2186905237611732e-07
2020-11-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.10000011628068192
2020-11-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.10000031480205841
2020-11-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.07275497565022403
2020-11-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.8249083139839803e-06
2020-11-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.2719969484808068e-06
2020-11-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.841024656424496e-07
2020-11-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,7.629352786396669e-07
2020-11-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-11-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.145237739646367e-07
2020-11-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.8186652260633895e-07
2020-12-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.00012944762703892665
2020-12-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.7098002388907887e-06
2020-12-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.256537906884394e-06
2020-12-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.374170104720716e-08
2020-12-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,7.623708133234177e-08
2020-12-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.554361756307754e-07
2020-12-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,4.816287098918089e-07
2020-12-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,7.368753534546286e-07
2020-12-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2020-12-31,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-06,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-07,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.516663309934141e-07
2021-01-13,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-14,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-20,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-21,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.2879099645882062e-08
2021-01-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,9.100401306653826e-08
2021-01-27,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-28,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-01-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.5303996099106283e-06
2021-02-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,1.1440072745155467e-06
2021-02-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,6.618195970658299e-09
2021-02-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.379778189955471e-07
2021-02-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.93773689941519e-07
2021-02-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.1913699861721653e-07
2021-02-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,5.832920807183299e-08
2021-02-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-02-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-01,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-02,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-03,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-04,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-05,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-08,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-09,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-10,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-11,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-12,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.109468042194453e-07
2021-03-15,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-16,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-17,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-18,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-19,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-22,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-23,22,AR1 alpha + Basic + One-Step,NYSE:MCD,3.857783124194463e-08
2021-03-24,22,AR1 alpha + Basic + One-Step,NYSE:MCD,2.0085076784078572e-08
2021-03-25,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-26,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-29,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-30,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
2021-03-31,22,AR1 alpha + Basic + One-Step,NYSE:MCD,0.0
