date,seed,strategy,asset,weight
2020-03-25,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.02
2020-03-26,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.020000000000000004
2020-03-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.02500197377467065
2020-03-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.019374775453535862
2020-03-31,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01892234386188958
2020-04-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01853592683226335
2020-04-02,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01789687540699889
2020-04-03,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.017859739317618622
2020-04-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01773904281068428
2020-04-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.017635487562977854
2020-04-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.017017442050279614
2020-04-09,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.016728584845785887
2020-04-13,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.016205401935075293
2020-04-14,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.015548492900198921
2020-04-15,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.014890607494860297
2020-04-16,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.014552657672514667
2020-04-17,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.013973956731963947
2020-04-20,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.013372125844438787
2020-04-21,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.013372126427823693
2020-04-22,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.013188844850632176
2020-04-23,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01318884550325243
2020-04-24,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.013188845560693432
2020-04-27,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012965759223738224
2020-04-28,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012965736552578577
2020-04-29,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012965736564609677
2020-04-30,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012965736797094108
2020-05-01,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012965827829505373
2020-05-04,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01296692847231646
2020-05-05,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012966926644173211
2020-05-06,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.01296692532145234
2020-05-07,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012452428109942773
2020-05-08,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012452348555500273
2020-05-11,22,AR1 alpha + Enhanced + Two-Step,NYSE:MCD,0.012452508169925448
