date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,22,Simple alpha + Enhanced + One-Step,1.0646461186128229,1.0646461186128229,0.06464611861282281,0.06464611861282281,0.04999999827068281,0.0
2020-03-27,22,Simple alpha + Enhanced + One-Step,1.0296817003845813,1.029074186273475,-0.032841352273747494,-0.033411977667937506,0.050008646138728456,0.0005706253941900121
2020-03-30,22,Simple alpha + Enhanced + One-Step,1.031667696730935,1.0305657116359024,0.0019287478311131496,0.0014493856539425963,0.05007466092238886,0.0004793621771705534
2020-03-31,22,Simple alpha + Enhanced + One-Step,1.022350067363192,1.020810918137841,-0.009031618802515639,-0.009465474532989016,0.050128375719229595,0.00043385573047337696
2020-04-01,22,Simple alpha + Enhanced + One-Step,0.9604950095568529,0.9586499507922094,-0.06050281579759992,-0.060893713263789735,0.05003370689484927,0.0003908974661898139
2020-04-02,22,Simple alpha + Enhanced + One-Step,0.973031414689636,0.9707700034640004,0.013052025266187576,0.012642834500513225,0.05003356559829982,0.0004091907656743504
2020-04-03,22,Simple alpha + Enhanced + One-Step,0.9436039445257826,0.9410540502614186,-0.03024308333687244,-0.0306107039736975,0.05002342303149304,0.00036762063682506125
2020-04-06,22,Simple alpha + Enhanced + One-Step,1.013391036228906,1.0103245306971949,0.07395803303704465,0.07360945996304169,0.05000248316115609,0.00034857307400296605
2020-04-07,22,Simple alpha + Enhanced + One-Step,1.0143173210146315,1.0108621441715193,0.0009140447789751817,0.0005321195892901867,0.05006894525088436,0.000381925189684995
2020-04-08,22,Simple alpha + Enhanced + One-Step,1.050311088066612,1.0463567295698553,0.03548570679634613,0.03511318096438013,0.05001502878345789,0.0003725258319659945
2020-04-09,22,Simple alpha + Enhanced + One-Step,1.0890099465872727,1.0845170676609004,0.03684513946424847,0.03646972109285553,0.05000746713154733,0.0003754183713929412
2020-04-13,22,Simple alpha + Enhanced + One-Step,1.0590911231013522,1.054315715229833,-0.027473416179236758,-0.027847742863287634,0.05000022168761079,0.00037432668405087526
2020-04-14,22,Simple alpha + Enhanced + One-Step,1.0833307043281715,1.0780573398560374,0.022887153615109197,0.02251851535858844,0.05024288894740518,0.0003686382565207578
2020-04-15,22,Simple alpha + Enhanced + One-Step,1.0353931254721793,1.0299631064479662,-0.04425018017533316,-0.044611943752911824,0.05001357702086434,0.00036176357757866347
2020-04-16,22,Simple alpha + Enhanced + One-Step,1.0296304908951366,1.0238594375865402,-0.0055656488683125584,-0.005926104365500789,0.0500704022466857,0.0003604554971882307
2020-04-17,22,Simple alpha + Enhanced + One-Step,1.0742691631738284,1.0678925967297885,0.043354069905101614,0.04300703546479401,0.05000539082485017,0.0003470344403076031
2020-04-20,22,Simple alpha + Enhanced + One-Step,1.0544629802371057,1.04783143244898,-0.018436890507223583,-0.01878575087255207,0.05001796003158863,0.0003488603653284865
2020-04-21,22,Simple alpha + Enhanced + One-Step,1.0721061975905688,1.0650080629901992,0.01673194572415994,0.016392551329629756,0.05000398073870795,0.00033939439453018133
2020-04-22,22,Simple alpha + Enhanced + One-Step,1.076401458274977,1.0689141680775545,0.004006376135182575,0.0036676765398264777,0.050000734853098146,0.0003386995953560972
2020-04-23,22,Simple alpha + Enhanced + One-Step,1.074867739037013,1.067039323947861,-0.001424858008295545,-0.0017539706981948254,0.050000440910332206,0.0003291126898992805
2020-04-24,22,Simple alpha + Enhanced + One-Step,1.0891475056864655,1.0808751709260715,0.013285138376416372,0.01296657645851334,0.05003489894289927,0.0003185619179030322
2020-04-27,22,Simple alpha + Enhanced + One-Step,1.1365517466909345,1.127591018539449,0.043524169827291986,0.04322039109599707,0.0499888459307249,0.0003037787312949211
2020-04-28,22,Simple alpha + Enhanced + One-Step,1.1446907207797243,1.135341275750187,0.007161111768545994,0.006873287462662364,0.050001981092547776,0.00028782430588362984
2020-04-29,22,Simple alpha + Enhanced + One-Step,1.1889746362386238,1.1789426745600873,0.03868635838048437,0.038403781965110205,0.050132465781009064,0.00028257641537416333
2020-04-30,22,Simple alpha + Enhanced + One-Step,1.1575358070477653,1.1474266723546453,-0.0264419679214661,-0.026732429731752595,0.050027878941702755,0.0002904618102864914
2020-05-01,22,Simple alpha + Enhanced + One-Step,1.1143833090878277,1.1043157546414044,-0.03727962253711694,-0.037571828119327806,0.05007335483447076,0.0002922055822108664
2020-05-04,22,Simple alpha + Enhanced + One-Step,1.1221652136956486,1.1117146879101834,0.006983148925831255,0.006700016039508165,0.05001760533890626,0.00028313288632309067
2020-05-05,22,Simple alpha + Enhanced + One-Step,1.1507374544533944,1.1397079261113932,0.025461706002851785,0.02518023599547085,0.050025958750720835,0.00028147000738093503
2020-05-06,22,Simple alpha + Enhanced + One-Step,1.1402190064994588,1.12896986728192,-0.009140614927609064,-0.009421763754956663,0.049974223586945865,0.000281148827347598
2020-05-07,22,Simple alpha + Enhanced + One-Step,1.1579835433135217,1.1462653787347001,0.015579933953741815,0.015319728146881791,0.049980025897981506,0.00026020580686002525
2020-05-08,22,Simple alpha + Enhanced + One-Step,1.1954731624860908,1.1830862999443275,0.03237491533367917,0.03212251010343852,0.04998908105359345,0.00025240523024064847
2020-05-11,22,Simple alpha + Enhanced + One-Step,1.1953278724257919,1.1826497887786518,-0.00012153351899318984,-0.0003689596994710522,0.0499952556190094,0.00024742618047786234
2020-05-12,22,Simple alpha + Enhanced + One-Step,1.1748165915259834,1.1620751517517864,-0.017159543731029105,-0.01739706650445789,0.05001872831428681,0.00023752277342878577
2020-05-13,22,Simple alpha + Enhanced + One-Step,1.1410005898387465,1.1283520226923116,-0.028784068876072613,-0.029019748859304365,0.05000040812501162,0.00023567998323175142
2020-05-14,22,Simple alpha + Enhanced + One-Step,1.1503756635508846,1.1373513353327516,0.008216537130329635,0.007975625034966453,0.05000035252228446,0.0002409120953631815
2020-05-15,22,Simple alpha + Enhanced + One-Step,1.1747493155000073,1.1611874034676302,0.021187558743974308,0.020957524200650876,0.04999961331443917,0.00023003454332343152
2020-05-18,22,Simple alpha + Enhanced + One-Step,1.1884395030566175,1.1744526896629806,0.01165370975405357,0.011423897775446609,0.05000021221430448,0.00022981197860696064
2020-05-19,22,Simple alpha + Enhanced + One-Step,1.1804268757335337,1.1662580177616912,-0.006742141524642799,-0.006977438915518052,0.050000252401276986,0.00023529739087525323
2020-05-20,22,Simple alpha + Enhanced + One-Step,1.2095185629580154,1.1947256773455688,0.024645056650717107,0.024409400964730987,0.049973752584469434,0.00023565568598611934
