seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
14,Simple alpha + SampleCov + Basic + One-Step,2.4210351965178423,1.5781761974423454,1.4210351965178423,0.5781761974423454,0.9577579592019482,0.5587500377020121,-0.41350606898532827,-0.5005518816510288,0.2030325644423758,0.8000004839729765,0.0999979104414168,0.002,0.0004178875688513249,False
14,Simple alpha + SampleCov + Basic + Two-Step,2.419901163215524,1.5657247613952787,1.419901163215524,0.5657247613952787,0.9573990794617049,0.5513308073972407,-0.4128790410026075,-0.5023338593552815,0.20664222221059225,0.7952359170548902,0.09997311420701645,0.002,0.00042513342376837473,False
14,Simple alpha + SampleCov + Enhanced + One-Step,3.0361189745952535,2.741709209134133,2.0361189745952535,1.7417092091341329,1.1548416710456981,1.0612744362713866,-0.40740438322146166,-0.42066444215326537,0.049916878489669435,0.05019499676476174,0.09984501310004976,0.002,9.950514677290872e-05,False
14,Simple alpha + SampleCov + Enhanced + Two-Step,2.9911800868452323,2.700602651382161,1.9911800868452323,1.700602651382161,1.19333312406769,1.0941091112452852,-0.3682616506298325,-0.3833934000729998,0.05004678669780707,0.050634265910094296,0.07280214301089011,0.002,9.970144068004005e-05,False
14,Simple alpha + EWMA + Basic + One-Step,2.5409528477023424,1.655104091665566,1.5409528477023424,0.6551040916655659,1.0001183795312847,0.6019698900299951,-0.45483505674263924,-0.5525101812672638,0.2099710881864379,0.8000007260351238,0.09999817767002726,0.002,0.0004185248820421821,False
14,Simple alpha + EWMA + Basic + Two-Step,2.5442147073555113,1.645820842003872,1.5442147073555113,0.645820842003872,1.0014187749210046,0.596778160622998,-0.4543579294759742,-0.5536923743372899,0.21339347666595324,0.8017021153471848,0.0999757553802029,0.002,0.0004252679162846518,False
14,Simple alpha + EWMA + Enhanced + One-Step,3.102100932475302,2.801131303121635,2.102100932475302,1.8011313031216352,1.1665805417212898,1.0738103219913926,-0.37657146069476977,-0.40058329943527804,0.04997179487975503,0.05026898380066053,0.09989176467869716,0.002,9.956857626402731e-05,False
14,Simple alpha + EWMA + Enhanced + Two-Step,3.0582426049091485,2.7611937792886607,2.0582426049091485,1.7611937792886607,1.2149990953018863,1.1158115511776674,-0.34078435937150964,-0.36429246906042423,0.05004091775657182,0.050614299016552074,0.06755233631457518,0.002,9.969399654809185e-05,False
14,AR1 alpha + SampleCov + Basic + One-Step,2.7544646560539996,1.6726061441999562,1.7544646560539996,0.6726061441999562,1.0921978779345864,0.6171119632869225,-0.26178916171323785,-0.3749603298580053,0.22141781069458774,1.56,0.09984258483333533,0.002,0.00048534694136593485,False
14,AR1 alpha + SampleCov + Basic + Two-Step,2.7660208214703688,1.6599326071026481,1.7660208214703688,0.6599326071026481,1.0959797647034784,0.6098672119134467,-0.2625279058130964,-0.3793462945464079,0.22739751895318855,1.5453199319934006,0.0998139773653537,0.002,0.0004968772785383122,False
14,AR1 alpha + SampleCov + Enhanced + One-Step,2.888540353840978,2.6098782404522227,1.8885403538409782,1.6098782404522227,1.146600649940748,1.0493489209735918,-0.25402022119594225,-0.27825928916997744,0.04976918418896947,0.050295400083158644,0.09964309837591644,0.002,9.893867797919346e-05,False
14,AR1 alpha + SampleCov + Enhanced + Two-Step,2.7899998168134377,2.520025469938489,1.7899998168134377,1.520025469938489,1.1224032857144297,1.023786525462424,-0.2864962938626241,-0.31024932736053235,0.049994164597773616,0.050830953261427336,0.08074802633395504,0.002,9.925188678958697e-05,False
14,AR1 alpha + EWMA + Basic + One-Step,3.5302125683066263,2.0633934646605256,2.5302125683066263,1.0633934646605256,1.3135320604002023,0.8099595009309433,-0.22602390288882412,-0.3819185350729566,0.2502769027599451,1.6348754340255858,0.09999799500087675,0.002,0.0005233182736147054,False
14,AR1 alpha + EWMA + Basic + Two-Step,3.5407964486840937,2.04156510459781,2.5407964486840937,1.0415651045978098,1.31607114935525,0.7998582177206234,-0.22432731361985425,-0.38552503918573644,0.2565504473073998,1.6020230656631516,0.09997233570963981,0.002,0.0005366028646836974,False
14,AR1 alpha + EWMA + Enhanced + One-Step,3.603907494093407,3.255560748014266,2.603907494093407,2.255560748014266,1.3358208801658542,1.2406180859568376,-0.26755182535194333,-0.2887894520380052,0.04977076114545622,0.050355883918399215,0.09978790499113667,0.002,9.91945860449676e-05,False
14,AR1 alpha + EWMA + Enhanced + Two-Step,3.2065150077597218,2.895105410801734,2.2065150077597218,1.895105410801734,1.2534211945097375,1.1550133610501034,-0.27561677068108525,-0.2991836036163511,0.05003557645125791,0.050535465947703605,0.06865388432422703,0.002,9.968406397160162e-05,False
