seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
14,2020-12-08,AR1 alpha + EWMA + Enhanced + Two-Step,2.2185485233112683,2.1495220901971352,0.0041357361464282255,0.004018924250356755,0.050017228448217786,0.00011681189607147039,0.0022286385042492468
14,2020-12-09,AR1 alpha + EWMA + Enhanced + Two-Step,2.179628525412606,2.1115734151326944,-0.017543000520255755,-0.017654470841451282,0.05001944104044424,0.00011147032119552896,0.0017409389888628328
14,2020-12-10,AR1 alpha + EWMA + Enhanced + Two-Step,2.2055039673212526,2.1364570638738356,0.011871491681706857,0.011784410886598422,0.05000323561571948,8.708079510843508e-05,0.0016567264157187496
14,2020-12-11,AR1 alpha + EWMA + Enhanced + Two-Step,2.199705441523198,2.130663082700078,-0.0026291160133787564,-0.0027119576946947276,0.0500037814661685,8.284168131597106e-05,0.001565540398817916
14,2020-12-14,AR1 alpha + EWMA + Enhanced + Two-Step,2.2058431561683745,2.136441357755896,0.0027902438796199728,0.002711960939641023,0.05000274041008897,7.828293997894934e-05,0.0015106255711025112
14,2020-12-15,AR1 alpha + EWMA + Enhanced + Two-Step,2.2618999033594105,2.1905730309049103,0.025412843625930714,0.025337308207642035,0.05000370822033576,7.553541828868127e-05,0.0015240597427712372
14,2020-12-16,AR1 alpha + EWMA + Enhanced + Two-Step,2.2741673118755505,2.2022866577165594,0.005423497519903672,0.0053472888812157796,0.05002362112737321,7.620863868789291e-05,0.0014507956280939208
14,2020-12-17,AR1 alpha + EWMA + Enhanced + Two-Step,2.311004070757714,2.237799271322571,0.016197910632962005,0.016125336582128984,0.05006722362677576,7.257405083301975e-05,0.0015132171625785568
14,2020-12-18,AR1 alpha + EWMA + Enhanced + Two-Step,2.2936275853516466,2.2208036728032234,-0.0075190198173774305,-0.007594782399452126,0.05000028212421072,7.576258207469569e-05,0.0014752627627109601
14,2020-12-21,AR1 alpha + EWMA + Enhanced + Two-Step,2.3187952361510655,2.2450084227470746,0.01097285843619645,0.01089909488185356,0.05003171298932407,7.376355434289054e-05,0.0015547027741151607
14,2020-12-22,AR1 alpha + EWMA + Enhanced + Two-Step,2.3308052087412388,2.2564615970416613,0.005179401959660951,0.005101617516682715,0.050023648568321886,7.778444297823565e-05,0.001547862520013836
14,2020-12-23,AR1 alpha + EWMA + Enhanced + Two-Step,2.3297185980478137,2.255234927785016,-0.00046619541150419165,-0.0005436251422374408,0.05000132736735649,7.742973073324923e-05,0.0014828408123715336
14,2020-12-24,AR1 alpha + EWMA + Enhanced + Two-Step,2.3203456150521404,2.2459943972235177,-0.004023225381609321,-0.0040973693905023865,0.050022151717494266,7.414400889306589e-05,0.0013167673220798482
14,2020-12-28,AR1 alpha + EWMA + Enhanced + Two-Step,2.312861424395525,2.238602085610352,-0.003225463744739369,-0.003291331279501086,0.05000582056682455,6.58675347617168e-05,0.0013287585651564223
14,2020-12-29,AR1 alpha + EWMA + Enhanced + Two-Step,2.3010692092822485,2.227039739263751,-0.005098539406163549,-0.005164985068549392,0.050028976900722416,6.64456623858433e-05,0.0013839188096813932
14,2020-12-30,AR1 alpha + EWMA + Enhanced + Two-Step,2.3307789944912485,2.255639516670408,0.012911295796386306,0.01284205975422428,0.05000259825638951,6.923604216202567e-05,0.001262874930947191
14,2020-12-31,AR1 alpha + EWMA + Enhanced + Two-Step,2.3361268657638252,2.260672546740044,0.0022944566109512027,0.002231309583130985,0.05000238321969141,6.314702782021804e-05,0.0012527514853279346
