seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
13,2020-03-23,simple,1.011367578896706,1.011367578896706,0.011367578896706098,0.011367578896706098,0.7999977718175938,0.0,0.009770963595048742
13,2020-03-24,simple,1.1371296995699398,1.1292240929532282,0.12434857839760574,0.11653182929305592,0.19999496074309295,0.00781674910454982,0.012539000771827666
13,2020-03-25,simple,1.195109392407286,1.1839688996391378,0.05098775703358546,0.04848002006646618,0.40102757080959595,0.002507736967119286,0.011889984972748362
13,2020-03-26,simple,1.234183557313968,1.217033411077551,0.03269505298420888,0.027926841193625006,0.3819849089262709,0.004768211790583876,0.011917983932470353
13,2020-03-27,simple,1.1542393204932055,1.1326595424939647,-0.0647749974847744,-0.06932748749180385,0.618067388977109,0.0045524900070294475,0.01118963322006343
13,2020-03-30,simple,1.1534601836090803,1.1240615586294684,-0.0006750219562719084,-0.007590969344208033,0.34806117385446866,0.006915947387936125,0.010265494876598232
13,2020-03-31,simple,1.1357646653983555,1.1028007573504623,-0.015341247545586613,-0.018914267742532426,0.35963851484496207,0.0035730201969458144,0.009394679456475334
13,2020-04-01,simple,1.0512389857072808,1.0170022915598556,-0.07442182545926296,-0.07780051402643422,0.7862918366046238,0.0033786885671712647,0.009362046622485725
13,2020-04-02,simple,1.0661758205550045,1.0239662045659381,0.014208790818078377,0.0068474899849059615,0.33325361658840613,0.007361300833172415,0.008691828676900694
13,2020-04-03,simple,1.0420640971382586,0.9978430543894276,-0.02261514747557707,-0.025511730816921048,0.37994696190482957,0.0028965833413439773,0.008341408651246203
13,2020-04-06,simple,1.1422132659737116,1.0905798351829683,0.09610653424341666,0.09293724136836899,0.06214410727158731,0.003169292875047657,0.009083407955355411
13,2020-04-07,simple,1.124629385184216,1.0731752179909284,-0.015394568871957389,-0.015959049150326584,0.35785096992569243,0.0005644802783691962,0.008654168452073174
13,2020-04-08,simple,1.1664549941399533,1.1097636979949104,0.03719057096208311,0.03409366838760839,0.3749558073019561,0.003096902574474714,0.00864667236364869
13,2020-04-09,simple,1.2206151559140332,1.1576936152869228,0.04643142002577917,0.043189300009191765,0.2928156643203958,0.0032421200165874075,0.008564956370562041
13,2020-04-13,simple,1.2035171715569588,1.1385735739987373,-0.014007678238495264,-0.016515631628016593,0.33521242028406584,0.0025079533895213304,0.008364190566084902
13,2020-04-14,simple,1.2201551723971498,1.1511214528209686,0.013824481472638064,0.011020700909263593,0.08920953418698155,0.0028037805633744704,0.008124688205229776
