date,seed,strategy,asset,weight
2020-11-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.09999675722371644
2020-11-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.09999606970502059
2020-11-13,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.07236943729768738
2020-11-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.09800571535203771
2020-11-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.06815553146813168
2020-11-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-20,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,8.617174927865502e-07
2020-11-27,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-11-30,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-07,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-09,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,2.5867541882668857e-08
2020-12-10,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,5.1346914423516284e-08
2020-12-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-14,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,3.9476341918559693e-08
2020-12-15,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-21,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,2.0976990428639314e-07
2020-12-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-12-28,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.9176392579792496e-07
2020-12-29,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,2.2541663773886149e-07
2020-12-30,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.3262267560963142e-07
2020-12-31,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.048044061163634e-08
2021-01-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-05,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,5.445360398912366e-08
2021-01-06,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-07,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-13,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-14,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-15,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-20,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-21,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,8.485990877064775e-07
2021-01-26,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-27,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-28,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-01-29,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-02,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-03,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,2.973785024772615e-07
2021-02-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,3.5031378653937183e-07
2021-02-05,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-09,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-10,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-02-26,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,5.287560876122848e-09
2021-03-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-02,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-03,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-05,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.5439322963942803e-06
2021-03-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-09,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-10,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,6.68519692430292e-08
2021-03-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-15,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-26,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,9.29763858524843e-07
2021-03-29,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-30,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-03-31,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-05,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-06,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-07,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-09,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,6.7676739100916614e-09
2021-04-13,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-14,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-15,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,2.4443402426431517e-10
2021-04-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-20,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-21,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-26,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-27,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-28,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-29,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-04-30,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-03,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,6.275408320708765e-08
2021-05-05,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,8.654724218167912e-09
2021-05-06,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-07,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-10,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-12,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-13,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,7.400375453855022e-08
2021-05-14,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,3.4075059490457773e-08
2021-05-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.1212900566211344e-08
2021-05-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.975386416898962e-08
2021-05-19,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-20,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-21,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-26,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-05-27,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,7.271014505099078e-07
2021-05-28,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,5.5800800526571115e-08
2021-06-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-02,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,4.950126609853945e-07
2021-06-03,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,7.027102689861006e-08
2021-06-04,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-07,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-08,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-09,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-10,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-11,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-14,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-15,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-16,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,9.822886192057031e-09
2021-06-17,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-18,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-21,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-22,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-23,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-24,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-25,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-28,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,5.255923584809831e-07
2021-06-29,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-06-30,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2021-07-01,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,1.0712304366828211e-07
2021-07-02,17,AR1 alpha + Basic + One-Step,NASDAQ:BBSI,0.0
