date,seed,strategy,asset,weight
2020-03-25,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.019999999999999997
2020-03-26,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.02
2020-03-27,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.019999999765800282
2020-03-30,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.02402476518346155
2020-03-31,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.027582182345947105
2020-04-01,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01968380358995814
2020-04-02,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.018163338553204404
2020-04-03,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.017495105867483405
2020-04-06,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01713893088332986
2020-04-07,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.016509580203528308
2020-04-08,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.016209293536015874
2020-04-09,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01586512013168747
2020-04-13,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03505599490682758
2020-04-14,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03771582337840138
2020-04-15,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.017417537676912214
2020-04-16,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01741753830523641
2020-04-17,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.017417538228170694
2020-04-20,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.015473269458338119
2020-04-21,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.014748748856597587
2020-04-22,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.014748958172711627
2020-04-23,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.014748719051659843
2020-04-24,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.013762995299847995
2020-04-27,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.013762996722353038
2020-04-28,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03876407855415428
2020-04-29,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03967301063972481
2020-04-30,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.046538764299644896
2020-05-01,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.0465387447903496
2020-05-04,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.0465387287301314
2020-05-05,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.04653785861155039
2020-05-06,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.021817260910778846
2020-05-07,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.020434155116867754
2020-05-08,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.02043415282146754
2020-05-11,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.016879578944084577
2020-05-12,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.013765331185806216
2020-05-13,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.012927168876212088
2020-05-14,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.012254612014113977
2020-05-15,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011593797319599586
2020-05-18,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011593796762472401
2020-05-19,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011373131748866911
2020-05-20,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011279029086880603
2020-05-21,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011278823598920294
2020-05-22,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011147580732928057
2020-05-26,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.011147580512003352
2020-05-27,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03617196455487394
2020-05-28,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03617187037583737
2020-05-29,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03617162943229633
2020-06-01,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.02512624879208634
2020-06-02,17,AR1 alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.025312488509671077
