date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,17,Simple alpha + Basic + Two-Step,1.0603345085071838,1.0603345085071838,0.06033450850718379,0.06033450850718379,0.5969346471757182,0.0
2020-03-27,17,Simple alpha + Basic + Two-Step,1.0014450680401712,0.9956599452543389,-0.05553854938657183,-0.060994490638523524,1.1923250258306524,0.005455941251951694
2020-03-30,17,Simple alpha + Basic + Two-Step,1.0010275586201383,0.9848277295297087,-0.0004169069611077328,-0.01087943305971113,0.5734453057391184,0.010462526098603396
2020-03-31,17,Simple alpha + Basic + Two-Step,0.9733092554614751,0.9533067777186826,-0.02768985021438509,-0.03200656405773469,0.7960059294341334,0.004316713843349604
2020-04-01,17,Simple alpha + Basic + Two-Step,0.9075323517655063,0.8838308722311834,-0.06758068242634968,-0.07287885401775807,0.8376657033495276,0.005298171591408388
2020-04-02,17,Simple alpha + Basic + Two-Step,0.9171142849784298,0.8877211835108957,0.01055822769764953,0.004401646742539524,0.3754478979762232,0.006156580955110006
2020-04-03,17,Simple alpha + Basic + Two-Step,0.915210801585721,0.8836039649670284,-0.002075513841498645,-0.004637963608780637,0.35369257291844525,0.0025624497672819923
2020-04-06,17,Simple alpha + Basic + Two-Step,0.9574585895221687,0.9223506172274164,0.04616181087815831,0.04385069985718533,0.24358794652266508,0.0023111110209729745
2020-04-07,17,Simple alpha + Basic + Two-Step,0.966200063060593,0.9291007414137812,0.009129871133943215,0.007318392876079596,0.19825788197045063,0.0018114782578636196
2020-04-08,17,Simple alpha + Basic + Two-Step,0.9891573455145084,0.9498608042509207,0.02376038186252502,0.02234425387019868,0.2681993088881806,0.0014161279923263406
2020-04-09,17,Simple alpha + Basic + Two-Step,1.0104442559953675,0.9684994805441905,0.021520247084438053,0.019622534385939572,0.29807376735299523,0.001897712698498482
2020-04-13,17,Simple alpha + Basic + Two-Step,1.004289217647146,0.9605652122149645,-0.006091418019055583,-0.008192331011646795,0.3384167428044347,0.0021009129925912114
2020-04-14,17,Simple alpha + Basic + Two-Step,1.0148431169113574,0.9684376870284626,0.010508824628165499,0.008195669292816572,0.4609386310366417,0.002313155335348927
2020-04-15,17,Simple alpha + Basic + Two-Step,1.0000885095102647,0.9513896867989309,-0.014538806200901058,-0.017603610906388324,0.36738936669165206,0.0030648047054872662
2020-04-16,17,Simple alpha + Basic + Two-Step,0.9969952406978483,0.9461018184445726,-0.0030929950529390185,-0.00555804674754244,0.21563800440476996,0.002465051694603421
2020-04-17,17,Simple alpha + Basic + Two-Step,1.037783934882617,0.9834721483206348,0.040911623766848246,0.03949926862787395,0.1643105489502261,0.0014123551389742938
2020-04-20,17,Simple alpha + Basic + Two-Step,1.032132050000717,0.9770605436747001,-0.005446109437548119,-0.006519355588140542,0.3109555478857945,0.0010732461505924232
2020-04-21,17,Simple alpha + Basic + Two-Step,1.014656778334384,0.9585851672526191,-0.016931236333878847,-0.018909141855831712,0.23006350871849762,0.0019779055219528636
2020-04-22,17,Simple alpha + Basic + Two-Step,1.049250284669529,0.9898881456719746,0.03409380105057036,0.03265539619090107,0.1443274579302647,0.0014384048596692912
2020-04-23,17,Simple alpha + Basic + Two-Step,1.0813792496324415,1.0193288704556556,0.03062087800436652,0.029741466156962205,0.14787993911311537,0.000879411847404316
2020-04-24,17,Simple alpha + Basic + Two-Step,1.0857898379473077,1.0225896347235175,0.004078669270161617,0.003198932515670044,0.289007842270954,0.0008797367544915734
2020-04-27,17,Simple alpha + Basic + Two-Step,1.1020613856805506,1.0362192875590912,0.014985909026376835,0.01332856541153843,0.14675140248398696,0.0016573436148384045
2020-04-28,17,Simple alpha + Basic + Two-Step,1.0943075530951942,1.028094419575894,-0.007035753802922886,-0.007840877004264129,0.23091521593214612,0.0008051232013412427
2020-04-29,17,Simple alpha + Basic + Two-Step,1.1516631246071483,1.0807323301841647,0.05241266164135186,0.05119949063626336,0.1262303342787542,0.0012131710050884994
2020-04-30,17,Simple alpha + Basic + Two-Step,1.1344474271576446,1.0638257315972044,-0.014948553167729674,-0.015643650249714765,0.35606973329513514,0.0006950970819850913
2020-05-01,17,Simple alpha + Basic + Two-Step,1.1122576010350114,1.040892057414132,-0.019560030364941455,-0.02155773591661502,0.09490705508627453,0.001997705551673568
2020-05-04,17,Simple alpha + Basic + Two-Step,1.1256602206870234,1.0529047165160643,0.012049924081921539,0.011540734715350904,0.20925651932813596,0.000509189366570636
2020-05-05,17,Simple alpha + Basic + Two-Step,1.1695263190539116,1.0927671892477846,0.038969217851649265,0.037859525279381905,0.060075213407575836,0.0011096925722673618
2020-05-06,17,Simple alpha + Basic + Two-Step,1.1860332264548192,1.1078461986564763,0.01411418206839586,0.013798922183115155,0.1289647248514665,0.0003152598852807052
2020-05-07,17,Simple alpha + Basic + Two-Step,1.2205170865089778,1.139376497567611,0.029074952779556074,0.02846089912965602,0.033235891745912065,0.0006140536499000521
2020-05-08,17,Simple alpha + Basic + Two-Step,1.2731052692008944,1.1882914205855835,0.043086805808129666,0.04293130771294481,0.06642666054847354,0.0001554980951848599
2020-05-11,17,Simple alpha + Basic + Two-Step,1.3048416145149937,1.2175466411554274,0.024928296254731228,0.024619567273680434,0.07570952386190358,0.00030872898105079467
2020-05-12,17,Simple alpha + Basic + Two-Step,1.285797243864218,1.1993581145778347,-0.014595158859839398,-0.01493866925732892,0.11569524918942888,0.0003435103974895218
2020-05-13,17,Simple alpha + Basic + Two-Step,1.2722497985140973,1.1860880651835908,-0.010536222110265656,-0.011064292835434598,0.09632304953456232,0.0005280707251689423
2020-05-14,17,Simple alpha + Basic + Two-Step,1.266939700322254,1.1806124765255206,-0.004173785838319713,-0.004616511049053152,0.029789824836677678,0.00044272521073343904
2020-05-15,17,Simple alpha + Basic + Two-Step,1.2914012591451045,1.2032551048931146,0.01930759515755059,0.019178713437139144,0.14282287727452475,0.00012888172041144706
2020-05-18,17,Simple alpha + Basic + Two-Step,1.342869060875096,1.2504703870631568,0.03985422916813825,0.03923962755531898,0.13755602997400054,0.0006146016128192705
2020-05-19,17,Simple alpha + Basic + Two-Step,1.3245762728232051,1.2326633383382661,-0.013622168076439338,-0.014240280225037722,0.1549168026565034,0.000618112148598384
2020-05-20,17,Simple alpha + Basic + Two-Step,1.3531206079271654,1.2583663348015304,0.021549785912381457,0.020851594806019065,0.06896828813581343,0.0006981911063623904
2020-05-21,17,Simple alpha + Basic + Two-Step,1.3354428965879814,1.2415390683844494,-0.01306440182465648,-0.01337231134662785,0.05144614445762915,0.00030790952197136965
2020-05-22,17,Simple alpha + Basic + Two-Step,1.3513923791121143,1.2560839465176337,0.011943215666415518,0.011715199709430692,0.12750562287731482,0.0002280159569848271
2020-05-26,17,Simple alpha + Basic + Two-Step,1.32465229989463,1.230532823556944,-0.01978705787511761,-0.020341891186116567,0.10938758162423029,0.0005548333109989577
2020-05-27,17,Simple alpha + Basic + Two-Step,1.319229595783221,1.2248875566109287,-0.0040936811205781985,-0.004587660595429789,0.08960505493216699,0.0004939794748515911
2020-05-28,17,Simple alpha + Basic + Two-Step,1.303303406686827,1.209610412750766,-0.012072340665567477,-0.01247228268236485,0.06686355633163225,0.0003999420167973731
2020-05-29,17,Simple alpha + Basic + Two-Step,1.34241427338891,1.2455495146787414,0.030009026678989623,0.029711303366053547,0.06931263314599616,0.0002977233129360762
2020-06-01,17,Simple alpha + Basic + Two-Step,1.3851207183911487,1.2848150297330767,0.031813163677429236,0.03152465204441341,0.06509009103942667,0.00028851163301582723
2020-06-02,17,Simple alpha + Basic + Two-Step,1.385996596895368,1.2852927349605607,0.0006323481358624955,0.00037180856109953316,0.1323893109679562,0.0002605395747629624
