date,seed,strategy,asset,weight
2020-03-25,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.019999999999645968
2020-03-26,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.019999999999360623
2020-03-27,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.01999998767204876
2020-03-30,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020001215945865507
2020-03-31,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000540171909159
2020-04-01,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020005402367186027
2020-04-02,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020006254336067234
2020-04-03,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000692237477918
2020-04-06,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000748710450055
2020-04-07,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000629049101234
2020-04-08,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020006408780548143
2020-04-09,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020006377697557125
2020-04-13,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020005986440824908
2020-04-14,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020006877117484237
2020-04-15,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000751682747289
2020-04-16,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000792857219061
2020-04-17,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020007962899229535
2020-04-20,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020007853957833915
2020-04-21,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020008065598864113
2020-04-22,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020008325976852512
2020-04-23,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.02000816605608875
2020-04-24,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020008237265898426
2020-04-27,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020008233808835544
2020-04-28,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.020008229738218846
2020-04-29,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.033949209132984416
2020-04-30,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394928705741394
2020-05-01,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394828247577433
2020-05-04,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.033948291284100325
2020-05-05,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394825232651131
2020-05-06,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394826626447288
2020-05-07,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.033947831241495224
2020-05-08,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394748337309626
2020-05-11,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03394733098590702
2020-05-12,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.03371363839144012
2020-05-13,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.01584983281428009
2020-05-14,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.0
2020-05-15,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,2.5683920831716578e-08
2020-05-18,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,9.107451570951045e-08
2020-05-19,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,0.0
2020-05-20,17,AR1 alpha + Enhanced + One-Step,NASDAQ:BBSI,2.1611114481631507e-08
