date,seed,strategy,asset,target_weight
2020-03-25,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-03-26,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-03-27,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.012107031006859902
2020-03-30,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.09999983818441097
2020-03-31,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.09999997141052497
2020-04-01,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,5.226197082008376e-23
2020-04-02,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-04-03,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-04-06,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-04-07,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-04-08,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,3.9894271700870126e-23
2020-04-09,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,2.4999278019205383e-23
2020-04-13,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.10000000000000002
2020-04-14,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.09999999999999999
2020-04-15,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.07046480533386083
2020-04-16,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.07175588922618095
2020-04-17,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.06689680697297916
2020-04-20,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0007707445949385576
2020-04-21,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.10000000000000005
2020-04-22,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.0818905359721434
2020-04-23,17,Simple alpha + Basic + Two-Step,NASDAQ:BBSI,0.10000000000000003
