date,seed,strategy,asset,weight
2020-03-25,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01937497706790189
2020-03-26,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01896699485788325
2020-03-27,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.018967048563127423
2020-03-30,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.024837747058424814
2020-03-31,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.025236091008386134
2020-04-01,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.019195203952473316
2020-04-02,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.018306183859159324
2020-04-03,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.017761290952745333
2020-04-06,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.017302910627694297
2020-04-07,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.016702602525995185
2020-04-08,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.01607302342718776
2020-04-09,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.0160730238284382
2020-04-13,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03618644278070621
2020-04-14,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03618642841274511
2020-04-15,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03618623785359423
2020-04-16,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.0361862372014367
2020-04-17,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03618623709730905
2020-04-20,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.022115728392865512
2020-04-21,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.040904124560865035
2020-04-22,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.040904124439498896
2020-04-23,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.047350927753603556
2020-04-24,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.02234203331286602
2020-04-27,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.014068133556893873
2020-04-28,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.03380801795868264
2020-04-29,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.04922117077254773
2020-04-30,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.049221091858280955
2020-05-01,17,Simple alpha + Enhanced + Two-Step,NASDAQ:BBSI,0.05049009498576601
