date,seed,strategy,asset,weight
2020-03-25,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.02
2020-03-26,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.019999999999999997
2020-03-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09943652063363208
2020-03-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09954914009206244
2020-03-31,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09957821385752537
2020-04-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0001914425913070252
2020-04-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0001914425908329746
2020-04-03,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.629882301895845e-05
2020-04-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.629882277885075e-05
2020-04-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.629882046271335e-05
2020-04-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.629881782820809e-05
2020-04-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.64303231590312e-05
2020-04-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09716399045476946
2020-04-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09972639857185996
2020-04-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00021133639274699336
2020-04-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00021133639254133666
2020-04-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00019496968183342167
2020-04-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00017674371448525206
2020-04-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00017315408149787945
2020-04-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00016097934995065537
2020-04-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.013516222346619535
2020-04-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00020739811433453557
2020-04-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0904631087987941
2020-04-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09976206811743363
2020-04-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09977649907981662
2020-04-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09980048257590299
2020-05-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09980048257584345
2020-05-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0072253463024800554
2020-05-05,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.023147750435983605
2020-05-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00016950673156675193
2020-05-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0001552036369121083
2020-05-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.021383124629523374
2020-05-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00018279133953651072
2020-05-12,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0001295562244726465
2020-05-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00012305085097084653
2020-05-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00011417945450028328
2020-05-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00011417945273978543
2020-05-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.466319040178007e-05
2020-05-19,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.218301902867831e-05
2020-05-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.905170474972804e-05
2020-05-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.888851505619002e-05
2020-05-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.577913536444668e-05
2020-05-26,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.442867785012381e-05
2020-05-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.08606582638777797
2020-05-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.03605874156175068
2020-05-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0011993277956277627
2020-06-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00018629079648872042
2020-06-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.02784940071630187
2020-06-03,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.04533426041507391
2020-06-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00011271711588811373
2020-06-05,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00011271711624735659
2020-06-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00010173673728707727
2020-06-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00010931814449855201
2020-06-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00010931814224882901
2020-06-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00010931814049987686
2020-06-12,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.096899281674537e-05
2020-06-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.346627168080806e-05
2020-06-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.346627053871257e-05
2020-06-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.990800140049118e-05
2020-06-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.179534720340147e-05
2020-06-19,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.418901663677299e-05
2020-06-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.0013102847855974e-05
2020-06-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.0476138996615496e-05
2020-06-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.012876286839118e-05
2020-06-25,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.149477126596488e-05
2020-06-26,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.8037597199344453e-05
2020-06-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.1322102627028312e-05
2020-06-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.6497500857758297e-05
2020-07-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.7968789855343807e-05
2020-07-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.796879167185491e-05
2020-07-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.7968801144736236e-05
2020-07-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.5305113912920868e-05
2020-07-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.275039630451217e-06
2020-07-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.2459189714225532e-06
2020-07-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.308257111730797e-06
2020-07-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.308255579453745e-06
2020-07-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.614725135428207e-06
2020-07-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.007546323360741822
2020-07-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.533497700460596e-05
2020-07-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.514349414803192e-05
2020-07-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.514349297410164e-05
2020-07-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.5748831798661486e-05
2020-07-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.450691860457551e-05
2020-07-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.413123757663567e-05
2020-07-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.413123699472684e-05
2020-07-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.4131238763293325e-05
2020-07-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.8959837173667912e-05
2020-07-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.3621041189743717e-05
2020-07-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.577214291094289e-05
2020-07-31,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.5772156427156683e-05
2020-08-03,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6981317298301913e-05
2020-08-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.722667454945276e-06
2020-08-05,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.722678810541512e-06
2020-08-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.722677880021421e-06
2020-08-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.867879688283673e-06
2020-08-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.4968625784736625e-06
2020-08-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.815845754092321e-07
2020-08-12,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.004340285492850462
2020-08-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.01653280315069134
2020-08-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.006666133489313783
2020-08-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.02874329914039119
2020-08-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.158948632929737e-05
2020-08-19,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.66249059618677e-05
2020-08-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.0813503253690466e-05
2020-08-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.1986628526887045e-05
2020-08-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.1986627453919965e-05
2020-08-25,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.601934865729685e-05
2020-08-26,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.461907921162828e-05
2020-08-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6685519717179683e-05
2020-08-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6685548660371954e-05
2020-08-31,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.3292544861846854e-05
2020-09-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.1585803095579887e-05
2020-09-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.670125245264727e-06
2020-09-03,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.1140640384988547e-06
2020-09-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.475063837658762e-06
2020-09-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.475073676399086e-06
2020-09-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.475065368577744e-06
2020-09-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.504611718933133e-06
2020-09-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.930286605567484e-12
2020-09-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.342647826417213e-06
2020-09-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-25,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.126741379304053e-06
2020-09-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.7364779031510885e-06
2020-09-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-09-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-05,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.0578397969531204e-06
2020-10-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.0578408116224315e-06
2020-10-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.614288172949132e-06
2020-10-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.039480778304786e-07
2020-10-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.8486325242182126e-06
2020-10-12,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.0416671835767968e-06
2020-10-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.404525713515394e-06
2020-10-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.9175381800560353e-06
2020-10-19,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.837621608806029e-07
2020-10-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.445188679485422e-06
2020-10-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.8801477973961104e-06
2020-10-26,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.880149366873137e-06
2020-10-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.2543926616445894e-06
2020-10-28,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-29,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-10-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0
2020-11-02,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.04931338116934747
2020-11-03,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09991013034323991
2020-11-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0999101303435916
2020-11-05,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09992799400317111
2020-11-06,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09991774002404957
2020-11-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09991774001987318
2020-11-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09993277428021934
2020-11-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09993277427848103
2020-11-12,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0999327742788214
2020-11-13,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.06945716188871968
2020-11-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.09904628467680633
2020-11-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.06637215684185938
2020-11-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.0001498084711987332
2020-11-19,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,0.00011493293206636219
2020-11-20,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.39605147988046e-05
2020-11-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,9.396051209172509e-05
2020-11-24,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,8.825646559280176e-05
2020-11-25,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,7.05005763167234e-05
2020-11-27,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.519164092436076e-05
2020-11-30,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,6.519163964252983e-05
2020-12-01,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.744883949165917e-05
2020-12-04,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.881891536662471e-05
2020-12-07,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,4.535706058288068e-05
2020-12-08,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,5.0392851686780584e-05
2020-12-09,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.692118122663072e-05
2020-12-10,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.879812877291377e-05
2020-12-11,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.072032692365121e-05
2020-12-14,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.072031653718801e-05
2020-12-15,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,3.072031047013544e-05
2020-12-16,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.5045249634869174e-05
2020-12-17,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,2.2405856989416256e-05
2020-12-18,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6175280824246263e-05
2020-12-21,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6175273663349692e-05
2020-12-22,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.6175274856695506e-05
2020-12-23,17,AR1 alpha + Basic + Two-Step,NASDAQ:BBSI,1.143449272798994e-05
