date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,17,AR1 alpha + Basic + One-Step,1.0539918030232183,1.0539918030232183,0.05399180302321825,0.05399180302321825,1.734723475976807e-16,0.0
2020-03-27,17,AR1 alpha + Basic + One-Step,1.0064108565376508,1.0064108565376508,-0.04514356406671145,-0.04514356406671145,1.434399033486092,1.5855252192330594e-18
2020-03-30,17,AR1 alpha + Basic + One-Step,1.031192645479814,1.0185252540184824,0.024623928469352883,0.012037228535578906,0.7780681066240175,0.012586699933773976
2020-03-31,17,AR1 alpha + Basic + One-Step,1.015935013746016,0.9974894977827432,-0.01479610216449776,-0.020653151360503746,0.4463450194235374,0.005857049196005989
2020-04-01,17,AR1 alpha + Basic + One-Step,0.948706358814127,0.9285180700077842,-0.06617416864490122,-0.06914501649217482,0.9007884781889607,0.0029708478472735933
2020-04-02,17,AR1 alpha + Basic + One-Step,0.9594855939640093,0.9329206585880185,0.01136203531233438,0.004741521702638905,0.3207594459150141,0.006620513609695475
2020-04-03,17,AR1 alpha + Basic + One-Step,0.9531382533887054,0.9247067060793576,-0.006615357870127633,-0.00880455635004689,0.2000019412692642,0.0021891984799192583
2020-04-06,17,AR1 alpha + Basic + One-Step,1.0064379485071548,0.9752080407426962,0.05592021401822064,0.0546133539762656,0.20000307005997933,0.001306860041955042
2020-04-07,17,AR1 alpha + Basic + One-Step,1.0081785692478398,0.9754441713783162,0.0017294863963215514,0.00024213360201604233,0.20339856545093316,0.0014873527943055091
2020-04-08,17,AR1 alpha + Basic + One-Step,1.0330464515915185,0.9980874509009406,0.02466614853976882,0.023213301372880298,0.3999838591366366,0.0014528471668885197
2020-04-09,17,AR1 alpha + Basic + One-Step,1.0590797299907424,1.020414970234386,0.025200491574330207,0.022370303637513064,1.1141369459874082e-05,0.002830187936817142
2020-04-13,17,AR1 alpha + Basic + One-Step,1.0536028447083396,1.0151379543128183,-0.005171362577632042,-0.005171441105333629,0.29704161359028247,7.852770158666288e-08
2020-04-14,17,AR1 alpha + Basic + One-Step,1.0746663377881982,1.0333713800076396,0.01999187187624714,0.0179615249507285,0.18954536712418374,0.0020303469255186397
2020-04-15,17,AR1 alpha + Basic + One-Step,1.0563567142551422,1.0144629643978873,-0.017037496094592028,-0.01829779300604645,0.313453222759447,0.0012602969114544238
2020-04-16,17,AR1 alpha + Basic + One-Step,1.0788603626215607,1.0339405696737376,0.021303076946205996,0.01919991755185536,0.3746478571686871,0.002103159394350635
2020-04-17,17,AR1 alpha + Basic + One-Step,1.1139571721396464,1.0650389774750708,0.03253137359945524,0.03007755833698104,0.28552410961918484,0.002453815262474196
2020-04-20,17,AR1 alpha + Basic + One-Step,1.120645301329337,1.069447117057535,0.0060039374555524785,0.004138946719973188,0.2720453425466374,0.0018649907355792906
2020-04-21,17,AR1 alpha + Basic + One-Step,1.0978955379293074,1.0458861272167896,-0.020300592322158594,-0.022031000378560837,0.2278336922961875,0.0017304080564022437
2020-04-22,17,AR1 alpha + Basic + One-Step,1.1312696980663473,1.0761894628783308,0.030398302009666173,0.0289738384255859,0.27010832250188793,0.001424463584080272
2020-04-23,17,AR1 alpha + Basic + One-Step,1.1493276795966334,1.0915970118407239,0.01596257865047746,0.014316762516132203,0.11792830498337163,0.0016458161343452576
2020-04-24,17,AR1 alpha + Basic + One-Step,1.165864955992413,1.1065378067301788,0.014388652330711654,0.013687097644450882,0.12664028826564572,0.0007015546862607726
2020-04-27,17,AR1 alpha + Basic + One-Step,1.179249485708884,1.118437638287246,0.011480343111503586,0.010754112046321668,0.20005480850092883,0.0007262310651819187
2020-04-28,17,AR1 alpha + Basic + One-Step,1.181943103704318,1.1197647963922788,0.002284179919582294,0.001186617885164583,0.11831663681910358,0.001097562034417711
