date,seed,strategy,asset,weight
2020-03-25,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-03-26,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,3.5218466965111006e-09
2020-03-27,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.012032136616114726
2020-03-30,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999847320793588
2020-03-31,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999709928264018
2020-04-01,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,7.235512484805884e-08
2020-04-02,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,1.59895339997997e-07
2020-04-03,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-06,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,3.791321269872676e-07
2020-04-07,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-08,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-09,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-13,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999705178863748
2020-04-14,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0999986189477145
2020-04-15,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.07309169388495337
2020-04-16,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.07291789570841276
2020-04-17,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.06879901043027215
2020-04-20,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0035087230152140753
2020-04-21,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999721743413463
2020-04-22,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.08467995720189386
2020-04-23,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999430850682359
2020-04-24,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-27,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
2020-04-28,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09065351277880614
2020-04-29,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0999999489765226
2020-04-30,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09999276488469001
2020-05-01,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.09998994807009871
2020-05-04,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.011064535705532647
2020-05-05,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.02757030620415821
2020-05-06,17,Simple alpha + Basic + One-Step,NASDAQ:BBSI,0.0
