date,seed,strategy,asset,weight
2020-03-25,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.019999999997075125
2020-03-26,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.01999999999706445
2020-03-27,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.014988795794213155
2020-03-30,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,1.8041174075959492e-07
2020-03-31,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-04-01,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,4.563363560581412e-08
2020-04-02,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.025002155035530372
2020-04-03,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.05001143439027869
2020-04-06,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.07137076508026274
2020-04-07,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09632066050289374
2020-04-08,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09632164214557297
2020-04-09,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09632081247226833
2020-04-13,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000003564414693
2020-04-14,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999999988416998
2020-04-15,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000004306515307
2020-04-16,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000003718327555
2020-04-17,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000241605225
2020-04-20,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999733875996
2020-04-21,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999999754563255
2020-04-22,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999055551592
2020-04-23,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000044732728
2020-04-24,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000026009283747
2020-04-27,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000004230507505
2020-04-28,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000005332173283
2020-04-29,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999961499913754
2020-04-30,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000004959130791
2020-05-01,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000006454221651
2020-05-04,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000001589575172
2020-05-05,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000016274039088
2020-05-06,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000006946115826
2020-05-07,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999573794184
2020-05-08,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999998296042147
2020-05-11,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000312949123
2020-05-12,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999754029586
2020-05-13,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999998076676968
2020-05-14,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999935157005369
2020-05-15,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999997638546309
2020-05-18,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999980098805923
2020-05-19,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999996989330145
2020-05-20,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999976639709206
2020-05-21,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999983295201259
2020-05-22,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999905325925303
2020-05-26,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999997652955373
2020-05-27,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999993556476089
2020-05-28,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999865099369389
2020-05-29,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999963271636843
2020-06-01,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999990436486525
2020-06-02,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999998381744438
2020-06-03,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999998861691897
2020-06-04,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999998046983663
2020-06-05,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999999927796246
2020-06-08,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999638256263
2020-06-09,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999999871004496
2020-06-10,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000001770348801
2020-06-11,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000046245537
2020-06-12,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999865618693579
2020-06-15,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0999993129539571
2020-06-16,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999990861490567
2020-06-17,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999734016121815
2020-06-18,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999872363735365
2020-06-19,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.09999978862151494
2020-06-22,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000323796207
2020-06-23,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000002809250903
2020-06-24,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.10000000883309432
2020-06-25,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.07500081596480378
2020-06-26,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.07405047563349379
2020-06-29,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.052255807045225505
2020-06-30,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.04744800729682267
2020-07-01,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.04744833925087356
2020-07-02,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.04744836106550248
2020-07-06,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.04744833228254288
2020-07-07,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.04744826021764939
2020-07-08,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.03739956381461873
2020-07-09,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.01239913516021688
2020-07-10,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.012399013731939884
2020-07-13,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.012398036835330969
2020-07-14,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.01239817767583954
2020-07-15,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.012398617697734897
2020-07-16,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,2.0790193850828662e-08
2020-07-17,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-20,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,6.10616544063934e-08
2020-07-21,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,2.2869203700455156e-08
2020-07-22,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,5.713485236041146e-08
2020-07-23,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-24,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-27,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-28,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-29,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-30,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-07-31,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
2020-08-03,1,Simple alpha + Enhanced + One-Step,NYSE:HESM,0.0
