date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,1,AR1 alpha + Basic + Two-Step,1.066078267287916,1.066078267287916,0.0660782672879162,0.0660782672879162,0.0,0.0
2020-03-27,1,AR1 alpha + Basic + Two-Step,1.034819431972262,1.034819431972262,-0.02932133247137298,-0.02932133247137298,1.547302548507405,0.0
2020-03-30,1,AR1 alpha + Basic + Two-Step,1.0463024875424527,1.0314926904582638,0.011096675628042016,-0.0032148038693645825,0.907965169973764,0.014311479497406599
2020-03-31,1,AR1 alpha + Basic + Two-Step,1.0424669888264222,1.020214201985357,-0.003665764692043562,-0.010934142895279235,0.5620268162347493,0.007268378203235674
2020-04-01,1,AR1 alpha + Basic + Two-Step,0.9708718318830646,0.945903339393332,-0.06867858427244525,-0.07283849063011924,0.9947131816504741,0.004159906357673987
2020-04-02,1,AR1 alpha + Basic + Two-Step,0.9697125299247558,0.9371977511340616,-0.0011940834209396758,-0.009203464980738886,0.33809751815244515,0.00800938155979921
2020-04-03,1,AR1 alpha + Basic + Two-Step,0.9427903411926886,0.9087597595893054,-0.027763061630395044,-0.030343640400699392,0.39754362532941295,0.0025805787703043473
2020-04-06,1,AR1 alpha + Basic + Two-Step,0.9937966716506116,0.955288334702898,0.05410145631466351,0.05120008299511416,0.5319850901351841,0.002901373319549348
2020-04-07,1,AR1 alpha + Basic + Two-Step,0.9912434334179727,0.9487899949357688,-0.0025691756729252706,-0.006802490443003507,0.1882710608831633,0.004233314770078236
2020-04-08,1,AR1 alpha + Basic + Two-Step,1.0377238800015836,0.9919110350939938,0.046891051195505566,0.04544845581043914,0.30397577668690384,0.0014425953850664302
2020-04-09,1,AR1 alpha + Basic + Two-Step,1.0468654343401083,0.9983270151837739,0.00880923578487052,0.006468301957314278,0.2209180796199798,0.0023409338275562413
2020-04-13,1,AR1 alpha + Basic + Two-Step,1.0439548183022522,0.9938627434699732,-0.0027803153513141533,-0.004471752888484981,0.3616032432899325,0.001691437537170827
2020-04-14,1,AR1 alpha + Basic + Two-Step,1.0917452838162724,1.0366869062824338,0.045778289132991624,0.043088608657312504,0.1993462848254836,0.0026896804756791214
2020-04-15,1,AR1 alpha + Basic + Two-Step,1.081569133111161,1.025531678055533,-0.0093209935100795,-0.010760460230855513,0.20710936971391403,0.001439466720776012
2020-04-16,1,AR1 alpha + Basic + Two-Step,1.0965426605298858,1.0382045069867494,0.013844262895755067,0.012357325670567961,0.12456330124614548,0.0014869372251871053
