date,seed,strategy,asset,weight
2020-03-25,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01999999999933425
2020-03-26,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.019999999999272274
2020-03-27,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01999815520887727
2020-03-30,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.019903912247734825
2020-03-31,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01990383760438835
2020-04-01,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01990390253926386
2020-04-02,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.019903937334377553
2020-04-03,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01990389535924884
2020-04-06,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.01990390813597188
2020-04-07,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.019903907837084362
2020-04-08,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.019903907370570455
2020-04-09,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.04490385502117525
2020-04-13,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.049798724236054706
2020-04-14,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.04979862945409187
2020-04-15,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.0747986786445663
2020-04-16,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.08759652523394824
2020-04-17,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.08759444900452737
2020-04-20,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09937061155271022
2020-04-21,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09937082433930718
2020-04-22,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999988751844072
2020-04-23,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999996867267684
2020-04-24,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999998974439701
2020-04-27,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999999548742494
2020-04-28,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999999882255585
2020-04-29,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999994537113692
2020-04-30,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.1000000285207127
2020-05-01,1,AR1 alpha + Enhanced + One-Step,NYSE:HESM,0.09999996781550793
