date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,1,Simple alpha + Basic + Two-Step,1.0725355616674648,1.0725355616674648,0.07253556166746486,0.07253556166746486,0.3978780797485711,0.0
2020-03-27,1,Simple alpha + Basic + Two-Step,1.0185709428311176,1.014080349857995,-0.05031499258863613,-0.05450188683589196,1.1913428709998064,0.0041868942472558296
2020-03-30,1,Simple alpha + Basic + Two-Step,1.0135359977256229,0.9978933512259139,-0.004943146219644027,-0.015962244642988767,0.5155102585360681,0.01101909842334474
2020-03-31,1,Simple alpha + Basic + Two-Step,1.0010457206912693,0.9814778133279106,-0.01232346661823725,-0.016450192676238144,0.5970085486471438,0.0041267260580008965
2020-04-01,1,Simple alpha + Basic + Two-Step,0.9159980648019829,0.8937556422783453,-0.08495881270093945,-0.0893776403891643,0.8828479853303521,0.0044188276882248575
2020-04-02,1,Simple alpha + Basic + Two-Step,0.92757543521906,0.8986984942838571,0.012639077375758217,0.005530428868579327,0.556175301091061,0.0071086485071788896
2020-04-03,1,Simple alpha + Basic + Two-Step,0.9091367816123461,0.8770188107224264,-0.01987833324020636,-0.02412342259314292,0.5963312821269928,0.00424508935293656
2020-04-06,1,Simple alpha + Basic + Two-Step,0.944913464903707,0.9077146359902116,0.03935236590902342,0.0350001902952345,0.2156010948319054,0.004352175613788925
2020-04-07,1,Simple alpha + Basic + Two-Step,0.9308049090344813,0.8926041652245016,-0.014931056010153654,-0.01664671931749374,0.6669947341905467,0.0017156633073400855
2020-04-08,1,Simple alpha + Basic + Two-Step,0.9863815939971544,0.9413380890974435,0.05970819924050726,0.054597464107379104,0.01568985958179769,0.005110735133128157
2020-04-09,1,Simple alpha + Basic + Two-Step,1.0083931205377914,0.9622307101630867,0.02231542708683246,0.02219459863318081,0.5717694316448056,0.00012082845365164921
2020-04-13,1,Simple alpha + Basic + Two-Step,0.9975068334105007,0.9476304236354813,-0.010795677703041929,-0.015173374091470012,0.2390456841709514,0.004377696388428084
2020-04-14,1,Simple alpha + Basic + Two-Step,1.0268423790156453,0.9738142056684022,0.02940886680930869,0.0276307950650947,0.06267277405601186,0.0017780717442139886
2020-04-15,1,Simple alpha + Basic + Two-Step,1.0097474067178833,0.9571613460476407,-0.01664809774811747,-0.017100653824752267,0.3764127745606445,0.0004525560766347954
2020-04-16,1,Simple alpha + Basic + Two-Step,1.0227380368482177,0.9668887664034123,0.012865227525128826,0.010162780179055992,0.35419035623529443,0.0027024473460728333
