date,seed,strategy,asset,target_weight
2020-07-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-07-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-07-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,7.030615329104762e-23
2020-07-31,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.891376838332678e-23
2020-08-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.4778722122038568e-23
2020-08-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.6422184228369224e-23
2020-08-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.416541654926295e-24
2020-08-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,7.60217566378456e-23
2020-08-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-08-31,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.2525672077960153e-22
2020-09-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,5.528727102448909e-24
2020-09-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.663200776781234e-23
2020-09-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.0447102500160617e-23
2020-09-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.500329541634142e-23
2020-09-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,5.57296633112941e-23
2020-09-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.4103062263455233e-23
2020-09-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.660145056827075e-23
2020-09-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-09-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.423106022625887e-23
2020-10-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.1540731344063516e-23
2020-10-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.9497230851538308e-23
2020-10-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.538701253858336e-23
2020-10-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-10-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.03369928514266955
2020-10-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.04149858837342765
2020-10-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.029966485344062398
2020-10-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.07780451141820856
2020-10-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.05194619226686647
2020-11-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.02775623341374921
2020-11-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.6741385278951112e-23
2020-11-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000005
2020-11-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.1
2020-11-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999998
2020-11-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999999
2020-11-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000002
2020-11-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.037482655951092965
2020-11-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.9580932820482567e-23
2020-11-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.94444760048074e-23
2020-11-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-11-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,3.1118942658831386e-23
2020-12-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,7.083687604682375e-23
2020-12-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.732744996654106e-23
2020-12-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.116821875934506e-23
2020-12-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.0264822521463187e-22
2020-12-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.323840219365315e-22
2020-12-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.30357468261718e-23
2020-12-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2020-12-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.020231733711221552
2020-12-31,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.041265755065611434
2021-01-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.05162912330107755
2021-01-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.07570384008524433
2021-01-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.08898677918874685
2021-01-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.03098075999238313
2021-01-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.1
2021-01-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000003
2021-01-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000005
2021-01-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09686592120646227
2021-01-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0660397488907477
2021-01-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.04850738833903903
2021-01-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.05220551871061886
2021-01-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-01-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.096480943494593e-23
2021-01-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-01-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-01-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-01-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,3.970253227926667e-23
2021-01-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-01-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.642718836460058e-23
2021-02-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.274242190905187e-23
2021-02-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.4306827217660625e-23
2021-02-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,5.61342430410337e-23
2021-02-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-02-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.024919415789409635
2021-03-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.039968474902627636
2021-03-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,3.341053844383751e-23
2021-03-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.01118332781973491
2021-03-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.004029319351142501
2021-03-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.00894956577600455
2021-03-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.03261793440598808
2021-03-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000002
2021-03-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999999
2021-03-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999999
2021-03-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999999
2021-03-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.06988720754468367
2021-03-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.04199272367985334
2021-03-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09954361822880282
2021-03-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0010095776819268548
2021-03-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-03-31,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.9241421888494565e-23
2021-04-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.1323042157775453e-22
2021-04-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-04-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.9709715515640698e-23
2021-04-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.034133164154200556
2021-04-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000002
2021-04-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.10000000000000002
2021-04-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999996
2021-04-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09999999999999996
2021-04-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.08805697712485251
2021-04-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,9.782450227774662e-23
2021-04-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.291758524494413e-22
2021-05-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,7.492102117454238e-24
2021-05-05,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.752096276476617e-23
2021-05-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.529163738146611e-23
2021-05-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-12,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.4015728386615896e-22
2021-05-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-19,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-05-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,7.214068990179297e-23
2021-06-04,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.3387521532045211e-22
2021-06-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.7567918202217118e-23
2021-06-10,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-11,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.334975741835562e-23
2021-06-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
2021-06-18,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,9.875153944868169e-23
2021-06-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0
