date,seed,strategy,asset,weight
2020-03-25,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.02
2020-03-26,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.02
2020-03-27,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001612415849884742
2020-03-30,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001417135532052832
2020-03-31,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00011388436927047711
2020-04-01,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,9.552583016905449e-05
2020-04-02,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,7.97014494940432e-05
2020-04-03,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,6.293683830507044e-05
2020-04-06,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,5.5518272709687344e-05
2020-04-07,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,4.805634230150621e-05
2020-04-08,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.09968736364892465
2020-04-09,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.09969277890822603
2020-04-13,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00027337436215105947
2020-04-14,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00025454860765437696
2020-04-15,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001964725480108975
2020-04-16,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001964725478252664
2020-04-17,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00019647254671736105
2020-04-20,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.000179940134593272
2020-04-21,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001799401339197034
2020-04-22,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00017994013337237685
2020-04-23,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00016477665993359136
2020-04-24,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00016177910000380154
2020-04-27,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014484624264696102
2020-04-28,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00013164169043293532
2020-04-29,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.060175676746531084
2020-04-30,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00021371837134402996
2020-05-01,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0002085742957872468
2020-05-04,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00017832724112551416
2020-05-05,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00016373959918775978
2020-05-06,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00015605063236427092
2020-05-07,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014103884500817152
2020-05-08,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014103884429521383
2020-05-11,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00012616037274260257
2020-05-12,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00011075217812036529
2020-05-13,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,9.484631499757863e-05
2020-05-14,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,9.484631404509664e-05
2020-05-15,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,7.851020046077276e-05
2020-05-18,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.099761201246341
2020-05-19,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.09978766427876158
2020-05-20,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.09984509613785711
2020-05-21,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00018874567535066337
2020-05-22,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014121951257949934
2020-05-26,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.04346390181949632
2020-05-27,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00019310673575953312
2020-05-28,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00017248527411449494
2020-05-29,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014830585658407984
2020-06-01,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00014125979217373305
2020-06-02,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00012211966294901438
2020-06-03,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.011719666872398773
2020-06-04,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00011251200776095236
2020-06-05,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.05427501205824146
2020-06-08,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.050544226805154295
2020-06-09,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00016004867306704002
2020-06-10,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00013681406552095405
2020-06-11,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001368140645149031
2020-06-12,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00012341173791663966
2020-06-15,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,0.00011048136444449779
2020-06-16,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,9.743932682016993e-05
2020-06-17,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,8.661497617762229e-05
2020-06-18,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,8.782664031810394e-05
2020-06-19,2,AR1 alpha + Basic + Two-Step,NASDAQ:EXPE,7.47715456667708e-05
