date,seed,strategy,asset,weight
2020-03-25,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999999999507675
2020-03-26,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999999999093236
2020-03-27,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999984707523923
2020-03-30,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999984742260061
2020-03-31,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999984799314133
2020-04-01,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999984804336458
2020-04-02,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999984718375674
2020-04-03,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999981218801033
2020-04-06,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999815030504332
2020-04-07,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999848078383665
2020-04-08,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999998473754738
2020-04-09,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999921471275422
2020-04-13,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999812248425616
2020-04-14,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999729627585727
2020-04-15,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999963945789067
2020-04-16,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999632927907404
2020-04-17,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.019999542651853785
2020-04-20,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.01999911091493878
2020-04-21,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-22,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,1.4870791156949184e-09
2020-04-23,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,2.213064915453007e-08
2020-04-24,2,AR1 alpha + Enhanced + One-Step,NASDAQ:EXPE,8.770618638685815e-09
