date,seed,strategy,asset,weight
2020-03-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.022500023363178124
2020-03-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.019270803499421108
2020-03-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01899117522226593
2020-03-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.018844176270551176
2020-03-31,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01835939468770464
2020-04-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.018359507260317806
2020-04-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01796212421304373
2020-04-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.017496513551611758
2020-04-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01732922815705037
2020-04-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.017310054599509
2020-04-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.016993511084123367
2020-04-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01639040301893785
2020-04-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01618085540571433
2020-04-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.015733676305261197
2020-04-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0157336136474034
2020-04-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.015733771465887215
2020-04-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.015239086376089967
2020-04-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.015239155852823176
2020-04-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01475928326380268
2020-04-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.014115546132243358
2020-04-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013469862950606499
2020-04-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013469861628589375
2020-04-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01334801657701455
2020-04-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01317135074705724
2020-04-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046328187071904
2020-04-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046328973535463
2020-05-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046417940470643
2020-05-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046471063863528
2020-05-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046470280329701
2020-05-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046446120736866
2020-05-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.013046480688891944
2020-05-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.012487008733276728
2020-05-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.012031969722019515
2020-05-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.011874682538205722
2020-05-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.01187466233054427
2020-05-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.011874736409987966
