date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,2,AR1 alpha + Basic + One-Step,1.0562842769918994,1.0562842769918994,0.05628427699189949,0.05628427699189949,1.734723475976807e-16,0.0
2020-03-27,2,AR1 alpha + Basic + One-Step,1.0127340848063056,1.0127340848063056,-0.04122961321512495,-0.04122961321512495,1.52,1.6713600879157436e-18
2020-03-30,2,AR1 alpha + Basic + One-Step,1.0216426558067302,1.0075399188471208,0.008796554924018866,-0.0051288546886205984,1.1600010806381762,0.013925409612639465
2020-03-31,2,AR1 alpha + Basic + One-Step,1.0200699072347825,0.9963644529424005,-0.0015394311925101315,-0.011091834373677159,0.5789095165204104,0.009552403181167027
2020-04-01,2,AR1 alpha + Basic + One-Step,0.9788933845669238,0.952039267360628,-0.04036637330031681,-0.04448691987241625,0.6117141506526408,0.004120546572099442
2020-04-02,2,AR1 alpha + Basic + One-Step,0.9847539810306579,0.9533167272591448,0.005986960946034929,0.0013418142951796188,0.49863448303149494,0.00464514665085531
2020-04-03,2,AR1 alpha + Basic + One-Step,0.9642827494473534,0.9300763008203825,-0.020788168392961475,-0.02437849433900127,0.4581622641911567,0.0035903259460397944
2020-04-06,2,AR1 alpha + Basic + One-Step,1.010666932130658,0.9718670041546092,0.04810226327276737,0.044932553702706775,0.4000040725747714,0.003169709570060594
2020-04-07,2,AR1 alpha + Basic + One-Step,1.0110815695701427,0.9692241325913302,0.000410261210991001,-0.002719375749954564,0.20000364337169213,0.003129636960945565
2020-04-08,2,AR1 alpha + Basic + One-Step,1.0409866825004697,0.9964368911737602,0.02957734947442548,0.02807684793162713,0.20000768484819842,0.0015005015427983488
2020-04-09,2,AR1 alpha + Basic + One-Step,1.0658056166575396,1.0187100764995902,0.023841740316460653,0.02235283089488313,0.10066481708036334,0.0014889094215775219
2020-04-13,2,AR1 alpha + Basic + One-Step,1.056237134865742,1.0087979221786079,-0.008977698786956227,-0.009730103343084384,0.2672216029884642,0.0007524045561281568
2020-04-14,2,AR1 alpha + Basic + One-Step,1.0659677949733883,1.016093814513149,0.009212571482712735,0.0072322634435893944,0.033464308270640425,0.001980308039123341
2020-04-15,2,AR1 alpha + Basic + One-Step,1.0317490258260678,0.9832304955848128,-0.03210112848500722,-0.03234279990581615,0.1384424703124088,0.0002416714208089266
2020-04-16,2,AR1 alpha + Basic + One-Step,1.037288994706065,0.9875329811403472,0.005369492717050764,0.004375866670993981,0.20001044527663758,0.0009936260460567834
2020-04-17,2,AR1 alpha + Basic + One-Step,1.0744502466082493,1.0215324040799942,0.03582536023407308,0.034428645512564596,0.3811406425725254,0.0013967147215084878
2020-04-20,2,AR1 alpha + Basic + One-Step,1.047393926946151,0.9930791964394937,-0.02518154725871014,-0.027853455775713604,0.018918966008257664,0.0026719085170034632
2020-04-21,2,AR1 alpha + Basic + One-Step,1.0313734094569764,0.977760277696893,-0.015295598988133312,-0.015425676821671355,0.44622089965145095,0.00013007783353804426
2020-04-22,2,AR1 alpha + Basic + One-Step,1.0535503556170782,0.995843623094171,0.02150234430784682,0.018494661533881532,0.4068713620394626,0.0030076827739652905
2020-04-23,2,AR1 alpha + Basic + One-Step,1.0825440721887287,1.0205786201806721,0.02752001023688001,0.024838234149300923,0.21227583372804315,0.0026817760875790875
2020-04-24,2,AR1 alpha + Basic + One-Step,1.0848897445569416,1.0214064664982507,0.0021668146623077776,0.0008111538897727689,0.14841853986740836,0.0013556607725350087
2020-04-27,2,AR1 alpha + Basic + One-Step,1.1160986986115913,1.049866179345315,0.028766936189810802,0.02786325892828399,0.2984705465722243,0.0009036772615268124
2020-04-28,2,AR1 alpha + Basic + One-Step,1.1193142003221443,1.0510375867199693,0.00288101913796064,0.0011157682738049152,0.16973360557344958,0.001765250864155725
2020-04-29,2,AR1 alpha + Basic + One-Step,1.1342313567683935,1.0640327638980305,0.01332705011868508,0.012364141246951947,0.24639481086240617,0.0009629088717331314
2020-04-30,2,AR1 alpha + Basic + One-Step,1.1020393363225673,1.0323199833961614,-0.028382234588846433,-0.0298043270638499,0.5631765484722652,0.0014220924750034671
