date,seed,strategy,asset,weight
2020-03-25,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.09943722178645126
2020-03-26,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.00023783475342144776
2020-03-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.00022268316533351695
2020-03-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001586065495494113
2020-03-31,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.0001155082657203875
2020-04-01,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,0.00011550826542152636
2020-04-02,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,9.707703261110428e-05
2020-04-03,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.060288613525515e-05
2020-04-06,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.060288598226546e-05
2020-04-07,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,8.060288528460501e-05
2020-04-08,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.57875991386839e-05
2020-04-09,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,5.92980643851781e-05
2020-04-13,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.192158694701498e-05
2020-04-14,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,6.192158538814858e-05
2020-04-15,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.758471879941692e-05
2020-04-16,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,3.610583797666456e-05
2020-04-17,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,4.154027711299503e-05
2020-04-20,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.7258543317688236e-05
2020-04-21,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.725854301140357e-05
2020-04-22,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.8273393215013118e-05
2020-04-23,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.0786767290942504e-05
2020-04-24,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,2.3554773793032093e-05
2020-04-27,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.6716488340072455e-05
2020-04-28,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.3839826535778956e-05
2020-04-29,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.179767142278478e-05
2020-04-30,2,Simple alpha + Basic + Two-Step,NASDAQ:EXPE,1.594237290146502e-05
