date,seed,strategy,asset,target_weight
2020-04-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-04-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.1690561195834553e-07
2020-05-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.759981204377679e-07
2020-05-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.920021898081559e-07
2020-05-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.1569585460256559e-06
2020-05-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,8.479521646914511e-08
2020-05-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.028716982875727e-07
2020-05-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-05-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.5443799942549926e-07
2020-06-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.579745649252832e-08
2020-06-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,5.39084114592238e-08
2020-06-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,9.222070575242996e-09
2020-06-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.109098600804404e-08
2020-06-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.16340306442252e-07
2020-06-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-06-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04903529103459349
2020-06-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.024938568217650253
2020-07-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.7469260450331134e-08
2020-07-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.00866665185123597
2020-07-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.008278526866298788
2020-07-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.1934918456979926e-09
2020-07-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,7.322105332460531e-08
2020-07-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.3835560343668767e-11
2020-07-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.008845305548941196
2020-07-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-07-31,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.3281299539467377e-08
2020-08-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.319661185538701e-07
2020-08-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-08-31,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.712461776552568e-08
2020-09-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.255554412756696e-07
2020-09-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.903117672302127e-08
2020-09-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.607382492638724e-06
2020-09-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.8345224548584076e-08
2020-09-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.3470238520016933e-08
2020-09-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,7.702595059341395e-08
2020-09-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-09-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-10-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.041611271314187445
2020-10-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.049286619459423336
2020-10-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.045568737510459305
2020-10-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.07592641376540613
2020-10-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04657857239461953
2020-11-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04288884442169604
2020-11-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0015409272144034053
2020-11-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-11-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.006728248136964241
2020-11-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.004772114226058254
2020-11-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0999944380351269
2020-11-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999931167734684
2020-11-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999873526286197
2020-11-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999990757890202
2020-11-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999724351559242
2020-11-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.024227685363251043
2020-11-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.411197048904046e-07
2020-11-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.346648187086779e-08
2020-11-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.736600044527886e-09
2020-11-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-11-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.6905040930859094e-08
2020-11-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-11-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.3952264975400484e-07
2020-11-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,5.552812195704332e-09
2020-11-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.0128954935190945e-07
2020-12-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.6605865666139677e-07
2020-12-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,8.836276733222863e-09
2020-12-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.341582849800749e-08
2020-12-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.3574113878775394e-07
2020-12-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.03365427076239e-08
2020-12-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,7.950982326992332e-08
2020-12-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.2319051891824563e-06
2020-12-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.237410695076604e-07
2020-12-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,9.405603272141823e-08
2020-12-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,5.379496812539546e-07
2020-12-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.8173977593270602e-08
2020-12-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,9.204819526858045e-08
2020-12-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2020-12-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.050297103371215e-08
2020-12-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.03547984056771966
2020-12-31,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.03332674411336168
2021-01-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04354090448423831
2021-01-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.07717503403000707
2021-01-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.06975581651967214
2021-01-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.02211172628760137
2021-01-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.07413897859555542
2021-01-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09000434685200552
2021-01-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09505879326428947
2021-01-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0758182890005103
2021-01-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.049714462395643
2021-01-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04357963386234347
2021-01-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04208086605846433
2021-01-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-01-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.817321777231153e-07
2021-01-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.2310923066883885e-06
2021-01-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.5348162560456086e-10
2021-01-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,5.50022314123844e-11
2021-01-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,9.340671518811328e-08
2021-01-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.547360210784168e-08
2021-01-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.423540347865188e-08
2021-02-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,2.7305238026558578e-08
2021-02-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-02-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.667363697812557e-08
2021-02-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,9.068412265123757e-09
2021-02-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-02,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,6.228204810173671e-08
2021-03-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.03337760419537179
2021-03-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.046719259426937255
2021-03-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.032327157127296065
2021-03-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.020815806668515065
2021-03-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.02365889561693883
2021-03-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.037015067967127495
2021-03-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999233039729508
2021-03-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999858684762374
2021-03-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999908117440875
2021-03-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.08704931882919441
2021-03-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.06506938453973124
2021-03-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.03961534526883924
2021-03-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.08451834563337263
2021-03-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.010414532737183136
2021-03-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.010127606570400356
2021-03-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-03-31,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-08,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-09,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.349228375250178e-09
2021-04-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.074927522635964e-06
2021-04-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-15,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-16,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.612916643411668e-07
2021-04-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-04-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.04027250636925403
2021-04-22,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999237581844203
2021-04-23,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999991200841506
2021-04-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09999957944749048
2021-04-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.09240697188388289
2021-04-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.07673097112321625
2021-04-29,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,3.5586211077563895e-08
2021-04-30,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-03,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-04,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-05,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-06,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-07,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-10,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-11,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-12,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-13,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.2447718941497992e-08
2021-05-14,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-17,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-18,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,4.661758407751205e-09
2021-05-19,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,1.0470151521804859e-07
2021-05-20,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-21,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-24,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-25,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-26,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-27,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-05-28,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
2021-06-01,2,Simple alpha + Enhanced + Two-Step,NASDAQ:EXPE,0.0
