date,seed,strategy,asset,weight
2020-03-25,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.020000022648335405
2020-03-26,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.020005757647118923
2020-03-27,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.02000418904284095
2020-03-30,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.020003815664516485
2020-03-31,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.020004699854012865
2020-04-01,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.02000434846390029
2020-04-02,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,3.950124261098532e-07
2020-04-03,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,8.748989217233754e-08
2020-04-06,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.0220079952418188e-06
2020-04-07,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,3.4126463230947804e-07
2020-04-08,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-09,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-13,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,5.4420909691612676e-09
2020-04-14,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-15,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-16,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.505531741983385e-08
2020-04-17,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-20,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,3.8015035279168945e-09
2020-04-21,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,5.999146114921497e-08
2020-04-22,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,3.8367305972902e-08
2020-04-23,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.816778894826074e-09
2020-04-24,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-27,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-04-28,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,2.784505610824931e-08
2020-04-29,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,5.50765148111204e-09
2020-04-30,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-01,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-04,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,7.387824821780032e-09
2020-05-05,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-06,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-07,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-08,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,7.362502885636564e-09
2020-05-11,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.2792151300048036e-08
2020-05-12,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-13,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-14,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-15,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-18,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-19,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-20,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-05-21,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,7.871876850785569e-08
2020-05-22,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,2.138176872369834e-08
2020-05-26,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,6.811862367686267e-09
2020-05-27,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.7357314189074519e-09
2020-05-28,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,8.839699092368859e-09
2020-05-29,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.598712227363649e-08
2020-06-01,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.585008050867662e-08
2020-06-02,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-03,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-04,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-05,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-08,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-09,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-10,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-11,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-12,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,2.582665678933088e-07
2020-06-15,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,2.1772269067979226e-07
2020-06-16,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,5.682593068084718e-08
2020-06-17,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-18,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-19,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.508615657701959e-08
2020-06-22,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.3021517170425194e-09
2020-06-23,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-24,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,3.7111309942443996e-09
2020-06-25,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-06-26,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.639947347661987e-08
2020-06-29,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559114954426467
2020-06-30,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559571281405795
2020-07-01,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559501240187105
2020-07-02,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559494131063255
2020-07-06,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559526577022828
2020-07-07,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559366077403192
2020-07-08,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007559915304862376
2020-07-09,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0075600763152775625
2020-07-10,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.007560093041322265
2020-07-13,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0075605567737815835
2020-07-14,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-15,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-16,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.1525050049849113e-08
2020-07-17,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-20,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.2069808957767805e-07
2020-07-21,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.3168536819532057e-07
2020-07-22,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,5.7162414505274984e-08
2020-07-23,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-24,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-27,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,1.5422175452151509e-07
2020-07-28,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,2.801990513281556e-08
2020-07-29,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,0.0
2020-07-30,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,8.981590030054377e-09
2020-07-31,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,4.549159839466093e-09
2020-08-03,2,Simple alpha + Enhanced + One-Step,NASDAQ:EXPE,9.847234344013404e-10
