seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
21,simple,2.8680436272339938,2.2860669020179514,1.8680436272339938,1.2860669020179514,1.0781170320304387,0.8772570441352261,-0.2621411024536362,-0.28555288964451464,0.09334133385689385,0.8817557778669924,0.09999794275843152,False,0.001999999999999999,0.00022349765527370017
21,enhanced,3.1786577203599893,2.9461618765523516,2.1786577203599893,1.9461618765523516,1.170583361161851,1.1031204119181999,-0.26281281713573756,-0.2761391219024393,0.036332628127195093,0.05039492590529185,0.09990874295998364,False,0.001999999999999999,7.479480676239516e-05
