seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
21,2020-03-23,simple,0.9894548892015967,0.9894548892015967,-0.010545110798403293,-0.010545110798403293,0.8000015528868656,0.0,0.009352276643476745
21,2020-03-24,simple,1.0736066615100217,1.066203722460098,0.08504861942349701,0.07756678358568805,0.2000775021958857,0.007481835837808959,0.012301455951119762
21,2020-03-25,simple,1.0965107373524932,1.086325677582426,0.0213337683749623,0.018872523794889545,0.48209960475695723,0.0024612445800727555,0.01123144364898851
21,2020-03-26,simple,1.1535677422473682,1.1369706022613253,0.05203506263207073,0.04662038808804333,0.24238024995106291,0.005414674544027398,0.010903484948609703
21,2020-03-27,simple,1.073224588737686,1.0547786248305562,-0.06964753829988238,-0.07229032770706405,0.8817557778669924,0.002642789407181672,0.010323369691141593
21,2020-03-30,simple,1.0719536622699994,1.0439282185519414,-0.0011842129606640679,-0.010286903832885157,0.3625650859145585,0.009102690872221089,0.009683619266599879
21,2020-03-31,simple,1.0714856378880926,1.039807258634957,-0.0004366087811257584,-0.003947551032484417,0.19995715228694474,0.0035109422513586587,0.008966637039302663
21,2020-04-01,simple,0.9663304465994192,0.935896656025853,-0.09813961808758831,-0.09993256129555791,0.8175898517236524,0.001792943207969602,0.009301790481943024
21,2020-04-02,simple,0.9572160676617009,0.9199517866345243,-0.009431948429020804,-0.017036997929917082,0.398718325182161,0.0076050495008962785,0.008773477160703239
21,2020-04-03,simple,0.9389885915915013,0.8992157777599824,-0.019042175205777674,-0.02254032132531721,0.29986813322242356,0.0034981461195395364,0.00842842007338743
21,2020-04-06,simple,1.0050590959283205,0.9602150374543202,0.07036347931004762,0.06783606471662652,0.11367554114203154,0.002527414593421091,0.008845922538631309
21,2020-04-07,simple,1.0055336860701898,0.9597028935122306,0.0004722012305464684,-0.0005333638009329391,0.4491936585773556,0.0010055650314794076,0.008524129882601626
21,2020-04-08,simple,1.0467843869884004,0.9953987581951923,0.04102368870348419,0.037194703615329804,0.20000796317489897,0.0038289850881543888,0.008493440287620857
21,2020-04-09,simple,1.0635506403669637,1.009651033174255,0.016016911970572874,0.014318156278298199,0.19999778511864308,0.0016987556922746757,0.008409060533887024
21,2020-04-13,simple,1.042503845056286,0.9879728423784894,-0.019789180234441504,-0.021470973716147503,0.4531298029223032,0.001681793481705999,0.008206669760122916
21,2020-04-14,simple,1.0575053752018735,0.998515715215425,0.014389903899853196,0.010671217248800274,0.2709843697054498,0.003718686651052922,0.007950722725564085
21,2020-04-15,simple,1.0232757125981085,0.9640441245942257,-0.03236831074946624,-0.03452283233595602,0.39622333904387497,0.0021545215864897794,0.007841797109062775
