seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
3,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,1.0045125400245967,1.0045125400245967,0.004512540024596634,0.004512540024596634,0.600000026167617,0.0,0.009064293423104238
3,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1010166907747279,1.0955535726904844,0.09607062819521224,0.09063205190415874,0.38652762943915797,0.005438576291053502,0.01198323013298156
3,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.1279754841210257,1.1173041602996736,0.024485363003287693,0.019853513466962444,0.38469084173138857,0.0046318495363252485,0.010723395219575414
3,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.1465921151589578,1.1311355727461943,0.01650446423703881,0.012379272303801994,0.4046371114806062,0.0041251919332368145,0.010889515190185791
3,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.0774394389984552,1.0579309787473232,-0.0603114876216602,-0.06471778959364116,0.4974454357143679,0.004406301971980963,0.010264320444741983
3,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.0952088576215293,1.0699769272200077,0.016492266738993486,0.011386327383046915,0.3668365597612002,0.00510593935594657,0.009367650757422697
3,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.0796327607166587,1.0510828144068902,-0.0142220333559915,-0.017658430132888845,0.35372553480877866,0.0034363967768973437,0.008602584706136474
3,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,0.9898492284676411,0.9604751328024197,-0.08316117805597101,-0.08620413193188695,0.5838677781626703,0.003042953875915944,0.008711650265310227
3,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0218193516628638,0.9866111217133013,0.032297972535387715,0.027211520650850796,0.21956737103236623,0.005086451884536919,0.008245207843889072
3,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,0.990914427761178,0.954984930973074,-0.03024499766166342,-0.03205537627156159,0.39999346261129953,0.0018103786098981683,0.007952040592759236
3,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.0570189039592341,1.0156549476724044,0.06671057999166402,0.06352981574014065,0.1268600321511623,0.0031807642515233776,0.008468690057564822
3,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.0505843109471271,1.0083810003671205,-0.006087490950261305,-0.0071618292432422065,0.14170855167453936,0.0010743382929809017,0.008019514757231262
3,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.0905616534541618,1.0456064438069759,0.038052483832538966,0.03691605001115913,0.3479377803975714,0.0011364338213798373,0.008017707617214353
3,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.102432579899177,1.0540711360631367,0.010885149324126854,0.008095485931916592,0.20837530773988905,0.002789663392210263,0.00792073850023427
3,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.0865311349323754,1.0371275247019298,-0.014423961389326816,-0.01607444771184032,0.2926442982778626,0.0016504863225135034,0.007720436979009413
3,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.1287629328447892,1.0750958544625362,0.038868465481242155,0.036609123619121484,0.051944943563792687,0.002259341862120671,0.007497465356429764
3,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,1.1098833396482366,1.0566951903708721,-0.01672591528937869,-0.017115370704189923,0.1904131699680512,0.0003894554148112349,0.007440519908139507
3,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,1.1287111218292925,1.0731236049521313,0.01696374880897227,0.015546975827053031,0.17408731537857325,0.0014167729819192364,0.007256777701897692
3,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,1.165713955774109,1.106948407747201,0.03278326334274658,0.03151995039432412,0.1343926664401333,0.0012633129484224614,0.007255250389787563
3,2020-04-20,Simple alpha + SampleCov + Basic + One-Step,1.1584963842688611,1.0990153530799092,-0.00619154593585932,-0.007166598381433687,0.1947825955231912,0.0009750524455743671,0.007044815029258342
3,2020-04-21,Simple alpha + SampleCov + Basic + One-Step,1.122207299636085,1.0630813929723733,-0.03132429684334193,-0.03269650419972166,0.4211273328108446,0.001372207356379726,0.006860454323556837
3,2020-04-22,Simple alpha + SampleCov + Basic + One-Step,1.2142288153953535,1.147183182286026,0.08200046086771114,0.07911133603656102,0.020168456886918613,0.0028891248311501178,0.0067078440533304175
3,2020-04-23,Simple alpha + SampleCov + Basic + One-Step,1.234200888107613,1.1658972654718842,0.01644836002821785,0.016313073164624083,0.2152592250192999,0.00013528686359376793,0.005992561817806763
3,2020-04-24,Simple alpha + SampleCov + Basic + One-Step,1.2443483734654375,1.173979210683213,0.00822190735365903,0.006931953140877699,0.23013954313626261,0.0012899542127813308,0.005839289188828096
3,2020-04-27,Simple alpha + SampleCov + Basic + One-Step,1.2837169847142045,1.2095438334878394,0.03163793362716234,0.030294082281004928,0.17437904379723604,0.0013438513461574155,0.005564466137220734
3,2020-04-28,Simple alpha + SampleCov + Basic + One-Step,1.2824569406749466,1.2071829426037308,-0.0009815590618973405,-0.0019518853461479916,0.21460013577062864,0.0009703262842506511,0.005411761842796385
3,2020-04-29,Simple alpha + SampleCov + Basic + One-Step,1.5147103331619618,1.4244022083746746,0.18110034350532056,0.17993897867909814,0.03748874495235795,0.0011613648262224117,0.005965207460385056
3,2020-04-30,Simple alpha + SampleCov + Basic + One-Step,1.4719309229361712,1.3838548010864449,-0.028242634442513136,-0.028466262583583413,0.1754903739318902,0.00022362814107027823,0.006070476607743018
3,2020-05-01,Simple alpha + SampleCov + Basic + One-Step,1.3858032652033487,1.3014065405494286,-0.05851338292493874,-0.05957869313477635,0.20685150292154586,0.0010653102098376146,0.0059032161917662255
3,2020-05-04,Simple alpha + SampleCov + Basic + One-Step,1.4126050517968507,1.3249869396896938,0.019340253603435803,0.018119164462098155,0.25144937525476735,0.0012210891413376483,0.005850528106368106
3,2020-05-05,Simple alpha + SampleCov + Basic + One-Step,1.4532922050541965,1.3612012315837505,0.028802922094601942,0.027331810457345226,0.1738189601002114,0.0014711116372567172,0.005829202060408643
3,2020-05-06,Simple alpha + SampleCov + Basic + One-Step,1.468525819290812,1.3740903309626722,0.010482141295217061,0.00946891545486282,0.039137785316778056,0.00101322584035424,0.005292194957493474
3,2020-05-07,Simple alpha + SampleCov + Basic + One-Step,1.5216915376379758,1.4235525495476662,0.03620346176333425,0.03599633697323333,0.058274008180657866,0.00020712479010091497,0.005333302569526555
3,2020-05-08,Simple alpha + SampleCov + Basic + One-Step,1.539931039735893,1.4401732949648802,0.011986333397259519,0.011675540479693004,0.024539784469423766,0.0003107929175665141,0.005264410628534689
3,2020-05-11,Simple alpha + SampleCov + Basic + One-Step,1.546435207392023,1.446070065975129,0.0042236746245763665,0.004094487122393581,0.17408173892519427,0.00012918750218278497,0.005205071521686929
3,2020-05-12,Simple alpha + SampleCov + Basic + One-Step,1.4935118107154628,1.3952711534426552,-0.034222834829150325,-0.03512894273087559,0.14469343136852617,0.0009061079017252677,0.00520852856430482
3,2020-05-13,Simple alpha + SampleCov + Basic + One-Step,1.4485567010257863,1.3522215821524464,-0.030100270628687475,-0.030853910499037723,0.20322516403005728,0.0007536398703502477,0.005294256384803401
3,2020-05-14,Simple alpha + SampleCov + Basic + One-Step,1.4341534557659856,1.3373213228151428,-0.009943169811441426,-0.011019095933660275,0.04940957822868021,0.0010759261222188492,0.005063943044964341
3,2020-05-15,Simple alpha + SampleCov + Basic + One-Step,1.4461032924159054,1.3481297148516531,0.008332327758843208,0.00808212046881746,0.0885047684995812,0.00025020729002574665,0.004973930392989564
3,2020-05-18,Simple alpha + SampleCov + Basic + One-Step,1.504590882816823,1.4020612987646481,0.040444960403351604,0.040004743845387034,0.06339680122050095,0.0004402165579645723,0.005072024574012667
3,2020-05-19,Simple alpha + SampleCov + Basic + One-Step,1.483547131074595,1.3820007298339996,-0.01398636133088297,-0.014307911464587146,0.1351564020879209,0.00032155013370417705,0.005099227397388022
3,2020-05-20,Simple alpha + SampleCov + Basic + One-Step,1.5085110873434753,1.404303478134853,0.01682720807851798,0.016138014850058863,0.00751290196549819,0.000689193228459118,0.004995675125591789
3,2020-05-21,Simple alpha + SampleCov + Basic + One-Step,1.496313559976635,1.392895846893308,-0.008085805579540178,-0.008123337597010227,0.035862150808131585,3.753201747004897e-05,0.004810764756595362
3,2020-05-22,Simple alpha + SampleCov + Basic + One-Step,1.4975718091709853,1.3938268237132883,0.0008408994130680893,0.0006683750418646219,0.13535426121925603,0.00017252437120346731,0.004751726243010281
3,2020-05-26,Simple alpha + SampleCov + Basic + One-Step,1.497654449602172,1.3930072766164106,5.5182950614234005e-05,-0.0005879834445245735,0.08449445386146369,0.0006431663951388076,0.004826503579199998
3,2020-05-27,Simple alpha + SampleCov + Basic + One-Step,1.5150816581494675,1.4086486894503858,0.011636334771298494,0.01122852198731359,0.048321683612710005,0.0004078127839849036,0.0048028281633992675
3,2020-05-28,Simple alpha + SampleCov + Basic + One-Step,1.4975868604499285,1.3920559635288008,-0.01154709886786389,-0.011779179610821883,0.05373591749750128,0.00023208074295799248,0.004774475277695567
3,2020-05-29,Simple alpha + SampleCov + Basic + One-Step,1.500364067631311,1.394280321424015,0.001854454826445451,0.0015978940168293425,0.19013639736092516,0.0002565608096161085,0.004172992688234094
3,2020-06-01,Simple alpha + SampleCov + Basic + One-Step,1.5103760015736984,1.4024780835032644,0.006673003011991401,0.005879565216037088,0.07549839054449131,0.000793437795954313,0.00401838690665204
3,2020-06-02,Simple alpha + SampleCov + Basic + One-Step,1.524873915059311,1.4155148118961898,0.009598877015065595,0.009295495271028308,0.07316173742876574,0.0003033817440372861,0.0037937475309444643
3,2020-06-03,Simple alpha + SampleCov + Basic + One-Step,1.5347941492356363,1.4243307121836184,0.00650560946603873,0.006228052305308743,0.15430916675026435,0.0002775571607299872,0.003848114191833657
3,2020-06-04,Simple alpha + SampleCov + Basic + One-Step,1.5242088523761446,1.4136615022383738,-0.006896883770871351,-0.0074906830653730695,0.10046490274231903,0.0005937992945017186,0.003733091886743549
3,2020-06-05,Simple alpha + SampleCov + Basic + One-Step,1.5575190053984354,1.4440255604700543,0.021854060859417327,0.021479016146087496,0.030382163401360306,0.0003750447133298309,0.0038406934131960204
3,2020-06-08,Simple alpha + SampleCov + Basic + One-Step,1.6169566628135192,1.498963607654007,0.038161754180250876,0.038045065605396625,0.18011451866715755,0.00011668857485424972,0.0039218859667856645
3,2020-06-09,Simple alpha + SampleCov + Basic + One-Step,1.6097364187313563,1.4912113906178974,-0.004465329373515677,-0.005171717976690757,0.11765701118796068,0.0007063886031750798,0.0037603118650916434
3,2020-06-10,Simple alpha + SampleCov + Basic + One-Step,1.604668909630595,1.4858572503749021,-0.003148036561634748,-0.003590463616816057,0.12365163180154001,0.0004424270551813088,0.003706771179258034
3,2020-06-11,Simple alpha + SampleCov + Basic + One-Step,1.4794644317671237,1.3692420258583329,-0.07802511602988192,-0.0784834643349121,0.07399018181764397,0.0004583483050301747,0.004068811506463674
