seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
3,Simple alpha + SampleCov + Basic + One-Step,3.2306720606328088,2.1907879022726453,2.2306720606328088,1.1907879022726453,1.1110410367257477,0.7930195018443296,-0.35421502000623706,-0.4408469170974577,0.18618666158547412,0.6790454854558527,0.0999977272889888,0.0020000000000000005,0.00037989189257332584,False
3,Simple alpha + SampleCov + Basic + Two-Step,3.2278694738744735,2.1766098034700097,2.2278694738744735,1.1766098034700097,1.1104000018233808,0.7876989754757087,-0.35435056380598906,-0.442501523477283,0.18903619970464078,0.6862744553950533,0.09997266269413634,0.0020000000000000005,0.0003853705010007515,False
3,Simple alpha + SampleCov + Enhanced + One-Step,3.2082059225671413,2.897997713450088,2.2082059225671413,1.897997713450088,1.1192005761125727,1.034551500220915,-0.3364278362796155,-0.3609666321208894,0.04987848791425335,0.050294483234992755,0.09985716246119525,0.0020000000000000005,9.942707624868228e-05,False
3,Simple alpha + SampleCov + Enhanced + Two-Step,2.9454852766801345,2.6599729669825942,1.9454852766801345,1.6599729669825942,1.126552987745069,1.0330951670715247,-0.29831991905070043,-0.3291620917442388,0.050042705379418774,0.05082939882840981,0.07909325618324814,0.0020000000000000005,9.967394123870311e-05,False
3,Simple alpha + EWMA + Basic + One-Step,3.359194009061928,2.23174238946625,2.359194009061928,1.23174238946625,1.1250830544507295,0.7975873892707144,-0.33183280764255674,-0.438544290415001,0.20214427606418853,0.7125382987767565,0.09999818524501686,0.0020000000000000005,0.00040026979498863013,False
3,Simple alpha + EWMA + Basic + Two-Step,3.3585841109933874,2.215328419499625,2.3585841109933874,1.2153284194996248,1.124850981764295,0.7915706661392894,-0.3321752433427855,-0.44081135413275707,0.20556813627027473,0.7106403865993609,0.09997629686612038,0.0020000000000000005,0.0004072958420323034,False
3,Simple alpha + EWMA + Enhanced + One-Step,2.9817527883945734,2.693227376808181,1.9817527883945734,1.693227376808181,1.0343309040809716,0.9521935290439218,-0.3801892122510474,-0.40688377417494614,0.0499200452930319,0.050213080547661236,0.09980847486981481,0.0020000000000000005,9.949780138839011e-05,False
3,Simple alpha + EWMA + Enhanced + Two-Step,2.9348646272889654,2.6506194145853677,1.9348646272889654,1.6506194145853677,1.1427840550949624,1.0473360662569438,-0.27782715310221306,-0.3097119954969829,0.04998892306423921,0.05051284982991942,0.06982536621895127,0.0020000000000000005,9.958947932242055e-05,False
3,AR1 alpha + SampleCov + Basic + One-Step,3.431836672038484,2.0776760533243226,2.431836672038484,1.0776760533243226,1.1931123484632857,0.7657151171433383,-0.19175017808309025,-0.29259186622481115,0.22146650358920378,1.52,0.09984204340595308,0.0020000000000000005,0.0004900124619389307,False
3,AR1 alpha + SampleCov + Basic + Two-Step,3.450300540366817,2.0659595466382425,2.450300540366817,1.0659595466382425,1.1980139810269326,0.7610894964855449,-0.19158284504285006,-0.2948600682584811,0.22715871597150036,1.5025140705899516,0.09981288009367562,0.0020000000000000005,0.0005007928045453411,False
3,AR1 alpha + SampleCov + Enhanced + One-Step,3.3480665586097307,3.0262333862428688,2.3480665586097307,2.0262333862428688,1.224778336555985,1.1338975821504076,-0.22339242267327053,-0.24411842065688139,0.04974793787081615,0.05039054628405542,0.09959798786611337,0.0020000000000000005,9.877010814976888e-05,False
3,AR1 alpha + SampleCov + Enhanced + Two-Step,3.267739625269186,2.9522081832335254,2.267739625269186,1.9522081832335254,1.251191638608202,1.1552195986182587,-0.19807466233129511,-0.22052856129605114,0.049999959091984465,0.05082568203167787,0.08213325946258179,0.0020000000000000005,9.924055762817663e-05,False
3,AR1 alpha + EWMA + Basic + One-Step,3.0880011329555357,1.7225995556585676,2.0880011329555357,0.7225995556585676,1.0750384960147203,0.5946467250987236,-0.19909052112339964,-0.32868640217801115,0.25848245603231446,1.7495867991972223,0.09999778203916136,0.0020000000000000005,0.0005702087955128961,False
3,AR1 alpha + EWMA + Basic + Two-Step,3.1089505194176827,1.7167594395200503,2.1089505194176827,0.7167594395200503,1.0811768346410267,0.5920794419859617,-0.19627822748074208,-0.3293615860268154,0.2637269489696492,1.7357967124295022,0.09996922858662514,0.0020000000000000005,0.0005801432453211721,False
3,AR1 alpha + EWMA + Enhanced + One-Step,3.362743084030825,3.0381239280333476,2.362743084030825,2.0381239280333476,1.204227021991821,1.1153725299777342,-0.22897679567563411,-0.24826313888799845,0.04979906837669459,0.050466608771713516,0.09969393731239776,0.0020000000000000005,9.92605155945557e-05,False
3,AR1 alpha + EWMA + Enhanced + Two-Step,2.9518008900476436,2.665928966787697,1.9518008900476436,1.665928966787697,1.1596642892636446,1.0629891452723361,-0.18844638681098858,-0.22233902159322827,0.049986589252033954,0.050556901095096626,0.06900907941388289,0.0020000000000000005,9.957897313185722e-05,False
