seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
20,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,0.988748699862109,0.988748699862109,-0.011251300137891043,-0.011251300137891043,0.6000025225409931,0.0,0.007430718663870101
20,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1455915486980117,1.1411832621138513,0.1586276157508739,0.1541691658082594,0.009345778576441446,0.0044584499426144975,0.01151603663170922
20,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.167770587741089,1.163154133876197,0.01936033752019575,0.019252711191757605,0.39067387826578454,0.00010762632843814294,0.010681959798206938
20,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.194713525901688,1.1851365292774445,0.023072115742113843,0.01889895308026914,0.6196733478208494,0.004173162661844702,0.01059468445894066
20,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.1055756108102097,1.0889324466214854,-0.07461028368637831,-0.0811755272741556,0.8406722340392354,0.006565243587777283,0.010125747590951549
20,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.1158183572874023,1.0897515338715895,0.00926462774417237,0.0007521928955697265,0.43537063410739407,0.008512434848602644,0.009409597772486376
20,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.1132826523261112,1.082810721651007,-0.0022725069405162383,-0.0063691694894191546,0.4390366263071106,0.004096662548902916,0.008798034332386752
20,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.0324002341995708,0.9999596269776602,-0.07265218581960595,-0.07651484513103116,0.39998686233723646,0.0038626593114252116,0.009094516392736635
20,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0716827822872232,1.0343702785727191,0.03804972798956061,0.03441204091315532,0.07144619275627712,0.003637687076405289,0.008541074744738237
20,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,1.0190095129274084,0.9828997199268198,-0.04915005655628595,-0.049760283828844294,0.31691594830261427,0.0006102272725583385,0.00836925325372741
20,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.0817892608524708,1.040847800207342,0.06160859847589534,0.05895624864440557,0.19756789053016557,0.0026523498314897625,0.008898263834503421
20,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.0819325512774787,1.0391558455483678,0.00013245687509863893,-0.0016255543400650644,0.07724662325020049,0.0017580112151637033,0.00847935606878584
20,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.1594071928803933,1.1128866992446147,0.071607644590633,0.0709526429669832,0.0608665592953708,0.0006550016236498009,0.008497733417406002
20,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.2007921231827139,1.1520354689846672,0.035694905600426007,0.03517767780549921,0.200023802267701,0.0005172277949267964,0.008430005788183896
20,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.1660064876372154,1.11671969613448,-0.02896890716879348,-0.03065510897968475,0.32182565133127616,0.0016862018108912704,0.008328368658736136
20,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.1891544047580962,1.135896032361841,0.01985230559719073,0.017172022929065986,0.2726832226201108,0.002680282668124744,0.008077826337207335
20,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,1.1463695083345735,1.0925253085681799,-0.03597926076910603,-0.03818194848650133,0.3164500298150432,0.002202687717395302,0.007978117114574995
20,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,1.1390290214915828,1.082771327653947,-0.006403246762603448,-0.008927922161378611,0.34706598401570804,0.002524675398775164,0.007775858148399927
20,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,1.1992873854923836,1.137131361673702,0.05290327363379307,0.05020453777395208,0.1451427445624732,0.002698735859840982,0.007833546879439605
20,2020-04-20,Simple alpha + SampleCov + Basic + One-Step,1.1821492159501745,1.1195885215454675,-0.014290294177631719,-0.01542727667137238,0.21288632864741264,0.0011369824937406616,0.007708501827276809
20,2020-04-21,Simple alpha + SampleCov + Basic + One-Step,1.1912980620530407,1.1264159166422023,0.007739163533185952,0.006098128879805121,0.21229757845852182,0.0016410346533808316,0.007767913093994063
20,2020-04-22,Simple alpha + SampleCov + Basic + One-Step,1.2405312365518677,1.1711101021770922,0.04132733533871459,0.03967822619918341,0.1800759799128411,0.0016491091395311836,0.007681035528568431
20,2020-04-23,Simple alpha + SampleCov + Basic + One-Step,1.2437412901360962,1.1725206741990968,0.002587644300800514,0.0012044743012482062,0.333514408439297,0.0013831699995523077,0.0069164401480555264
20,2020-04-24,Simple alpha + SampleCov + Basic + One-Step,1.2392471488727463,1.1655791903997543,-0.0036134052145668314,-0.005920137659051375,0.1395572880221458,0.002306732444484543,0.006617397888301964
20,2020-04-27,Simple alpha + SampleCov + Basic + One-Step,1.2864242865921953,1.2088754289635462,0.03806919205935848,0.03714568595630358,0.1596834421066766,0.0009235061030548965,0.006458981792359025
20,2020-04-28,Simple alpha + SampleCov + Basic + One-Step,1.2802302412542825,1.201807951109737,-0.00481493190269372,-0.005846324347801961,0.21518350498862623,0.0010313924451082405,0.006320330331037146
20,2020-04-29,Simple alpha + SampleCov + Basic + One-Step,1.4361849024546711,1.3465748960154218,0.12181766699058345,0.12045763615726496,0.058039170857640446,0.0013600308333184975,0.0067036207530702385
20,2020-04-30,Simple alpha + SampleCov + Basic + One-Step,1.390708435515519,1.303411994082201,-0.03166477161918736,-0.03205384420943963,0.30884166949523506,0.00038907259025226787,0.006734846556832439
20,2020-05-01,Simple alpha + SampleCov + Basic + One-Step,1.3374339042995391,1.2507704706939065,-0.03830747686248958,-0.04038747811689595,0.33049760969759445,0.002080001254406366,0.006532786760556679
20,2020-05-04,Simple alpha + SampleCov + Basic + One-Step,1.3670066256730524,1.2757264286999868,0.022111538580294604,0.01995246817126653,0.24404886609048299,0.0021590704090280735,0.006451286455711932
20,2020-05-05,Simple alpha + SampleCov + Basic + One-Step,1.3763507531650219,1.2824380726274753,0.006835466131972034,0.005261036987630646,0.013594854238329368,0.001574429144341388,0.006241250222312482
20,2020-05-06,Simple alpha + SampleCov + Basic + One-Step,1.3422203246542772,1.2505276556638378,-0.024797769342051166,-0.024882618229088445,0.2554705363690227,8.484888703727895e-05,0.005728012168791339
20,2020-05-07,Simple alpha + SampleCov + Basic + One-Step,1.3715783499156857,1.2760501666975463,0.021872731862386606,0.020409393521297194,0.10414264390976564,0.0014633383410894124,0.005721392300184271
20,2020-05-08,Simple alpha + SampleCov + Basic + One-Step,1.4368076268401218,1.335976008528216,0.047557820468984324,0.04696197954799816,0.12433009399814554,0.0005958409209861655,0.005619247184489461
20,2020-05-11,Simple alpha + SampleCov + Basic + One-Step,1.442676816124493,1.3404999442494254,0.004084881771736562,0.0033862402410901726,0.11007014627213552,0.0006986415306463894,0.00542995864218858
20,2020-05-12,Simple alpha + SampleCov + Basic + One-Step,1.4227210595792605,1.3211563591871727,-0.013832451122934224,-0.014430127464931568,0.09779194350595635,0.0005976763419973433,0.005357018596415684
20,2020-05-13,Simple alpha + SampleCov + Basic + One-Step,1.3741402810496328,1.275351529350983,-0.03414638322988936,-0.0346702564898304,0.05187118914213678,0.0005238732599410402,0.005442482327694684
20,2020-05-14,Simple alpha + SampleCov + Basic + One-Step,1.3072644040976433,1.2129234051518678,-0.048667430737789424,-0.048949738768012015,0.1250771720232522,0.00028230803022258783,0.00530033497864991
20,2020-05-15,Simple alpha + SampleCov + Basic + One-Step,1.3374132589580476,1.2400924070304544,0.023062553195743848,0.022399602285838392,0.11572390558919987,0.0006629509099054555,0.005260643700786318
20,2020-05-18,Simple alpha + SampleCov + Basic + One-Step,1.4333472867361312,1.3282905638375724,0.07173102788948268,0.07112224565451447,0.06614880900716856,0.0006087822349682148,0.0053640619712599725
20,2020-05-19,Simple alpha + SampleCov + Basic + One-Step,1.4186795225082969,1.314226556174705,-0.010233224260140221,-0.010588050570979713,0.12716137822609408,0.000354826310839492,0.005297429035955634
20,2020-05-20,Simple alpha + SampleCov + Basic + One-Step,1.4444358124530383,1.3372011901963525,0.018155115046140365,0.01748148666887332,0.06299396701071316,0.0006736283772670473,0.0050761037148310895
20,2020-05-21,Simple alpha + SampleCov + Basic + One-Step,1.4316280093219438,1.3249166470954972,-0.00886699361832049,-0.009186757528275519,0.17417728915958783,0.0003197639099550282,0.0049201901835989
20,2020-05-22,Simple alpha + SampleCov + Basic + One-Step,1.4211872283213665,1.3141186717348454,-0.007292942672672709,-0.008149928061001581,0.08232088469215826,0.0008569853883288711,0.0047796682802668435
20,2020-05-26,Simple alpha + SampleCov + Basic + One-Step,1.4439033922223838,1.3346063971129851,0.015983934733109405,0.015590468211742791,0.12200271938873215,0.00039346652136661316,0.004997935801644017
20,2020-05-27,Simple alpha + SampleCov + Basic + One-Step,1.4600711477908375,1.348736534329478,0.011197255755157644,0.010587493996026771,0.12650745045280615,0.0006097617591308731,0.004928415453248214
20,2020-05-28,Simple alpha + SampleCov + Basic + One-Step,1.4377223702938544,1.3272510032552074,-0.015306635934007575,-0.01593011720777022,0.16380333881817008,0.0006234812737626426,0.00489344368368852
20,2020-05-29,Simple alpha + SampleCov + Basic + One-Step,1.4616309941086973,1.3482586674436374,0.016629513673044202,0.015827951259337336,0.06622406462487367,0.0008015624137068649,0.004396054150745825
20,2020-06-01,Simple alpha + SampleCov + Basic + One-Step,1.4852316458822454,1.3696362085993785,0.01614679208957245,0.015855667515399016,0.04913468825996366,0.0002911245741734356,0.004266756384175558
20,2020-06-02,Simple alpha + SampleCov + Basic + One-Step,1.4910333486520395,1.3746992269930989,0.003906261212437267,0.003696615467619591,0.08280248056142127,0.00020964574481767577,0.0040074657190611014
