seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
7,AR1 alpha + Enhanced + Two-Step,2.008150700984799,1.814840990707382,1.0081507009847992,0.8148409907073819,0.840598001441542,0.7359236103891404,-0.30072417983283184,-0.33396012537750874,0.04999673173343004,0.05061955956874428,0.07646844225263728,0.0020000000000000005,9.919534275188764e-05,False
7,Simple alpha + Enhanced + Two-Step,1.9041229373424982,1.719896738038269,0.9041229373424982,0.719896738038269,0.7669647805033993,0.6653342191505457,-0.35068931630184363,-0.3857260420100259,0.0500362800453701,0.05046860138161113,0.07511222665066761,0.0020000000000000005,9.967312396848507e-05,False
7,Simple alpha + Enhanced + One-Step,1.6619180596137895,1.5015913991663843,0.6619180596137895,0.5015913991663843,0.6064109242471879,0.5115691960140232,-0.4510205533083088,-0.48054508132250395,0.04978346351773749,0.05030697373931427,0.0999049469151638,0.0020000000000000005,9.935221836286096e-05,False
7,AR1 alpha + Basic + One-Step,2.168096010964708,1.3462516657910122,1.168096010964708,0.3462516657910122,0.830559807667344,0.39946973006298664,-0.3359431322968107,-0.47509660674464227,0.22671762147228675,1.56,0.09984102757195915,0.0020000000000000005,0.00046663883389341576,False
7,AR1 alpha + Basic + Two-Step,2.1690713368994596,1.3290664310376838,1.1690713368994596,0.32906643103768385,0.8311646683155274,0.3879017719192266,-0.33534033781857076,-0.4794369744654827,0.23313568091967046,1.5468227679479818,0.09981380362942445,0.0020000000000000005,0.000479670544667737,False
7,Simple alpha + Basic + One-Step,1.5458127623642046,0.9910551152439825,0.5458127623642046,-0.008944884756017513,0.5374135671149456,0.1235691622253616,-0.4271885367520355,-0.5453407085647213,0.2034497178778128,0.9942027714969126,0.09999769512050512,0.0020000000000000005,0.000435268712043001,False
7,Simple alpha + Basic + Two-Step,1.545829198992495,0.9830269621876808,0.545829198992495,-0.01697303781231918,0.5374520420501915,0.11596871385507247,-0.42722208432303466,-0.5474198268315928,0.20714276256140524,0.9882496614624766,0.09997302164388554,0.0020000000000000005,0.0004432445374673969,False
8,Simple alpha + Enhanced + Two-Step,2.869313981384956,2.5916061449062218,1.869313981384956,1.5916061449062218,1.18824321025491,1.085433355883975,-0.1965394713098948,-0.2165546640318904,0.05004382613396394,0.05070490001310193,0.07573830744658605,0.002,9.973709540011025e-05,False
8,AR1 alpha + Enhanced + Two-Step,2.831242151523092,2.558625743765127,1.8312421515230919,1.558625743765127,1.1815852828649855,1.0786284109424236,-0.21504269360889128,-0.2510569965685203,0.04998859489897511,0.050807784222150904,0.07607859119150391,0.002,9.921719443495161e-05,False
8,Simple alpha + Enhanced + One-Step,2.8457096348745945,2.571560548067311,1.8457096348745945,1.571560548067311,1.1132966234297634,1.0183000962042756,-0.19117555598895852,-0.20121008435684296,0.04979624953631551,0.050302522967847735,0.09962801341976749,0.002,9.924561755058528e-05,False
8,AR1 alpha + Enhanced + One-Step,2.7119058663121494,2.4511413086149156,1.7119058663121494,1.4511413086149156,1.0968093255313864,0.9986732242478663,-0.2813247583994465,-0.31079077330647764,0.049876732915512166,0.05046814857070073,0.09969484002308708,0.002,9.90619744591163e-05,False
8,Simple alpha + Basic + One-Step,2.64000528336995,1.7651884161660216,1.64000528336995,0.7651884161660216,1.0397389077997978,0.6630060661767575,-0.2653765383049411,-0.3223094107009338,0.19305837850358284,1.1460288424704754,0.099997672857302,0.002,0.00039381340805422893,False
8,Simple alpha + Basic + Two-Step,2.648836925771554,1.7593749272204338,1.6488369257715538,0.7593749272204338,1.0429175239995516,0.659959701888533,-0.26519296616797616,-0.32279220409093645,0.19628061191682528,1.1377593554967231,0.09997486981563304,0.002,0.0004003195666021768,False
8,AR1 alpha + Basic + One-Step,2.683858245213472,1.5404104403873617,1.683858245213472,0.5404104403873617,1.06524322028235,0.5391825322928901,-0.27724247894935306,-0.4084639673302132,0.25468057162723884,1.599999997491542,0.09984146045599537,0.002,0.0005433802722370025,False
8,AR1 alpha + Basic + Two-Step,2.6948082120393906,1.5260998114126647,1.6948082120393906,0.5260998114126647,1.0691091416469352,0.530373300730208,-0.2768610681165308,-0.4133665647452983,0.2610870938717328,1.5884436242328215,0.09981292954178506,0.002,0.0005565265631897448,False
9,Simple alpha + Enhanced + Two-Step,2.5026829875156804,2.2607613956176045,1.5026829875156804,1.2607613956176045,0.9873800071696078,0.8926716926109648,-0.4609992106005325,-0.4855242474587186,0.05003901056798248,0.05073350215355854,0.07214039072360723,0.0020000000000000005,9.967712866935637e-05,False
9,Simple alpha + Enhanced + One-Step,2.398685673911404,2.1673213957843767,1.398685673911404,1.1673213957843767,0.905717212261929,0.8170743189004311,-0.5403910200846512,-0.5612554757304198,0.049871668015247964,0.050200453674401,0.09978765082036938,0.0020000000000000005,9.944078891570632e-05,False
9,AR1 alpha + Enhanced + One-Step,2.2762612611015145,2.058339081947143,1.2762612611015145,1.058339081947143,0.9019458779411154,0.8078476620507328,-0.4322857829698322,-0.4578680268498596,0.049749916356700806,0.050321130693785986,0.09969980553665082,0.0020000000000000005,9.870011917412393e-05,False
9,AR1 alpha + Enhanced + Two-Step,2.2228020105852866,2.008842189376437,1.2228020105852866,1.0088421893764372,0.8931613542350999,0.7964403850853602,-0.3783527712922339,-0.406298634350195,0.04999334789849197,0.050855262421112796,0.07863218014412363,0.0020000000000000005,9.925347832522351e-05,False
9,AR1 alpha + Basic + One-Step,2.2860696855661655,1.4537909244841987,1.2860696855661655,0.45379092448419867,0.9045661768679326,0.48193764164608677,-0.41468781640155516,-0.5239528940982006,0.21807896579937777,1.4121687446730875,0.0998412071984778,0.0020000000000000005,0.0004439897826638456,False
9,AR1 alpha + Basic + Two-Step,2.2913884469310544,1.4384561795552446,1.2913884469310544,0.43845617955524463,0.9067420304557761,0.4720491042640504,-0.4143363423308083,-0.5274614002337389,0.22429263874296618,1.4792756934891118,0.09981514974565722,0.0020000000000000005,0.0004566995408934662,False
9,Simple alpha + Basic + One-Step,1.9657497447406391,1.257092827600737,0.9657497447406391,0.25709282760073693,0.7363979926074707,0.3414048550128007,-0.5590323329855837,-0.6380210518973791,0.20639234972659762,1.1012293299153602,0.0999976064245692,0.0020000000000000005,0.00043761692219123315,False
9,Simple alpha + Basic + Two-Step,1.9687131492597918,1.2483802129545638,0.9687131492597918,0.2483802129545638,0.7377850733265623,0.3352739103912059,-0.5589720514840848,-0.6397261306974429,0.21037062418963096,1.0948020293328284,0.09997361359895304,0.0020000000000000005,0.0004459012758662409,False
10,AR1 alpha + Enhanced + Two-Step,2.697390194155405,2.4376938658947,1.697390194155405,1.4376938658946998,1.134358961936515,1.0311166151340554,-0.24598306154834426,-0.26466652013824776,0.04999173243673767,0.05066381428016809,0.07733202520921247,0.0020000000000000005,9.928071239887527e-05,False
10,AR1 alpha + Enhanced + One-Step,2.614424356382828,2.3635963522980474,1.6144243563828282,1.3635963522980474,1.069484913292048,0.9705103878968537,-0.29124648871140724,-0.3083803316097562,0.04970001939481226,0.0504873170417486,0.0997000504985267,0.0020000000000000005,9.88948008099989e-05,False
10,Simple alpha + Enhanced + Two-Step,2.4638115879062292,2.225491384272513,1.4638115879062292,1.2254913842725128,1.0260728972207738,0.9242723572337592,-0.20444379518400257,-0.2319931280223302,0.05004461161094022,0.05087296967419533,0.07746036541711725,0.0020000000000000005,9.97302133021541e-05,False
10,Simple alpha + Enhanced + One-Step,2.4019596626207544,2.1712950034659437,1.4019596626207544,1.1712950034659437,0.9548052851155046,0.8599801351509276,-0.22217107502809819,-0.24756874775986804,0.04963265155780385,0.05024271620984382,0.0996610538378435,0.0020000000000000005,9.897966927300379e-05,False
10,AR1 alpha + Basic + One-Step,2.7059867521528775,1.6237352052707703,1.7059867521528775,0.6237352052707703,1.0847848981133354,0.5944702365036838,-0.29633397599397204,-0.3792210262202069,0.24020870521882373,1.589267687323055,0.09984127137151146,0.0020000000000000005,0.0005008456460816749,False
