date,seed,strategy,asset,weight
2020-03-25,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.019999990581536703
2020-03-26,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000068497673782
2020-03-27,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.01999980258488766
2020-03-30,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.019999897815213254
2020-03-31,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.01999987553157923
2020-04-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020000222609656525
2020-04-02,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0200006934430214
2020-04-03,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020000494814259008
2020-04-06,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020000483679483202
2020-04-07,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020000493705608916
2020-04-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020001799382339185
2020-04-09,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000185186289113
2020-04-13,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020001525163090644
2020-04-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000373550202457
2020-04-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020003623146873845
2020-04-16,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000356914142275
2020-04-17,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020002692608630537
2020-04-20,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000268170589434
2020-04-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000251277858018
2020-04-22,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020002475912312797
2020-04-23,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.02000253365899266
2020-04-24,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020002325858345844
2020-04-27,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020002454754664188
2020-04-28,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.020002471664331004
2020-04-29,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,5.282015707152702e-08
2020-04-30,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.908514175501545e-08
2020-05-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-04,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.074600081287484e-09
2020-05-05,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.8371067003620944e-08
2020-05-06,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.6511047585777377e-08
2020-05-07,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-11,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-12,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,5.5205086770262074e-08
2020-05-13,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.9223050874377196e-07
2020-05-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.0279935121639685e-07
2020-05-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.8848862747550525e-07
2020-05-18,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.5621816079841383e-07
2020-05-19,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.5379808137950603e-07
2020-05-20,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.339970684973115e-07
2020-05-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,8.148857218152789e-08
2020-05-22,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,5.819620877650452e-08
2020-05-26,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.8962968035092015e-08
2020-05-27,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-28,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-29,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.985136137556805e-09
2020-06-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-02,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.055318634845938e-09
2020-06-03,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,8.485849663643414e-11
2020-06-04,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.5411330168561367e-08
2020-06-05,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-09,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.544473336176068e-08
2020-06-10,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-11,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-12,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-16,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-17,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-18,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-19,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.583392398511938e-08
2020-06-22,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-23,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-24,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-25,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-26,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-29,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-30,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,6.582029263242541e-08
2020-07-02,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,7.073694799926473e-08
2020-07-06,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.991758462391178e-08
2020-07-07,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-09,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-10,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-13,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-16,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-17,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-20,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-22,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-23,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-24,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-27,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-28,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-07-29,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,4.620518587203821e-08
2020-07-30,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.3387049495949848e-08
2020-07-31,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.0721592227937457e-08
2020-08-03,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.2922273959104748e-08
2020-08-04,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,5.415080586494946e-09
2020-08-05,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.487308447559087e-09
2020-08-06,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.734744877451667e-08
2020-08-07,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.0695939355062876e-08
2020-08-10,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-08-11,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-08-12,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.679322311399439e-07
2020-08-13,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.368104764944536e-07
2020-08-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,6.073712262313067e-08
2020-08-17,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-08-18,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.7960118838848373e-07
2020-08-19,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.888293664906997e-07
2020-08-20,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.532646569392141e-07
2020-08-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,7.197830076224161e-08
2020-08-24,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-08-25,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-08-26,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,5.2129060817933245e-08
2020-08-27,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.5066989261351801e-09
2020-08-28,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.9468482560930565e-07
2020-08-31,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,2.0301696836773807e-07
2020-09-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.263035078661594e-07
2020-09-02,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,7.749240299422302e-07
2020-09-03,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,8.915828968373971e-07
2020-09-04,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.6691290420190417e-07
2020-09-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.8564699911228088e-07
2020-09-09,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-10,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-11,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-16,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-17,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-18,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-22,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-23,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,6.946605944628211e-08
2020-09-24,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-25,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-28,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,4.2866037045195134e-08
2020-09-29,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-09-30,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-01,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-02,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-05,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-06,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,1.7226874465470873e-07
2020-10-07,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-08,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-09,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.071272281693339e-08
2020-10-12,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-13,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-14,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-15,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,3.126185404183743e-07
2020-10-16,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-19,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-20,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-10-21,21,Simple alpha + Enhanced + One-Step,NYSE:WTRG,0.0
