date,seed,strategy,asset,target_weight
2020-03-25,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.019999999999999997
2020-03-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.019999999999999997
2020-03-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0016029418067197577
2020-03-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-03-31,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.09999999915192569
2020-04-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.09999951803060318
2020-04-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-03,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.06640038885095834
2020-04-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,7.299613908955669e-07
2020-04-09,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.2210109444750324e-07
2020-04-16,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,2.790997249988567e-07
2020-04-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.1477090968612661e-08
2020-04-20,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-21,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-23,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-24,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,2.8082000520542017e-07
2020-04-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-28,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,3.774006136895866e-09
2020-04-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,7.511275685322409e-07
2020-04-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.156718691920882e-07
2020-05-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-04,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-05,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.008017928096441e-07
2020-05-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-11,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,2.6589466946926404e-07
2020-05-12,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,4.301213325130418e-07
2020-05-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,3.940444854082362e-08
2020-05-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-18,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-19,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.1339750858039804e-08
2020-05-20,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,4.4157208396928626e-07
2020-05-21,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,4.5081702898338654e-07
2020-05-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,9.924128140998184e-08
2020-05-28,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,3.0170698322014635e-06
2020-05-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,1.18105371071367e-06
2020-06-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,6.440832537477155e-08
2020-06-03,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-04,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,2.432098818397615e-07
2020-06-05,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,3.4414352095622924e-10
2020-06-09,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-10,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-11,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-12,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-16,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-18,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-19,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-23,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-24,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-25,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-06-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,2.8036089647764157e-08
2020-06-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-07-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-07-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-07-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-07-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-07-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
