date,seed,strategy,asset,target_weight
2020-03-25,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-03-26,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,6.778997455453916e-07
2020-03-27,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,2.7293722416714654e-08
2020-03-30,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.09999971086852008
2020-03-31,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,1.5007567136693732e-07
2020-04-01,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.01355689485610808
2020-04-02,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.09999994256074464
2020-04-03,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.04010201089816566
2020-04-06,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.041285567633810014
2020-04-07,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-08,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-09,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-13,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-14,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-15,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-16,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-17,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-20,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,8.28923650451354e-07
2020-04-21,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-22,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-23,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-24,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-27,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-28,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-29,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-04-30,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-01,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-04,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-05,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-06,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,5.031024217138161e-09
2020-05-07,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,4.4131651628410586e-08
2020-05-08,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-11,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-12,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-13,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-14,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-15,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-18,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
2020-05-19,21,Simple alpha + Enhanced + Two-Step,NYSE:WTRG,0.0
