date,seed,strategy,asset,weight
2020-03-25,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.02
2020-03-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.020000000000000004
2020-03-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.019330776526107186
2020-03-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0193305788358353
2020-03-31,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0257255791577452
2020-04-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.02607549731920866
2020-04-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.018612591510809
2020-04-03,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.018612591444767866
2020-04-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.017501996238717673
2020-04-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01689167035252468
2020-04-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.016463782323614746
2020-04-09,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.016192946291084656
2020-04-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.016119980516638654
2020-04-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.015522689042692495
2020-04-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.015417427330035606
2020-04-16,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.015363187808695446
2020-04-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.015193656734267072
2020-04-20,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.014558670881341192
2020-04-21,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01417562102764614
2020-04-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.013563314953535402
2020-04-23,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.012924397248645018
2020-04-24,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.012283935805113163
2020-04-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734626638847641
2020-04-28,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734617524641337
2020-04-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01173470143109246
2020-04-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734808679101772
2020-05-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734776649058006
2020-05-04,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734569118924504
2020-05-05,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734466378785153
2020-05-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734515683061296
2020-05-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734606285294966
2020-05-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734592305906164
2020-05-11,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734590574768054
2020-05-12,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734551469891554
2020-05-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734361223918594
2020-05-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734161690969866
2020-05-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011734159553418107
2020-05-18,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011733942690750064
2020-05-19,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011733942523748181
2020-05-20,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011221905695987557
2020-05-21,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.011175818853972232
2020-05-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010784208015259785
2020-05-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01078408704785444
2020-05-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010784139567150415
2020-05-28,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010784197368382034
2020-05-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010784196116071168
2020-06-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01078456221318663
2020-06-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010788530253049796
2020-06-03,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010690174761882967
2020-06-04,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689846816388935
2020-06-05,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010691168892055725
2020-06-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689430439260997
2020-06-09,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689561658360469
2020-06-10,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689879807456778
2020-06-11,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689921505443744
2020-06-12,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01068991893918536
2020-06-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689988697120352
2020-06-16,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689985608452043
2020-06-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010689980188875204
2020-06-18,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.01068989026490188
2020-06-19,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010615568658326482
2020-06-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.010000641600687775
2020-06-23,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.009326322496704514
2020-06-24,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.009005258882582499
2020-06-25,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008394159842675575
2020-06-26,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008348823130035932
2020-06-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008347842237533992
2020-06-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.00834797917441397
2020-07-01,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.00834842764991475
2020-07-02,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008348800258526776
2020-07-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008347958380215483
2020-07-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008343416046803217
2020-07-08,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344226739767376
2020-07-09,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344290219683621
2020-07-10,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344028903293365
2020-07-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344013540067394
2020-07-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344013518924177
2020-07-15,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008343998185863141
2020-07-16,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344108272638377
2020-07-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344120948444333
2020-07-20,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008344113564348743
2020-07-21,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.00834267243490813
2020-07-22,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.008136260252955189
2020-07-23,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.007487699487955913
2020-07-24,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.007487697316991641
2020-07-27,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.007487710798556837
2020-07-28,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.007487716102029503
2020-07-29,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.007142826379853183
2020-07-30,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0071428079780816636
2020-07-31,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0067933013519093245
2020-08-03,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006793302739648128
2020-08-04,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006793329286491527
2020-08-05,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006793328229274468
2020-08-06,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006795830790232813
2020-08-07,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0067958307017593166
2020-08-10,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006799513476364651
2020-08-11,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006799526109486536
2020-08-12,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.0067932050543351155
2020-08-13,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006793182461012141
2020-08-14,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.006792935728821702
2020-08-17,21,AR1 alpha + Enhanced + Two-Step,NYSE:WTRG,0.00679352521427248
