date,seed,strategy,asset,weight
2020-03-25,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019999999999544712
2020-03-26,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999999999905066
2020-03-27,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000160843831733
2020-03-30,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000154792243565
2020-03-31,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000308287403283
2020-04-01,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000219148116564
2020-04-02,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000221798842262
2020-04-03,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000208087893184
2020-04-06,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000184958305887
2020-04-07,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020000151206646635
2020-04-08,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999911879929228
2020-04-09,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997994576677086
2020-04-13,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999802773787797
2020-04-14,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999745630071032
2020-04-15,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997539887594923
2020-04-16,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997442116671545
2020-04-17,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999742669889345
2020-04-20,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999720016605827
2020-04-21,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019996607239232453
2020-04-22,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019996216939377892
2020-04-23,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997278809850586
2020-04-24,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997421282301572
2020-04-27,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019997395076203447
2020-04-28,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.01999739459260823
2020-04-29,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019998484196005556
2020-04-30,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019998619667430585
2020-05-01,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.019999267426888477
2020-05-04,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.02000046552272759
2020-05-05,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0200009203170936
2020-05-06,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020001139141239587
2020-05-07,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.020001337124754975
2020-05-08,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0076020843419538145
2020-05-11,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,3.818337977451225e-07
2020-05-12,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.7378689340056988e-07
2020-05-13,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.435266542453801e-07
2020-05-14,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,3.4060925098153496e-07
2020-05-15,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.8260365302385495e-07
2020-05-18,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.5011068251658054e-07
2020-05-19,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,5.067477280056944e-08
2020-05-20,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-21,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,5.3552473701862754e-08
2020-05-22,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,9.933469955999446e-08
2020-05-26,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-27,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-05-28,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,5.093708025359956e-08
2020-05-29,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.881003907747351e-08
2020-06-01,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,4.130191645816018e-09
2020-06-02,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-03,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-04,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-05,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-08,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,5.5526545563352205e-08
2020-06-09,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,6.896694755633379e-08
2020-06-10,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.4583039633690279e-08
2020-06-11,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.6620354622508226e-07
2020-06-12,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.362297181037405e-07
2020-06-15,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,7.080459435157954e-08
2020-06-16,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.3103133078856148e-08
2020-06-17,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.6135549002950644e-08
2020-06-18,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.000935989092794e-07
2020-06-19,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,6.011500263868407e-08
2020-06-22,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,0.0
2020-06-23,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,2.526462390722816e-08
2020-06-24,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,8.369774437048012e-08
2020-06-25,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.2661369735457912e-07
2020-06-26,21,AR1 alpha + Enhanced + One-Step,NYSE:WTRG,1.894548419844603e-07
