seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
15,2020-03-19,Simple + Baseline,1.0273755470539236,1.0267755484894932,0.027375547053923532,0.02677554848949315,1.1999971288607636
15,2020-03-20,Simple + Baseline,1.0154810945685737,1.0144773295754848,-0.011577511767199596,-0.011977514396501247,0.8000052586033005
15,2020-03-23,Simple + Baseline,1.0055491339256246,1.004265091433274,-0.009780547068844013,-0.010066502074012976,0.5719100103379282
15,2020-03-24,Simple + Baseline,1.126491494668928,1.1249987578595095,0.12027493899890224,0.12022091323907931,0.10805151964583892
15,2020-03-25,Simple + Baseline,1.1473929169965424,1.1457508961984006,0.01855444308858932,0.01844636555721667,0.21615506274529458
15,2020-03-26,Simple + Baseline,1.1826388339790284,1.180903169759093,0.030718262646022787,0.030680555151497233,0.07541498905110648
15,2020-03-27,Simple + Baseline,1.1208401023536838,1.119057668674335,-0.052254948721259804,-0.05237135666032176,0.23281587812392457
15,2020-03-30,Simple + Baseline,1.1370504642879362,1.1350263989795488,0.01446268910276474,0.014269801058716463,0.3857760880965548
15,2020-03-31,Simple + Baseline,1.1495516631572222,1.1473281815096736,0.010994409889375324,0.010838322827719975,0.31217412331069805
15,2020-04-01,Simple + Baseline,1.0767263551744901,1.074301610988482,-0.06335105269015802,-0.06364924325758485,0.5963811348536531
15,2020-04-02,Simple + Baseline,1.1153418683191088,1.1126332409855522,0.03586381345551893,0.03568051058007891,0.3666057508800447
15,2020-04-03,Simple + Baseline,1.1086662608098121,1.1057855847947629,-0.00598525680682753,-0.006154459473746883,0.33840533383870697
15,2020-04-06,Simple + Baseline,1.148678245393808,1.145504138612467,0.03609019774334034,0.03591885657025997,0.3426823461607419
15,2020-04-07,Simple + Baseline,1.1397612386813851,1.1364969455402623,-0.007762841116021854,-0.007863082086385849,0.2004819407279886
15,2020-04-08,Simple + Baseline,1.1936763547505924,1.1901910769548198,0.04730386877481703,0.04724529320141087,0.11715114681231542
15,2020-04-09,Simple + Baseline,1.1975670839318655,1.1939414405871969,0.0032594506591244734,0.0031510601154668685,0.21678108731521004
15,2020-04-13,Simple + Baseline,1.219132937017964,1.215336799222996,0.018008054308985614,0.017919939712685202,0.17622919260082498
15,2020-04-14,Simple + Baseline,1.2272246969956417,1.2233507851607475,0.006637307328822262,0.006594045323794201,0.0865240100561218
15,2020-04-15,Simple + Baseline,1.2070137275639174,1.2028928610270688,-0.016468841835731007,-0.01672286018191462,0.5080366923672289
15,2020-04-16,Simple + Baseline,1.2344874052091237,1.2301971576061743,0.022761694434623874,0.02269885994318067,0.12566898288640657
15,2020-04-17,Simple + Baseline,1.306696066203157,1.3020109780148015,0.058492829241786636,0.05837586273436751,0.23393301483824083
15,2020-04-20,Simple + Baseline,1.3283379191908526,1.323509242464333,0.01656226994742553,0.016511584627581573,0.10137063968791668
15,2020-04-21,Simple + Baseline,1.325205062209129,1.3202225089148485,-0.0023584789205084336,-0.0024833476367453924,0.24973743247391791
15,2020-04-22,Simple + Baseline,1.4034169161612624,1.3980588305733685,0.05901868034050045,0.05895697212623442,0.12341642853205369
15,2020-04-23,Simple + Baseline,1.3907058185499754,1.3853649881633308,-0.009057249820000193,-0.009079619635771499,0.04473963154261214
15,2020-04-24,Simple + Baseline,1.4153588930902248,1.4098726490915892,0.017727023365699306,0.017690400102250203,0.07324652689820291
15,2020-04-27,Simple + Baseline,1.4348604465193884,1.4292578878628484,0.013778521846557912,0.013749638156148006,0.05776738081981469
15,2020-04-28,Simple + Baseline,1.4329669304739419,1.4272926753384652,-0.0013196517124991532,-0.0013749880557398216,0.1106726864813368
15,2020-04-29,Simple + Baseline,1.542748569467802,1.5365999868206022,0.07661142532964868,0.0765836701685701,0.05551032215716463
15,2020-04-30,Simple + Baseline,1.4887368363422078,1.4825737163416957,-0.035010068519607564,-0.03515961925178262,0.29910146435010926
15,2020-05-01,Simple + Baseline,1.4587053274453163,1.4524558560871086,-0.020172476534320284,-0.02031457857549499,0.2842040823494082
15,2020-05-04,Simple + Baseline,1.496511258886245,1.490022002575464,0.02591745620559265,0.025863881735833122,0.10714893951905248
15,2020-05-05,Simple + Baseline,1.4981039060523695,1.4914203489703908,0.001064240016015514,0.0009384736550935176,0.25153272184399267
15,2020-05-06,Simple + Baseline,1.478883308708223,1.4722034426343713,-0.01282994942239657,-0.012884969920978975,0.11004099716481264
15,2020-05-07,Simple + Baseline,1.4857659905949678,1.4788351871765906,0.004653972254752809,0.004504638659417994,0.29866719066963
15,2020-05-08,Simple + Baseline,1.5499534274156888,1.5426615328808504,0.04320157900169546,0.043159877623765365,0.08340275586018916
15,2020-05-11,Simple + Baseline,1.633844323550151,1.6260459559916594,0.05412478507456668,0.05405231240523151,0.14494533867032983
15,2020-05-12,Simple + Baseline,1.5928646926099395,1.5851377211992688,-0.02508172311739439,-0.025158104936488276,0.15276363818777097
15,2020-05-13,Simple + Baseline,1.579372249384278,1.5716123850609636,-0.008470552011265932,-0.008532593703007995,0.12408338348412726
15,2020-05-14,Simple + Baseline,1.5216795215248708,1.5141381554256181,-0.0365288980364817,-0.0365702320633697,0.08266805377600968
15,2020-05-15,Simple + Baseline,1.5384501507259678,1.5307813511381665,0.01102113090428597,0.010991860718198373,0.0585403721751912
15,2020-05-18,Simple + Baseline,1.62217866046271,1.6140610159947784,0.05442393417637376,0.054403370406029404,0.041127540688722534
15,2020-05-19,Simple + Baseline,1.5885277295125622,1.5803886245894827,-0.02074428160739656,-0.02086190737005235,0.23525152531157967
15,2020-05-20,Simple + Baseline,1.627971043961179,1.6195806667159283,0.024830107599519192,0.024798990271538993,0.0622346559604001
15,2020-05-21,Simple + Baseline,1.6264523468435022,1.618061271750449,-0.0009328772297949136,-0.0009381409624752276,0.01052746536062799
15,2020-05-22,Simple + Baseline,1.6316436255955358,1.623164345905833,0.003191780418349499,0.0031538200959863416,0.07592064472631534
15,2020-05-26,Simple + Baseline,1.5886463930908397,1.5802000420568894,-0.026352097866347814,-0.02646947239650375,0.23474906031187173
15,2020-05-27,Simple + Baseline,1.565591029709476,1.557144119403941,-0.014512583468312062,-0.01459050882123577,0.1558507058474173
15,2020-05-28,Simple + Baseline,1.5544420425492227,1.5459397029084587,-0.0071212640777088615,-0.007195490999106285,0.14845384279484738
15,2020-05-29,Simple + Baseline,1.6106794193032612,1.601797877322485,0.03617849698777533,0.036132181810802556,0.09263035394555438
15,2020-06-01,Simple + Baseline,1.63633341335576,1.6272676686052887,0.015927436425304392,0.015900752300520113,0.05336824956856044
15,2020-06-02,Simple + Baseline,1.6549797988648902,1.6457239263229724,0.011395223832098221,0.011341869609873349,0.10670844444974607
15,2020-06-03,Simple + Baseline,1.669543964488575,1.6601916804965509,0.008800207491157386,0.008791118572301297,0.01817783771217778
15,2020-06-04,Simple + Baseline,1.6735682226828987,1.664182685253489,0.0024103936643300127,0.0024039421494656196,0.01290302972878575
15,2020-06-05,Simple + Baseline,1.7327581288364975,1.7229800007732785,0.035367489267160636,0.035331046309277976,0.07288591576531585
15,2020-06-08,Simple + Baseline,1.77225294621607,1.7622083575164018,0.022793035405404366,0.022767737713448574,0.05059538391158417
15,2020-06-09,Simple + Baseline,1.716689526587923,1.7069166158626459,-0.03135185626113951,-0.03137639281865756,0.04907311503610167
15,2020-06-10,Simple + Baseline,1.6787378025081827,1.6691097210348431,-0.022107506041102697,-0.02214923358086583,0.08345507952626176
15,2020-06-11,Simple + Baseline,1.566965636276552,1.5579079426422866,-0.06658107422411842,-0.0666234082703753,0.0846680925137585
15,2020-06-12,Simple + Baseline,1.6065969577604216,1.597230634558643,0.02529176171217269,0.025240703150702898,0.10211712293958039
15,2020-06-15,Simple + Baseline,1.660193102931105,1.6503505766957014,0.033360043981034135,0.033257527740655164,0.2050324807579379
15,2020-06-16,Simple + Baseline,1.6881463819950893,1.6780902890610487,0.016837366095927106,0.016808375600344972,0.05798099116426441
15,2020-06-17,Simple + Baseline,1.6780373563383322,1.6678605999722627,-0.005988239980001058,-0.0060960302049717936,0.21558044994147066
15,2020-06-18,Simple + Baseline,1.6912132549537702,1.6808450985775811,0.007851969782239716,0.007785122213171973,0.13369513813548614
15,2020-06-19,Simple + Baseline,1.6959725101738443,1.6854315593899853,0.0028141070950890744,0.0027286635849344465,0.17088702030925587
15,2020-06-22,Simple + Baseline,1.7127005253510776,1.7017594475110285,0.009863376367768191,0.009687660130769576,0.3514324739972294
15,2020-06-23,Simple + Baseline,1.7008593663135207,1.6898542056063934,-0.006913735858830175,-0.006995842991820923,0.1642142659814949
15,2020-06-24,Simple + Baseline,1.649350345752162,1.6385818724299044,-0.030284114948903956,-0.03034127619198394,0.11432248615996388
15,2020-06-25,Simple + Baseline,1.6567605252662216,1.6458496623851886,0.004492786831581326,0.004435414596956723,0.11474446924920485
15,2020-06-26,Simple + Baseline,1.609077739241962,1.5984199595806439,-0.028780735234259426,-0.028817761359691108,0.0740522508633595
15,2020-06-29,Simple + Baseline,1.6022401751461899,1.5915295095608393,-0.0042493683984424265,-0.0043107882746986955,0.1228397525125387
15,2020-06-30,Simple + Baseline,1.6510346229967259,1.6399501543208426,0.030453891125332647,0.03042396918758016,0.05984387550497706
15,2020-07-01,Simple + Baseline,1.639847581234039,1.6286990535952686,-0.0067757765990283545,-0.006860635791844105,0.169718385631501
15,2020-07-02,Simple + Baseline,1.6298691369740064,1.6187391840961627,-0.0060849827595094745,-0.00611523011394891,0.06049470887887228
15,2020-07-06,Simple + Baseline,1.6474268832939067,1.6360472367679673,0.010772488368297991,0.010692304752892342,0.16036723081130033
15,2020-07-07,Simple + Baseline,1.6529345178289132,1.641371889224515,0.00334317388580812,0.003254583570011519,0.17718063159320235
15,2020-07-08,Simple + Baseline,1.6885655576944723,1.6765613341006573,0.02155623195065199,0.021439044440299104,0.23437502070577151
15,2020-07-09,Simple + Baseline,1.6910308319890979,1.678942117134033,0.0014599813927222392,0.0014200393298779844,0.07988412568850951
15,2020-07-10,Simple + Baseline,1.663810063577705,1.6518212619915547,-0.01609714494641952,-0.016153537912774425,0.11278593270980615
15,2020-07-13,Simple + Baseline,1.6270709447235485,1.6151493293934125,-0.022081317848959163,-0.02220090844086106,0.23918118380379616
15,2020-07-14,Simple + Baseline,1.686743494846307,1.6743210858549675,0.036674829893724996,0.03663547102717594,0.07871773309812163
15,2020-07-15,Simple + Baseline,1.723388313957964,1.7105943008259767,0.021725187750017694,0.021664431797134533,0.12151190576631922
15,2020-07-16,Simple + Baseline,1.7069086491253664,1.6941316503448058,-0.009562363107099191,-0.009623936238546897,0.12314626289541174
15,2020-07-17,Simple + Baseline,1.7410812128359718,1.7278912574444125,0.02002014796053421,0.019927381141091178,0.1855336388860641
15,2020-07-20,Simple + Baseline,1.7431305322237658,1.7297772436120495,0.0011770383671280212,0.001091495867874567,0.17108499850690856
15,2020-07-21,Simple + Baseline,1.740711205906772,1.727133377935628,-0.0013879203377314172,-0.0015284428594405303,0.28104504341822606
15,2020-07-22,Simple + Baseline,1.7668947796009224,1.7530327336702132,0.015041882654228638,0.014995573628217273,0.09261805202272763
15,2020-07-23,Simple + Baseline,1.7293707375218152,1.7156263183804332,-0.02123728164932525,-0.02133811569591441,0.20166809317831866
15,2020-07-24,Simple + Baseline,1.7039132387529587,1.6902313968257177,-0.014720671638828082,-0.014802128693554096,0.162914109452027
15,2020-07-27,Simple + Baseline,1.752797650808964,1.738453532689339,0.02868949600496216,0.028529901854966958,0.31918829999040366
15,2020-07-28,Simple + Baseline,1.7248658022767016,1.7106564451017092,-0.015935580766765055,-0.015989548794340544,0.1079360551509761
15,2020-07-29,Simple + Baseline,1.7434728027333064,1.7290339591318555,0.010787506153837957,0.010742960155891296,0.08909199589332079
15,2020-07-30,Simple + Baseline,1.7373512718614674,1.7228091070671723,-0.003511113486968105,-0.003600190749179277,0.17815452442234397
15,2020-07-31,Simple + Baseline,1.7269864598627815,1.7122794768912872,-0.005965870095792734,-0.006111896049708049,0.29205190783062934
15,2020-08-03,Simple + Baseline,1.7329740005343788,1.717888166575906,0.0034670455216383473,0.003275569064695958,0.3829529138847783
15,2020-08-04,Simple + Baseline,1.7350029802764362,1.7197667256402578,0.0011708079529361285,0.001093528147467423,0.15455961093741116
15,2020-08-05,Simple + Baseline,1.7680727332050539,1.7523923065752705,0.019060343587045895,0.01897093393458128,0.17881930492922798
15,2020-08-06,Simple + Baseline,1.7574477494579552,1.7416107154918208,-0.006009358974638022,-0.006152498526154963,0.2862791030338806
15,2020-08-07,Simple + Baseline,1.7757482542669014,1.7595239974967884,0.010413114594496889,0.010285468414742191,0.25529235950939466
15,2020-08-10,Simple + Baseline,1.809389656914194,1.7927867499175332,0.01894491663807451,0.018904403957017056,0.08102536211490746
15,2020-08-11,Simple + Baseline,1.7439212813039222,1.7277024545158097,-0.03618257425099036,-0.036303422816303804,0.24169713062687873
15,2020-08-12,Simple + Baseline,1.7583086330809103,1.7416721432328035,0.008250000691677285,0.008085702882738955,0.3285956178766602
15,2020-08-13,Simple + Baseline,1.7645412697521832,1.747675911231813,0.0035446772847563483,0.003447128681673436,0.1950972061658248
15,2020-08-14,Simple + Baseline,1.7856378469334375,1.7684631357182687,0.011955842316012917,0.011894210106611978,0.12326441880187823
15,2020-08-17,Simple + Baseline,1.8748430946101668,1.8565601837590844,0.04995707714748875,0.049815597657360655,0.2829589802561995
15,2020-08-18,Simple + Baseline,1.8236933552720784,1.8056902165377227,-0.027282144028550774,-0.027400117521836714,0.23594698657187768
15,2020-08-19,Simple + Baseline,1.8192775674206731,1.801104972814882,-0.0024213433901262857,-0.0025393302133698064,0.23597364648704122
15,2020-08-20,Simple + Baseline,1.8108112924094415,1.7925812862062827,-0.004653646679783432,-0.004732476306074526,0.15765925258218896
15,2020-08-21,Simple + Baseline,1.805836385496877,1.7876006891403315,-0.0027473359225327655,-0.002778449771999918,0.062227698934304916
15,2020-08-24,Simple + Baseline,1.80287534178233,1.7845939892958693,-0.00163970763814921,-0.0016819750980898076,0.08453491988119538
15,2020-08-25,Simple + Baseline,1.817523374096315,1.7989993381536704,0.00812481704891702,0.008072059496000344,0.10551510583335073
15,2020-08-26,Simple + Baseline,1.8378282110697581,1.8190031176316812,0.011171706104488971,0.011119392349827577,0.1046275093227871
15,2020-08-27,Simple + Baseline,1.8216074429223859,1.8028439234139353,-0.008826052429530681,-0.008883543992373703,0.11498312568604284
15,2020-08-28,Simple + Baseline,1.8347117161743984,1.815632767172459,0.007193796502604155,0.007093705446396154,0.20018211241600262
15,2020-08-31,Simple + Baseline,1.8291773179997413,1.8100772480727862,-0.0030164947037004436,-0.0030598253127610314,0.08666121812117525
15,2020-09-01,Simple + Baseline,1.8342861666783792,1.814934089225912,0.0027929761802560444,0.002683223137739984,0.2195060850321208
15,2020-09-02,Simple + Baseline,1.8393738363554453,1.8198900081301117,0.0027736510090347693,0.0027306329930214318,0.08603603202667479
15,2020-09-03,Simple + Baseline,1.7593070356507947,1.740442231215742,-0.043529378923479585,-0.04365526298811886,0.2517681292785522
15,2020-09-04,Simple + Baseline,1.7332476633426601,1.7145593151838419,-0.014812293579269923,-0.014871459430066993,0.11833170159413915
15,2020-09-08,Simple + Baseline,1.676192117304673,1.657903068778096,-0.03291828816197703,-0.03304420319787597,0.2518300717978636
15,2020-09-09,Simple + Baseline,1.7136826525627202,1.6949754237191035,0.0223664906134579,0.022360990602623452,0.011000021668893837
15,2020-09-10,Simple + Baseline,1.7081728931762363,1.6893790992190183,-0.0032151573561442666,-0.003301714244213456,0.17311377613837883
15,2020-09-11,Simple + Baseline,1.7218572754895596,1.702846212827651,0.008011122508727984,0.007971635031390117,0.07897495467573447
15,2020-09-14,Simple + Baseline,1.7629017025760207,1.743340338000094,0.02383729921795716,0.0237802597013154,0.1140790332835156
15,2020-09-15,Simple + Baseline,1.7637621269148784,1.744154388621263,0.0004880727822772661,0.00046694876693022,0.04224803069409225
15,2020-09-16,Simple + Baseline,1.7760652777451928,1.7561018221967006,0.006975515939802337,0.006849986247422625,0.2510593847594245
15,2020-09-17,Simple + Baseline,1.7614830469975808,1.7416275487380806,-0.008210413733286213,-0.008242274608265158,0.06372174995788865
15,2020-09-18,Simple + Baseline,1.7768066421206845,1.756623610384637,0.008699257792587064,0.008610372325255303,0.17777093466352167
15,2020-09-21,Simple + Baseline,1.7399164676353687,1.7201101399468353,-0.020762064712503563,-0.020786166269168314,0.04820311332950263
15,2020-09-22,Simple + Baseline,1.7572706105652098,1.7371933816759948,0.009974124190816062,0.009931481323450399,0.0852857347313267
15,2020-09-23,Simple + Baseline,1.6737810960998574,1.6545346137380734,-0.04751090353608028,-0.047581788423678356,0.14176977519615386
15,2020-09-24,Simple + Baseline,1.6740884794299227,1.6547476140779611,0.00018364607581092572,0.0001287373126672516,0.10981752628734824
15,2020-09-25,Simple + Baseline,1.708538036353606,1.6887089785179605,0.02057809807962756,0.020523591725450475,0.1090127083541705
15,2020-09-28,Simple + Baseline,1.7393716868303677,1.7190353470891884,0.018046803653588735,0.01795831546880425,0.17697636956896523
15,2020-09-29,Simple + Baseline,1.7397921999133559,1.719444084981037,0.00024176148558248506,0.00023777166219462502,0.007979646775720085
15,2020-09-30,Simple + Baseline,1.7385979350184984,1.718127395895039,-0.0006864411134369205,-0.000765764410427346,0.1586465939808509
15,2020-10-01,Simple + Baseline,1.7363078304563102,1.7158325067902584,-0.0013172134373688792,-0.0013356920506963103,0.036957226654862
15,2020-10-02,Simple + Baseline,1.7249165084451896,1.7044950547251414,-0.006560658087988185,-0.006607551739607437,0.09378730323850276
15,2020-10-05,Simple + Baseline,1.7715031605139422,1.750483039689341,0.027008062037011307,0.026980415599748,0.05529287452661583
15,2020-10-06,Simple + Baseline,1.7659267962114626,1.744770879934729,-0.0031478150458742822,-0.0032631905737433415,0.2307510557381188
15,2020-10-07,Simple + Baseline,1.8061922711475416,1.7843807558388698,0.022801327338405432,0.022702050085580558,0.19855450564974744
