seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
14,2020-03-23,simple,0.9676127243877026,0.9676127243877026,-0.03238727561229741,-0.03238727561229741,1.0000041951888365,0.0,0.009082618954518328
14,2020-03-24,simple,1.0847574797251227,1.0759689851847263,0.12106574498753958,0.11198308792971962,0.14559905410183957,0.009082657057819972,0.012082370341656446
14,2020-03-25,simple,1.0815399598904607,1.0708847081301875,-0.0029661190586833946,-0.004725300751736694,0.6544386522375645,0.0017591816930532988,0.010768977262614051
14,2020-03-26,simple,1.1376502412005067,1.1188949905819774,0.0518799890812439,0.044832354115521784,0.1639564976733383,0.007047634965722116,0.01038933718518245
14,2020-03-27,simple,1.099605332092605,1.0795713631451969,-0.03344165696106646,-0.03514505629909635,0.6000033135717556,0.0017033993380298935,0.009513353394937333
14,2020-03-30,simple,1.1024284038378236,1.0761807603131994,0.0025673499962447586,-0.003140693563896752,0.20804109754137115,0.005708043560141511,0.008915063039654038
14,2020-03-31,simple,1.1016421564797458,1.0734172407480111,-0.0007131958459529606,-0.002567895345373099,0.13401297044687235,0.0018546994994201385,0.008251116675985395
14,2020-04-01,simple,1.0234312206997205,0.9960231907819909,-0.07099486463911785,-0.07210062129437038,0.7637102423586474,0.0011057566552525266,0.008554715223597211
14,2020-04-02,simple,1.0195762782853022,0.9857641439112635,-0.0037666844009143687,-0.010300008037637004,0.22459867418476862,0.006533323636722636,0.008208739026396827
14,2020-04-03,simple,1.0101365696682931,0.9748200580141909,-0.009258462380945784,-0.01110213428300328,0.1999655493224331,0.0018436719020574956,0.00792108386039531
14,2020-04-06,simple,1.0732119822908504,1.0341461604905495,0.06244246027373291,0.0608585163883599,0.013225907942455276,0.001583943885373007,0.008369096065210958
14,2020-04-07,simple,1.0752852723114155,1.0360295125099281,0.0019318550806146136,0.0018211661864945689,0.19999607195293462,0.0001106888941200448,0.007893758315735782
14,2020-04-08,simple,1.0966055779865371,1.0549358702419798,0.019827580851444135,0.018248860195351164,0.28040470409049867,0.0015787206560929695,0.007883929155312447
14,2020-04-09,simple,1.0943993640866452,1.0504813528003805,-0.002011857265893883,-0.004222548087759724,0.3175856454043279,0.002210690821865842,0.007965956415032368
14,2020-04-13,simple,1.1003727856647965,1.0535574774128857,0.005458173473206044,0.0029283000638752436,0.2836078781788052,0.0025298734093308003,0.007782930845179567
14,2020-04-14,simple,1.1125241187380785,1.0628663146440025,0.011042924026825105,0.008835623523811353,0.1425859414006489,0.002207300503013752,0.007509764206072225
