date,seed,strategy,asset,weight
2020-03-25,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-03-26,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,1.3933982298074189e-09
2020-03-27,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-03-30,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-03-31,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-01,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,9.977723201430701e-08
2020-04-02,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-03,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-06,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-07,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-08,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,3.8012331184595535e-07
2020-04-09,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,2.437971173400305e-07
2020-04-13,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-14,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-15,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-16,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,3.212354838912977e-08
2020-04-17,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-20,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-21,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-22,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-23,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,3.377340139259056e-08
2020-04-24,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-27,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-28,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-29,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-04-30,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-01,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-04,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,1.3108632539944727e-07
2020-05-05,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-06,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,2.1608109128650202e-08
2020-05-07,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-08,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-11,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-12,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-13,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-14,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-15,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-18,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-19,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-20,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-21,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-22,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-26,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-27,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-28,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-05-29,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,4.138791158390344e-08
2020-06-01,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-02,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-03,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-04,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,8.88416682176527e-08
2020-06-05,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-08,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-09,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0
2020-06-10,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,1.7609552620660554e-07
2020-06-11,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,3.598107525498486e-07
2020-06-12,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.06838338079388848
2020-06-15,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.052554168529420145
2020-06-16,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.05267663043504655
2020-06-17,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09769723773740553
2020-06-18,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999074104663254
2020-06-19,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999818719754344
2020-06-22,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999902948268252
2020-06-23,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999778050654567
2020-06-24,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999821676490281
2020-06-25,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999319428476432
2020-06-26,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999523468980938
2020-06-29,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999579439262482
2020-06-30,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09998561767821974
2020-07-01,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0999996547154831
2020-07-02,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999529615646367
2020-07-06,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999244337143114
2020-07-07,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999626085249143
2020-07-08,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999796083581125
2020-07-09,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999568633023588
2020-07-10,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999681754987835
2020-07-13,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0999801646236219
2020-07-14,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09997599895776978
2020-07-15,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09997108781386571
2020-07-16,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.10000103339306204
2020-07-17,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999170957923217
2020-07-20,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09998886095047237
2020-07-21,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999314717310105
2020-07-22,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999648474823701
2020-07-23,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999502788396394
2020-07-24,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.09999960563982883
2020-07-27,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.08911600263138827
2020-07-28,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.06012900531719497
2020-07-29,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.006481301886179791
2020-07-30,18,Simple alpha + Basic + One-Step,NASDAQ:ADBE,0.0052623727552298825
