date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,18,AR1 alpha + Basic + Two-Step,1.0614711866286388,1.0614711866286388,0.061471186628638735,0.061471186628638735,0.0,0.0
2020-03-27,18,AR1 alpha + Basic + Two-Step,1.018874035995555,1.018874035995555,-0.040130293850347,-0.040130293850347,1.4555502170251313,0.0
2020-03-30,18,AR1 alpha + Basic + Two-Step,1.0205278109778793,1.0073178455520422,0.0016231397836223408,-0.011342118883440874,0.659126339432907,0.012965258667063216
2020-03-31,18,AR1 alpha + Basic + Two-Step,1.0013374018580126,0.9828694015994779,-0.01880439603255713,-0.024270833739836843,0.7949541850366353,0.005466437707279711
2020-04-01,18,AR1 alpha + Basic + Two-Step,0.9599111632538514,0.9362846977821999,-0.04137090907349855,-0.047396636563787654,0.39864480091936877,0.006025727490289101
2020-04-02,18,AR1 alpha + Basic + Two-Step,0.959958519559419,0.9333176137951934,4.933405025422631e-05,-0.003168997628642941,0.19905785412437563,0.0032183316788971673
2020-04-03,18,AR1 alpha + Basic + Two-Step,0.9368098946129927,0.9094022059956824,-0.024114192931013936,-0.02562408278384744,0.206885298251744,0.0015098898528335064
2020-04-06,18,AR1 alpha + Basic + Two-Step,0.9962348731566457,0.9656906526870115,0.06343333784727173,0.06189609649088122,0.19827925057254056,0.0015372413563905076
2020-04-07,18,AR1 alpha + Basic + Two-Step,0.9897350171706247,0.9578218797674288,-0.006524421259643032,-0.008148337045292942,0.0982331851120489,0.0016239157856499094
2020-04-08,18,AR1 alpha + Basic + Two-Step,1.0747845885398468,1.0393949622557994,0.08593165836685776,0.08516519011674457,0.25347681537954064,0.0007664682501131808
2020-04-09,18,AR1 alpha + Basic + Two-Step,1.1410201317708937,1.1013436280878441,0.06162680776901669,0.059600698561784085,0.17499739817015109,0.002026109207232604
2020-04-13,18,AR1 alpha + Basic + Two-Step,1.1524277427202392,1.1108240166370833,0.009997729778562761,0.008608020519171537,0.16723090590869807,0.0013897092593912245
2020-04-14,18,AR1 alpha + Basic + Two-Step,1.1838475567380882,1.1396780241960356,0.02726402086059145,0.025975318436402876,0.0003250027338656065,0.0012887024241885726
2020-04-15,18,AR1 alpha + Basic + Two-Step,1.1507173259734031,1.1077811469042587,-0.027985216995311726,-0.027987621604161513,0.19874408867513468,2.404608849787923e-06
2020-04-16,18,AR1 alpha + Basic + Two-Step,1.131297608923548,1.0874668818701367,-0.016876183760792536,-0.01833779631553671,0.05776483921139463,0.0014616125547441767
2020-04-17,18,AR1 alpha + Basic + Two-Step,1.1815151913235573,1.1352921618236782,0.044389364923870155,0.04397860822326427,0.23108972636711397,0.00041075670060588263
2020-04-20,18,AR1 alpha + Basic + Two-Step,1.1884104412376526,1.1400373978152554,0.005835938432895591,0.0041797487476304355,0.20517446422122795,0.0016561896852651554
2020-04-21,18,AR1 alpha + Basic + Two-Step,1.1843839111642605,1.1345280186990616,-0.0033881645041747583,-0.004832630163494536,0.31212568592548595,0.0014444656593197774
2020-04-22,18,AR1 alpha + Basic + Two-Step,1.2000310965863472,1.1470781645656927,0.013211244491412795,0.011061997288548182,0.26531044041508817,0.0021492472028646127
2020-04-23,18,AR1 alpha + Basic + Two-Step,1.1864444606976683,1.1320493366565767,-0.011321903180115913,-0.013101834184775141,0.15632463107962194,0.001779931004659228
2020-04-24,18,AR1 alpha + Basic + Two-Step,1.1965750946792846,1.1405569251445415,0.008538649989279012,0.007515209993489636,0.15245418333924876,0.0010234399957893758
2020-04-27,18,AR1 alpha + Basic + Two-Step,1.218044903895182,1.159924543391969,0.01794271777121686,0.01698084314816015,0.19139075113104093,0.000961874623056711
2020-04-28,18,AR1 alpha + Basic + Two-Step,1.2275648827155168,1.1676655420793731,0.007815786421248479,0.006673708847273123,0.33672122346735833,0.0011420775739753558
2020-04-29,18,AR1 alpha + Basic + Two-Step,1.3265879734850647,1.259540367176679,0.08066627855180836,0.07868248379899574,0.40352650801444123,0.0019837947528126196
2020-04-30,18,AR1 alpha + Basic + Two-Step,1.2887337766434488,1.2205252198624088,-0.028535006798056164,-0.030975702193431532,0.23798058924220541,0.002440695395375368
