date,seed,strategy,asset,weight
2020-03-25,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.019373374751933237
2020-03-26,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018966712260198988
2020-03-27,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018938823913295946
2020-03-30,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018561457877308923
2020-03-31,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018561392641209665
2020-04-01,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018422901651059587
2020-04-02,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.01800742450784971
2020-04-03,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.018007548991447346
2020-04-06,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.017639290810180598
2020-04-07,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.017060604894169055
2020-04-08,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.017037519927065134
2020-04-09,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.016767159062199284
2020-04-13,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.01659478066289544
2020-04-14,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.016006823305296743
2020-04-15,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.015923783351092433
2020-04-16,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.01581491138605879
2020-04-17,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.015149731068747278
2020-04-20,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.015149657210546936
2020-04-21,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.014609981389451165
2020-04-22,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.014065689823632101
2020-04-23,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.013619214133631622
2020-04-24,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.013170347064198727
2020-04-27,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.01317034772793743
2020-04-28,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.013170333770999272
2020-04-29,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.013119941052722028
2020-04-30,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.013120854388122875
2020-05-01,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.012744983427772133
2020-05-04,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.012120870033598312
2020-05-05,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.012120874061521087
2020-05-06,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.012106938241768296
2020-05-07,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011836440225345508
2020-05-08,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011792052724361715
2020-05-11,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011453374704380438
2020-05-12,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011236035999359694
2020-05-13,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011236035444084013
2020-05-14,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.011236129661779665
2020-05-15,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.010995524755943545
2020-05-18,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.0109957005309468
2020-05-19,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.010720123252807348
2020-05-20,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.01051832667257474
2020-05-21,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.009804279843294806
2020-05-22,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.009648194220924902
2020-05-26,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.009233311615751413
2020-05-27,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.009233327582156791
2020-05-28,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.008556997285655765
2020-05-29,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.008089397651612497
2020-06-01,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.008089400095148016
2020-06-02,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007943506379685583
2020-06-03,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007942258989291493
2020-06-04,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007942396975137106
2020-06-05,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007942515992595883
2020-06-08,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007942142810867485
2020-06-09,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007618655471662838
2020-06-10,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.0076193441621628935
2020-06-11,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007619402574938882
2020-06-12,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007619404544513317
2020-06-15,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.00716806286892278
2020-06-16,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.0071680627094508195
2020-06-17,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.007535335736633726
2020-06-18,18,Simple alpha + Enhanced + Two-Step,NASDAQ:ADBE,0.03253593851531876
