date,seed,strategy,asset,weight
2020-03-25,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.019374927402179026
2020-03-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.018967125747010635
2020-03-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.018950373593513134
2020-03-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0245713044793308
2020-03-31,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.026157201518282158
2020-04-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.02868159732239317
2020-04-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030330351382764482
2020-04-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030330397083278695
2020-04-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030697159074288737
2020-04-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030881958574166975
2020-04-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030970234334806637
2020-04-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.033638001847128104
2020-04-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.033637942456108565
2020-04-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03486446467157129
2020-04-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03577230414145567
2020-04-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03874070953963604
2020-04-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.041202980165241744
2020-04-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04141900038712493
2020-04-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04227877090177731
2020-04-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04495173712334879
2020-04-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04495165482966902
2020-04-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04806855247878361
2020-04-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04927415432474105
2020-04-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04927413563785256
2020-04-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.051381211115669144
2020-04-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.051380975109478186
2020-05-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05252933645112552
2020-05-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05633729693996889
2020-05-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05866650178816567
2020-05-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05923661071366421
2020-05-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05923648882205782
2020-05-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.062005042050599465
2020-05-11,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.06200498370808184
