date,seed,strategy,asset,weight
2020-03-25,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.00014241514115917998
2020-03-26,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.0001234001448627488
2020-03-27,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.0001234001447092974
2020-03-30,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09950243800911082
2020-03-31,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09960869605061763
2020-04-01,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09960903737660144
2020-04-02,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09963856849321354
2020-04-03,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09963307718677578
2020-04-06,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09966542300497616
2020-04-07,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971963815575288
2020-04-08,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971879888094429
2020-04-09,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.0997187988804631
2020-04-13,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971879888035282
2020-04-14,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971879887963025
2020-04-15,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971464704928787
2020-04-16,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09972224304243965
2020-04-17,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09975907562071826
2020-04-20,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09977358721177472
2020-04-21,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09976592319977852
2020-04-22,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09977551948997461
2020-04-23,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09979362484792646
2020-04-24,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09980565015007105
2020-04-27,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09981626020836884
2020-04-28,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983229085552947
2020-04-29,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983347075402704
2020-04-30,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983369345488478
