date,seed,strategy,asset,weight
2020-03-25,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.01999999999966609
2020-03-26,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.01999999999931803
2020-03-27,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.019999973580383662
2020-03-30,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.01999994658055042
2020-03-31,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0200003806513441
2020-04-01,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.02000034806972616
2020-04-02,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.020000380370588114
2020-04-03,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.020000153924017057
2020-04-06,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.03500404218169537
2020-04-07,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.060004778070170156
2020-04-08,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.08500535087139974
2020-04-09,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.08500535872308512
2020-04-13,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999998185401751
2020-04-14,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.10000002062217252
2020-04-15,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999996190120476
2020-04-16,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999997742303561
2020-04-17,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999999171984411
2020-04-20,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999990546654235
2020-04-21,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999994875266677
2020-04-22,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999996924744697
2020-04-23,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999999714041115
2020-04-24,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999999276762432
2020-04-27,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999960770863987
2020-04-28,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999985037123596
2020-04-29,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.10000026264483886
2020-04-30,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.1000001913913138
2020-05-01,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.10000011685293876
2020-05-04,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.1000000780364285
2020-05-05,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999974403586791
2020-05-06,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999981671255317
2020-05-07,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999988044853139
2020-05-08,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999992388012845
2020-05-11,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999949420367364
2020-05-12,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999968862033717
2020-05-13,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999979899840587
2020-05-14,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999986628856122
2020-05-15,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999999019581976
2020-05-18,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999880087856187
2020-05-19,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999894488433413
2020-05-20,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999929093046611
2020-05-21,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999970900908331
2020-05-22,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999997879365548
2020-05-26,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.099999880161052
2020-05-27,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999999305700066
2020-05-28,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999922227163946
2020-05-29,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999993615613479
2020-06-01,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999994045865487
2020-06-02,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999957947002769
2020-06-03,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999884168296132
2020-06-04,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999982138474006
2020-06-05,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999995023600727
2020-06-08,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999968534631155
2020-06-09,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999981915467296
2020-06-10,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999998422731948
2020-06-11,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999999998044611
2020-06-12,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999999306277382
2020-06-15,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999985298508582
2020-06-16,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999949278283866
2020-06-17,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999981469334103
2020-06-18,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999986891308645
2020-06-19,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999999970249214
2020-06-22,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999904302145525
2020-06-23,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999842597382905
2020-06-24,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.09999910707662958
2020-06-25,15,AR1 alpha + Enhanced + One-Step,NASDAQ:SPSC,0.0999986703533897
