date,seed,strategy,asset,weight
2020-03-25,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.02
2020-03-26,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.019999999999999997
2020-03-27,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.019218536704775753
2020-03-30,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.023101741933714698
2020-03-31,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.024266959997164935
2020-04-01,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.026443518770037932
2020-04-02,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.028677319009006327
2020-04-03,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.030170856061740137
2020-04-06,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03141906514127422
2020-04-07,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03382646126029932
2020-04-08,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0348189233968753
2020-04-09,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.035486476143367855
2020-04-13,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.038601608993403
2020-04-14,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03910066303681085
2020-04-15,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.039293222308872645
2020-04-16,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03942285989148338
2020-04-17,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.042761170117328294
2020-04-20,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.042761320489756664
2020-04-21,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04276131854521681
2020-04-22,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.043822525163130725
2020-04-23,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04551859918384133
2020-04-24,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04551836234328022
2020-04-27,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04577431402599959
2020-04-28,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04577445099162641
2020-04-29,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.021968437863174976
2020-04-30,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.014173459394413626
2020-05-01,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.03918305471740857
2020-05-04,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04004168255453354
2020-05-05,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04032547399703123
2020-05-06,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.043889481530216254
2020-05-07,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04388948332114804
2020-05-08,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.044027036812585865
2020-05-11,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0475544746458447
2020-05-12,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04755447470771798
2020-05-13,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04899225865911645
2020-05-14,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.048991989650502235
2020-05-15,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04899198590411278
2020-05-18,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.048991979589804176
2020-05-19,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04899184086900122
2020-05-20,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04899162647592744
2020-05-21,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0489915727709623
2020-05-22,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04988281719781407
2020-05-26,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04988257765223363
2020-05-27,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.049882573227455644
2020-05-28,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.04988256598382006
2020-05-29,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05031085468527861
2020-06-01,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.050310850709705125
2020-06-02,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0503107384875802
2020-06-03,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05399343565641067
2020-06-04,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05399343569143853
2020-06-05,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0539934297652279
2020-06-08,15,AR1 alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05399344428270483
