date,seed,strategy,asset,weight
2020-03-25,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.02
2020-03-26,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.02
2020-03-27,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.00015437680695264654
2020-03-30,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09951509329975969
2020-03-31,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09957244293305509
2020-04-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09958746770587293
2020-04-02,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09965191168232415
2020-04-03,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09969853923198324
2020-04-06,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971175169195569
2020-04-07,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0997270883826184
2020-04-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09971942745112965
2020-04-09,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09973816530585926
2020-04-13,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09974512561355528
2020-04-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09974512561348566
2020-04-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09975851447328889
2020-04-16,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09975851447296485
2020-04-17,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0997727588427629
2020-04-20,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09977275884242306
2020-04-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0997647855457008
2020-04-22,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0997773610681711
2020-04-23,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09979146752517172
2020-04-24,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09979206749471584
2020-04-27,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09980969660894388
2020-04-28,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09981470900966655
2020-04-29,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.00026861478786412667
2020-04-30,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.00016357819505451431
2020-05-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09973078960704652
2020-05-04,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09986008555956709
2020-05-05,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09984335754843197
2020-05-06,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983728676854944
2020-05-07,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983728676664164
2020-05-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09984313117457148
2020-05-11,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09984313117013106
2020-05-12,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09984697767254677
2020-05-13,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998325955579969
2020-05-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983227255209093
2020-05-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998322725509529
2020-05-18,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998322725514807
2020-05-19,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09982914609322413
2020-05-20,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09982056190295124
2020-05-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983019346266787
2020-05-22,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09983867494046582
2020-05-26,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998546537776572
2020-05-27,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09985465377684107
2020-05-28,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09984008061989806
2020-05-29,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09986497373852814
2020-06-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09986591904036389
2020-06-02,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09987932527432011
2020-06-03,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09986612654339702
2020-06-04,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09987413664140077
2020-06-05,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09987413664230681
2020-06-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998713575615093
2020-06-09,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09988690058947884
2020-06-10,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09989020647400498
2020-06-11,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09988161300028596
2020-06-12,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09987804152096762
2020-06-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09986770532254115
2020-06-16,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09988625930339834
2020-06-17,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09988625930222118
2020-06-18,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0998900620415794
2020-06-19,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09990368773712058
2020-06-22,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999032307568802
2020-06-23,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09989567994002674
2020-06-24,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09990918478969735
2020-06-25,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09991399811530577
2020-06-26,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09991399812044262
2020-06-29,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09991399812187553
2020-06-30,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09991341151164676
2020-07-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09991514646977835
2020-07-02,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09992790308398547
2020-07-06,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09992466544871961
2020-07-07,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999402650890019
2020-07-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999424557455296
2020-07-09,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995425448637074
2020-07-10,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999573962368515
2020-07-13,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996623666013446
2020-07-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996623666339453
2020-07-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995834954601969
2020-07-16,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996809186885479
2020-07-17,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996809187172044
2020-07-20,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996809187234933
2020-07-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996298497679428
2020-07-22,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999422350007608
2020-07-23,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995487876055346
2020-07-24,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996206281171584
2020-07-27,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996206282157367
2020-07-28,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999678773112969
2020-07-29,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996787731970447
2020-07-30,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996659383748417
2020-07-31,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996307371355835
2020-08-03,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996307371892238
2020-08-04,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996931611588773
2020-08-05,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999693161142689
2020-08-06,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996163464785922
2020-08-07,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996163464953724
2020-08-10,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995198713764801
2020-08-11,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995269982531248
2020-08-12,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09994163141744651
2020-08-13,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999546913234816
2020-08-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995469132111828
2020-08-17,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995843180797809
2020-08-18,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999568907443527
2020-08-19,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995689076412077
2020-08-20,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995689076522497
2020-08-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996117918735158
2020-08-24,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996810547588265
2020-08-25,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996070393260136
2020-08-26,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09994336793486076
2020-08-27,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09994336793596797
2020-08-28,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995469763368493
2020-08-31,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999546976436094
2020-09-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995984195902836
2020-09-02,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995984195788904
2020-09-03,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09995788297666902
2020-09-04,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999735230474621
2020-09-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999716929482158
2020-09-09,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998321095106791
2020-09-10,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998141384849235
2020-09-11,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998141384485812
2020-09-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998051401815318
2020-09-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09997699945451392
2020-09-16,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998644034510311
2020-09-17,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998571107424865
2020-09-18,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998333147549494
2020-09-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998333146994164
2020-09-22,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09997919489855907
2020-09-23,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998010834124185
2020-09-24,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998813630751954
2020-09-25,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999039071815019
2020-09-28,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999800887165954
2020-09-29,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998774084023289
2020-09-30,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998919914032425
2020-10-01,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999426652276398
2020-10-02,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998212244854461
2020-10-05,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998398983266668
2020-10-06,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998821465654663
2020-10-07,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998821466336984
2020-10-08,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09997208369623453
2020-10-09,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998020374617057
2020-10-12,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999832823784326
2020-10-13,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999818251251451
2020-10-14,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09996751078440264
2020-10-15,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09997650465713792
2020-10-16,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09997417883602461
2020-10-19,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.099984014483831
2020-10-20,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998937824870706
2020-10-21,15,AR1 alpha + Basic + Two-Step,NASDAQ:SPSC,0.09998926322797701
