date,seed,strategy,asset,target_weight
2020-03-25,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-03-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,5.070019636881019e-07
2020-03-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,1.1916982977536745e-06
2020-03-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999979512923
2020-03-31,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998275192093854
2020-04-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999880918492333
2020-04-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999886745124
2020-04-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999342390808187
2020-04-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000110209912033
2020-04-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999498764285887
2020-04-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999856290995615
2020-04-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999409527908347
2020-04-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997771117892777
2020-04-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999593716912125
2020-04-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.1000000223921004
2020-04-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999714831801872
2020-04-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999935584094373
2020-04-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999592383824
2020-04-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999997035866671
2020-04-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999541876165709
2020-04-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999857391322103
2020-04-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999817051167076
2020-04-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997054589595303
2020-04-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998990126204192
2020-04-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998299035549091
2020-04-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999974309058536
2020-05-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999964053194407
2020-05-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000435720834372
2020-05-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.099979616277542
2020-05-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999274004868078
2020-05-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999987406463694
2020-05-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998404523619796
2020-05-11,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998393198701769
2020-05-12,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999839611134305
2020-05-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999991087743682
2020-05-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999926671671457
2020-05-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999992669653929
2020-05-18,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999880077366324
2020-05-19,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999888993514797
2020-05-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999958053774318
2020-05-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999065695388501
2020-05-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999810846975057
2020-05-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999527423917516
2020-05-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999897221755415
2020-05-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999998949335676
2020-05-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999999989239437
2020-06-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997849430970765
2020-06-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999446713205812
2020-06-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999851051274723
2020-06-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999979493420452
2020-06-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000013316155318
2020-06-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999990707801773
2020-06-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999829991326856
2020-06-10,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999953316379845
2020-06-11,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997405656661949
2020-06-12,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999286558554653
2020-06-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000001058160105
2020-06-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998708816495333
2020-06-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997512100549774
2020-06-18,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999924021644
2020-06-19,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999695155579198
2020-06-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09997937773693806
2020-06-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999945934023871
2020-06-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998794148203143
2020-06-25,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999033486560453
2020-06-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999756667542867
2020-06-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999402759773623
2020-06-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999639731742832
2020-07-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999368003928301
2020-07-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999339663565
2020-07-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999919118602346
2020-07-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999974647593399
2020-07-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999929305877786
2020-07-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998292374324978
2020-07-10,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999631350706364
2020-07-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999929298032781
2020-07-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999993255621924
2020-07-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999655414452598
2020-07-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999998172885324
2020-07-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000118556526122
2020-07-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999584114879867
2020-07-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999445906159063
2020-07-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999975870389037
2020-07-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998997594337096
2020-07-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999885729398396
2020-07-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999693737047133
2020-07-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999599978824769
2020-07-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999840713536207
2020-07-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998818663940462
2020-07-31,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999594985554316
2020-08-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999999946522642
2020-08-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999870805213566
2020-08-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999396151912177
2020-08-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0999986223835582
2020-08-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999982447997602
2020-08-10,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999949793355405
2020-08-11,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000212608904055
2020-08-12,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000135471986446
2020-08-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999881652807403
2020-08-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000001719644644
2020-08-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000121553028755
2020-08-18,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.07960563184598088
2020-08-19,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-08-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05752852920250644
2020-08-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.06862044106058604
2020-08-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.058186549904506016
2020-08-25,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.018968043351109267
2020-08-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999944736563703
2020-08-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.02784055750060313
2020-08-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.029223978670572873
2020-08-31,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.011729814387157866
2020-09-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.06366766669131996
2020-09-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999857766210431
2020-09-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999940181620405
2020-09-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.007311225652031373
2020-09-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,3.976272368868757e-07
2020-09-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-10,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-11,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,3.5714798049145076e-07
2020-09-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-17,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-18,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,7.168969289029902e-09
2020-09-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-24,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-25,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-09-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-10-01,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,2.0508962829967646e-06
2020-10-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-10-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.0
2020-10-06,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05975849679016235
2020-10-07,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.08224457297845231
2020-10-08,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000073271921255
2020-10-09,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999766721229811
2020-10-12,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09998915328851882
2020-10-13,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05218331353153429
2020-10-14,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.05791388420063161
2020-10-15,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.1000002982096512
2020-10-16,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999978814884282
2020-10-19,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000166477801643
2020-10-20,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999901966164591
2020-10-21,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000056923922533
2020-10-22,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999640772401806
2020-10-23,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999941725254868
2020-10-26,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999927378703068
2020-10-27,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999996259988429
2020-10-28,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999744065923367
2020-10-29,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.1000007020703181
2020-10-30,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999067654757005
2020-11-02,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.10000129403175168
2020-11-03,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999675613696678
2020-11-04,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999767933758115
2020-11-05,15,Simple alpha + Enhanced + Two-Step,NASDAQ:SPSC,0.09999882115703367
