date,seed,strategy,asset,weight
2020-03-25,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,4.912646878252461e-08
2020-03-26,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,5.486908383677023e-08
2020-03-27,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,1.563586399389212e-06
2020-03-30,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999857877227768
2020-03-31,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999791413210189
2020-04-01,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999803892683533
2020-04-02,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999707718778325
2020-04-03,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999954576928449
2020-04-06,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999552035940959
2020-04-07,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999956806890646
2020-04-08,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999743259391666
2020-04-09,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999983036626774
2020-04-13,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999977219089588
2020-04-14,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999857661046309
2020-04-15,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999940618300298
2020-04-16,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999489560834714
2020-04-17,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999540633487587
2020-04-20,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999417138878211
2020-04-21,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999668272547835
2020-04-22,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999977742167138
2020-04-23,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.10000083516847158
2020-04-24,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999386640819677
2020-04-27,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999099651994366
2020-04-28,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998810509576446
2020-04-29,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999287022734946
2020-04-30,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999410581314223
2020-05-01,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999317964756053
2020-05-04,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999960081452814
2020-05-05,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999933822055981
2020-05-06,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999029248068782
2020-05-07,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999153806540709
2020-05-08,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999958378573788
2020-05-11,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999654191414935
2020-05-12,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999616217768158
2020-05-13,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999250561543462
2020-05-14,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999932032924389
2020-05-15,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999591589528169
2020-05-18,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999282580865687
2020-05-19,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999489726171154
2020-05-20,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999267268641572
2020-05-21,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.0999899637149822
2020-05-22,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998843373689739
2020-05-26,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998719354340248
2020-05-27,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999186183517955
2020-05-28,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09999205570077042
2020-05-29,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998968366401502
2020-06-01,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998926524897644
2020-06-02,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998523243206688
2020-06-03,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09998707257143943
2020-06-04,15,Simple alpha + Basic + One-Step,NASDAQ:SPSC,0.09997963567112973
