date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,15,AR1 alpha + Basic + Two-Step,1.0594925015693537,1.0594925015693537,0.05949250156935369,0.05949250156935369,0.0,0.0
2020-03-27,15,AR1 alpha + Basic + Two-Step,1.017980869678614,1.017980869678614,-0.03918067549251297,-0.03918067549251297,1.5479586090576938,0.0
2020-03-30,15,AR1 alpha + Basic + Two-Step,1.0444523491290625,1.0306304300301032,0.02600390659483219,0.01242612776749218,1.1929528955038347,0.013577778827340011
2020-03-31,15,AR1 alpha + Basic + Two-Step,1.0253104814961926,1.0020554959284742,-0.018327181368141553,-0.02772568446362908,0.7684354454041958,0.009398503095487527
2020-04-01,15,AR1 alpha + Basic + Two-Step,0.9937482499481324,0.9657272744568388,-0.030783096552375877,-0.036253702134505864,0.19720650432779346,0.005470605582129988
2020-04-02,15,AR1 alpha + Basic + Two-Step,1.0296144764238375,0.9991736959744857,0.03609186378700758,0.03463340262027743,0.0012889519781013846,0.0014584611667301493
2020-04-03,15,AR1 alpha + Basic + Two-Step,1.0304576108715513,0.9999828391784705,0.0008188836375360582,0.0008098123551938017,0.20007391879025,9.071282342256456e-06
2020-04-06,15,AR1 alpha + Basic + Two-Step,1.0631512093092277,1.0303509571238496,0.03172726184245878,0.03036863909617449,0.19949232552016094,0.0013586227462842905
2020-04-07,15,AR1 alpha + Basic + Two-Step,1.077048922948952,1.0423063161472546,0.013072189090349736,0.011603191068776546,0.0003406765493256019,0.0014689980215731899
2020-04-08,15,AR1 alpha + Basic + Two-Step,1.1376345688300455,1.1009351980696505,0.056251526360762395,0.05624918607335092,0.3166172876293995,2.3402874114735046e-06
2020-04-09,15,AR1 alpha + Basic + Two-Step,1.1609247054901595,1.1210505109720972,0.020472423481352135,0.01827111435597332,0.20133274289305192,0.002201309125378816
2020-04-13,15,AR1 alpha + Basic + Two-Step,1.1481778121897237,1.107182922330767,-0.01097994834648106,-0.012370172891946814,0.2856139969022264,0.0013902245454657527
2020-04-14,15,AR1 alpha + Basic + Two-Step,1.171733789123895,1.1277091235569159,0.020515965980257823,0.018539123763703442,0.3121910090386476,0.0019768422165543807
2020-04-15,15,AR1 alpha + Basic + Two-Step,1.1232822341713473,1.0787070076926333,-0.041350309602981555,-0.04345279721576132,0.4958240392099007,0.002102487612779763
2020-04-16,15,AR1 alpha + Basic + Two-Step,1.1110093863544255,1.0633316894608644,-0.010925880819236383,-0.0142534702399467,0.08510079662239436,0.0033275894207103174
2020-04-17,15,AR1 alpha + Basic + Two-Step,1.1615212555636105,1.1110834794211886,0.04546484469850477,0.044907708886712,0.543671202815472,0.0005571358117927706
2020-04-20,15,AR1 alpha + Basic + Two-Step,1.1596364227325822,1.1053285980413197,-0.0016227277994270047,-0.005179522048934593,0.2833280678777817,0.003556794249507589
2020-04-21,15,AR1 alpha + Basic + Two-Step,1.1575544759793297,1.1013577979230507,-0.0017953443962604155,-0.0035924159795606174,0.3379551146124508,0.0017970715833002019
2020-04-22,15,AR1 alpha + Basic + Two-Step,1.1683618298865348,1.1092691019327359,0.00933636742932704,0.007183227852569226,0.0005507680508534486,0.0021531395767578156
2020-04-23,15,AR1 alpha + Basic + Two-Step,1.1641891283778898,1.1053036361179907,-0.0035714120419786445,-0.0035748456419059656,0.2641793568150101,3.433599927321237e-06
2020-04-24,15,AR1 alpha + Basic + Two-Step,1.1826691881112077,1.1210674143061012,0.01587376078581572,0.014261943662354731,0.266446020667563,0.0016118171234609875
