date,seed,strategy,asset,target_weight
2020-03-25,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,2.511009587528179e-07
2020-03-26,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.0
2020-03-27,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,2.4942745887114e-22
2020-03-30,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-03-31,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-01,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-04-02,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-03,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-06,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.0999994497058666
2020-04-07,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-04-08,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999998
2020-04-09,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999998
2020-04-13,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-04-14,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-04-15,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-16,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-04-17,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-04-20,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-04-21,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-22,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-23,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-04-24,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-27,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999999
2020-04-28,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-04-29,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-04-30,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-05-01,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-04,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-05,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-05-06,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-07,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999996
2020-05-08,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-11,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-05-12,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-13,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-14,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-05-15,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-05-18,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999996
2020-05-19,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-05-20,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-21,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-05-22,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-26,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-05-27,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-05-28,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-05-29,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-01,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-06-02,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-03,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-06-04,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-05,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-06-08,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-06-09,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-10,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999998
2020-06-11,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-12,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999996
2020-06-15,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-06-16,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-17,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000003
2020-06-18,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000007
2020-06-19,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-06-22,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-06-23,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-24,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-25,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-06-26,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-06-29,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-06-30,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000005
2020-07-01,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000002
2020-07-02,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000006
2020-07-06,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999996
2020-07-07,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-07-08,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.10000000000000007
2020-07-09,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.1
2020-07-10,15,Simple alpha + Basic + Two-Step,NASDAQ:SPSC,0.09999999999999998
