seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
24,2020-03-19,Simple + Baseline,1.015996723516162,1.0153967182223929,0.015996723516162003,0.01539671822239279,1.200010587538426
24,2020-03-20,Simple + Baseline,0.9366815881761009,0.935519181701778,-0.07806632984559941,-0.07866633315543184,1.2000066196648498
24,2020-03-23,Simple + Baseline,0.935020888819914,0.9337082220993016,-0.001772960392464427,-0.0019357803002843137,0.32563981563977346
24,2020-03-24,Simple + Baseline,0.9922182127321139,0.9907112659049123,0.06117224181417841,0.06105016798229319,0.24414766377043476
24,2020-03-25,Simple + Baseline,0.957863210551754,0.9560525365170007,-0.034624442224016325,-0.03498368352181233,0.7184825955920172
24,2020-03-26,Simple + Baseline,0.9988593870457679,0.9967871382752611,0.04279961485356461,0.04260707461397544,0.38508047917833405
24,2020-03-27,Simple + Baseline,0.930718143599095,0.9283776624759955,-0.06821905498451378,-0.06862997441724054,0.8218388654535415
24,2020-03-30,Simple + Baseline,0.9608409760139209,0.958393334751866,0.0323651500961834,0.0323313167572541,0.06766667785860185
24,2020-03-31,Simple + Baseline,0.9503704012210503,0.9478371651476702,-0.010897302523782976,-0.011014443883761842,0.23428271995773234
24,2020-04-01,Simple + Baseline,0.9060089841065848,0.903415876723443,-0.04667802896372756,-0.04686594919213418,0.37584045681324846
24,2020-04-02,Simple + Baseline,0.9251757750316917,0.9224876473250696,0.021155188592315313,0.021110732158922403,0.0889128667858217
24,2020-04-03,Simple + Baseline,0.9066433052361893,0.903927400385771,-0.020031295993312763,-0.02011977828984224,0.17696459305895135
24,2020-04-06,Simple + Baseline,0.949074551004344,0.9462060663572814,0.046800373998350936,0.046772192051559906,0.05636389358205382
24,2020-04-07,Simple + Baseline,0.9369547572589509,0.9339637036782267,-0.012770117724226628,-0.01293836841078985,0.3365013731264453
24,2020-04-08,Simple + Baseline,0.9572873816796224,0.9541109943598873,0.021700753705711565,0.02157181333954903,0.2578807323250724
24,2020-04-09,Simple + Baseline,0.9727902723317986,0.9694405285580406,0.016194604618077615,0.016066824812597233,0.2555596109607624
24,2020-04-13,Simple + Baseline,0.9668167130480287,0.9633458439661751,-0.006140644549673688,-0.006286806062184041,0.2923230250207042
24,2020-04-14,Simple + Baseline,0.9879515886447389,0.9842459923208225,0.02186027125046205,0.021695373977635973,0.3297945456521539
24,2020-04-15,Simple + Baseline,0.9782853658755443,0.9744821444109922,-0.009784105699404397,-0.009920129709451416,0.2720480200940366
24,2020-04-16,Simple + Baseline,0.9869270011820105,0.9829308937992955,0.00883345045106775,0.008669988913352649,0.3269230754302044
24,2020-04-17,Simple + Baseline,1.0071065160219712,1.002907198199919,0.020446816041908268,0.020323203316368846,0.2472254510788462
24,2020-04-20,Simple + Baseline,1.0353356756343628,1.0309723698230497,0.028029964222548717,0.02798381712037168,0.09229420435407398
24,2020-04-21,Simple + Baseline,1.0044126772552244,1.0000594085158367,-0.02986760632989057,-0.029984277185351446,0.23334171092175165
24,2020-04-22,Simple + Baseline,1.0172066694312087,1.012681655874013,0.012737784444285083,0.012621497533740195,0.23257382108977745
24,2020-04-23,Simple + Baseline,1.0232771350896015,1.0185667187878684,0.005967780040006168,0.005811365180478375,0.3128297190555872
24,2020-04-24,Simple + Baseline,1.0415864333949287,1.0366653631838645,0.01789280506470433,0.01776873724829159,0.2481356328254808
24,2020-04-27,Simple + Baseline,1.0481060859993974,1.0430363419686828,0.006259348619987746,0.006145646426587809,0.22740438679987313
24,2020-04-28,Simple + Baseline,1.045125746366766,1.0398808653472718,-0.0028435476832380955,-0.00302527965176672,0.3634639370572487
24,2020-04-29,Simple + Baseline,1.0689227888552724,1.0634703733829631,0.022769549569736952,0.022684817868836867,0.1694634018001723
24,2020-04-30,Simple + Baseline,1.0387568690226552,1.0332183183928854,-0.028220859492501305,-0.028446542327121113,0.4513656692396155
24,2020-05-01,Simple + Baseline,1.0185274863499694,1.0130265919072425,-0.019474607847088595,-0.019542555649855242,0.1358956055332947
24,2020-05-04,Simple + Baseline,1.0413124362688944,1.0356364149080628,0.022370481135053237,0.02231908143521925,0.102799399667971
24,2020-05-05,Simple + Baseline,1.0607806942213467,1.0549357941142687,0.01869588537923225,0.018635284476665764,0.12120180513296577
24,2020-05-06,Simple + Baseline,1.0754250262032252,1.0693891498686672,0.013805239915898136,0.013700697080369214,0.20908567105784354
24,2020-05-07,Simple + Baseline,1.1298825621507214,1.123531500849625,0.05063815200559134,0.05062923163902217,0.017840733138329287
24,2020-05-08,Simple + Baseline,1.141290392031476,1.1348423036945694,0.010096473972516147,0.010067188001752663,0.05857194152696898
24,2020-05-11,Simple + Baseline,1.164593888910383,1.157941700954368,0.02041855170394209,0.020354719932978157,0.12766354192786633
24,2020-05-12,Simple + Baseline,1.156357529649198,1.1496985302210088,-0.00707230163202324,-0.007118813258530374,0.0930232530142678
24,2020-05-13,Simple + Baseline,1.1453660686301665,1.138735038090172,-0.009505244474315656,-0.00953597125041926,0.061453552207209626
24,2020-05-14,Simple + Baseline,1.1741628777334638,1.1673505807600022,0.02514201345054501,0.02512923701533135,0.025552870427318925
24,2020-05-15,Simple + Baseline,1.1924156402358366,1.1854694482020962,0.015545341151993245,0.015521358999365702,0.04796430525508668
24,2020-05-18,Simple + Baseline,1.2177176617053012,1.2105995701763401,0.02121912914901073,0.021198456031369283,0.04134623528289734
24,2020-05-19,Simple + Baseline,1.2109705991494446,1.2038123674705798,-0.005540744597896362,-0.005606480353178742,0.13147151056476022
24,2020-05-20,Simple + Baseline,1.2198019827430144,1.212508862693378,0.007292814210165683,0.007224128491943356,0.13737143644465613
24,2020-05-21,Simple + Baseline,1.2101801760071507,1.2028641742499404,-0.007888007129015216,-0.007954324079754375,0.13263390147831777
24,2020-05-22,Simple + Baseline,1.2144396122998333,1.2070617342537526,0.003519671183787049,0.0034896375614726235,0.06006724462885144
24,2020-05-26,Simple + Baseline,1.2107642570318926,1.203321323192866,-0.0030263795998719733,-0.003098773620886104,0.14478804202826057
24,2020-05-27,Simple + Baseline,1.2006394974821946,1.1931474159680908,-0.008362288109262631,-0.00845485493249629,0.1851336464673188
24,2020-05-28,Simple + Baseline,1.1814006278210896,1.1738912436903914,-0.016023852040058545,-0.016138971614061033,0.23023914800497988
24,2020-05-29,Simple + Baseline,1.1915934633178187,1.1839712278238357,0.008627755273440374,0.008586812609450534,0.08188532797967925
24,2020-06-01,Simple + Baseline,1.2175638506751638,1.2097388052990206,0.021794670881320907,0.02176368552684027,0.06197070896127504
24,2020-06-02,Simple + Baseline,1.2275623592589562,1.2196639465902641,0.008211896713464275,0.008204367130961265,0.01505916500602116
24,2020-06-03,Simple + Baseline,1.2324110345161097,1.2244175506822292,0.003949840283536049,0.003897470368993343,0.10473982908541227
24,2020-06-04,Simple + Baseline,1.21052875742119,1.2026223846552357,-0.01775566469470273,-0.017800435819340803,0.08954224927614712
24,2020-06-05,Simple + Baseline,1.227876358990411,1.2197610700444033,0.014330598478450668,0.014251094614441826,0.1590077280176829
24,2020-06-08,Simple + Baseline,1.2605837250487468,1.2521454942770196,0.026637344891328112,0.026549809653654093,0.17507047534803535
24,2020-06-09,Simple + Baseline,1.227922068682705,1.2196474571498326,-0.025909946096423532,-0.025953882576522255,0.0878729601974442
24,2020-06-10,Simple + Baseline,1.2169553305334269,1.2086710202764475,-0.008931135313044014,-0.008999680037898536,0.13708944970904535
24,2020-06-11,Simple + Baseline,1.1408621216730221,1.1329725233091155,-0.06252752829230872,-0.06262952920805386,0.2040018314902782
24,2020-06-12,Simple + Baseline,1.151623047506221,1.1435769592993048,0.009432275494797304,0.009359835099280716,0.14488079103317578
24,2020-06-15,Simple + Baseline,1.2039593929818582,1.1954528148392718,0.0454457260029388,0.04536280231787168,0.1658473701342382
24,2020-06-16,Simple + Baseline,1.214058487394733,1.2053291920939833,0.008388235078147078,0.00826162030999066,0.2532295363128345
24,2020-06-17,Simple + Baseline,1.2239260852538199,1.214956906569292,0.008127777995491619,0.007987622417559567,0.28031115586410604
24,2020-06-18,Simple + Baseline,1.2171767487153347,1.2080595432136563,-0.005514496847320196,-0.005677043620511679,0.3250935463829673
24,2020-06-19,Simple + Baseline,1.2156091299046123,1.2064374152924484,-0.0012879138649146817,-0.0013427549414432762,0.10968215305718901
24,2020-06-22,Simple + Baseline,1.2400178605557777,1.2305397468303534,0.02007942359982172,0.019978103490815947,0.20264021801154136
24,2020-06-23,Simple + Baseline,1.2355922046171188,1.2260908362430771,-0.00356902596279963,-0.0036154139667052116,0.09277600781116316
24,2020-06-24,Simple + Baseline,1.1978063783388517,1.1885573040714756,-0.030581146544199897,-0.030612358450218705,0.06242381203761391
24,2020-06-25,Simple + Baseline,1.2326959364666026,1.2230981948728568,0.02912787806000553,0.02906119097754816,0.13337416491474263
24,2020-06-26,Simple + Baseline,1.2512753725601846,1.2414870853067046,0.015072197079547472,0.015034680380473722,0.07503339814750119
24,2020-06-29,Simple + Baseline,1.2318074507779118,1.2220849811523358,-0.015558463156227786,-0.015628115978005196,0.13930564355482017
24,2020-06-30,Simple + Baseline,1.2581928647571963,1.2481758840450397,0.021420079869318567,0.02134949966253748,0.14116041356217338
24,2020-07-01,Simple + Baseline,1.2659288523495729,1.2557801225394791,0.00614849106926813,0.0060922812174481105,0.1124197036400391
24,2020-07-02,Simple + Baseline,1.281660746666788,1.271361079871971,0.012427155197558333,0.012407392865068883,0.03952466497890029
24,2020-07-06,Simple + Baseline,1.302124881891612,1.2916572308726726,0.015966889270850545,0.015964112258922993,0.005554023855102483
24,2020-07-07,Simple + Baseline,1.2947598192243606,1.2842349546012553,-0.005656187643501733,-0.005746320381300158,0.18026547559685094
