seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
12,2020-03-23,simple,0.9843445725728411,0.9843445725728411,-0.015655427427158853,-0.015655427427158853,0.8000060966396125,0.0,0.008951518756532216
12,2020-03-24,simple,1.1170825508900508,1.1100333940468279,0.1348490985938638,0.12768782901445416,0.06028013184626064,0.007161269579409616,0.012270789877931967
12,2020-03-25,simple,1.0886973177836912,1.0810062061958832,-0.025410148143253396,-0.026149832974952894,0.6000552631260148,0.0007396848316994995,0.011358286656590362
12,2020-03-26,simple,1.1425751627163134,1.1271357250663785,0.0494883601277751,0.04267276043939407,0.20006519616161647,0.006815599688381032,0.011338200812605507
12,2020-03-27,simple,1.1148954672237117,1.0972732895000643,-0.024225710829208998,-0.02649409019890272,0.40003399215887936,0.00226837936969372,0.01046696924887252
12,2020-03-30,simple,1.1410069323141665,1.1183775927794124,0.02342055004984194,0.01923340655541124,0.199995909452159,0.004187143494430701,0.009701511527720528
12,2020-03-31,simple,1.1281365620825778,1.1035925315304225,-0.011279835264002579,-0.01322009788504965,0.4293000006801633,0.0019402626210470715,0.00889028086727525
12,2020-04-01,simple,1.0669929068107398,1.039567164834278,-0.054198806533638816,-0.058015404116006926,0.4299689155663879,0.0038165975823681074,0.009033317736040531
12,2020-04-02,simple,1.0780581416132635,1.046310254856179,0.01037048581287955,0.006486439981947585,0.199998203423423,0.0038840458309319656,0.008588247870476302
12,2020-04-03,simple,1.0415224726355827,1.009053351744363,-0.03389025838903917,-0.03560789253368947,0.282019889694648,0.001717634144650299,0.00829219087611447
12,2020-04-06,simple,1.1060908666371858,1.069249112689556,0.06199423987291618,0.05965567711670741,0.2578782917060521,0.0023385627562087694,0.008846547196015814
12,2020-04-07,simple,1.1290413568152773,1.08899585356582,0.020749190568643803,0.01846785809023828,0.17374660427607744,0.002281332478405523,0.008501794071625376
12,2020-04-08,simple,1.171659766143437,1.1284940292983827,0.037747429773852315,0.03627027192365292,0.3506543458256459,0.0014771578501993953,0.008454299699358675
12,2020-04-09,simple,1.2051006917566254,1.1573574778667401,0.028541498632543044,0.025576961702050472,0.3916546518810053,0.0029645369304925713,0.008401115784437559
12,2020-04-13,simple,1.1600151366030451,1.110250009764172,-0.037412272237485,-0.04070260831545091,0.39998716530912043,0.0032903360779659107,0.008197614357040433
12,2020-04-14,simple,1.1792876599540674,1.1250552901762878,0.01661402747507192,0.013335086946101969,0.19993530280811356,0.0032789405289699505,0.007943019569315162
12,2020-04-15,simple,1.1418655759057295,1.0875674612816562,-0.03173278693494975,-0.033320876957751544,0.0686685398922787,0.0015880900228017985,0.007914891486105967
12,2020-04-16,simple,1.1550184521500608,1.0995037932299003,0.01151876063335944,0.010975256591602716,0.13979031439209444,0.0005435040417567246,0.007680069515458879
