seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
12,simple,1.9765986592369518,1.5598117270113174,0.9765986592369518,0.5598117270113174,0.769170906041499,0.5483727694153577,-0.35985034985022313,-0.406340964838653,0.09693970614909685,0.8000060966396125,0.09999791138790953,False,0.0019999999999999996,0.0002315890630718135
12,enhanced,1.968540266280601,1.816438213651268,0.9685402662806011,0.816438213651268,0.7640595102312705,0.6890757687144529,-0.3806767163410065,-0.3991432284242187,0.0373078011813829,0.05039770678794114,0.09990907587671187,False,0.0019999999999999996,7.84411733435222e-05
