seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
22,2020-03-23,simple,0.9895291187146249,0.9895291187146249,-0.010470881285375136,-0.010470881285375136,0.9800956597276174,0.0,0.00838654207219421
22,2020-03-24,simple,1.0948304549398948,1.0866969080518283,0.10641560135395906,0.09819598786887845,0.019910407889442233,0.008219613485080603,0.011666095310957693
22,2020-03-25,simple,1.1225574160814773,1.1139654699071786,0.025325346967174582,0.025093070251056306,0.483163316057448,0.0002322767161182771,0.01115140588891084
22,2020-03-26,simple,1.1735836578883745,1.1585991712517352,0.04545535139308505,0.04006740114509633,0.3999899897087922,0.005387950247988715,0.011510837806893359
22,2020-03-27,simple,1.108958758820467,1.0894649669278562,-0.05506629087200041,-0.059670510767919266,0.8001263486456325,0.004604219895918851,0.010567726289020335
22,2020-03-30,simple,1.1231867026539923,1.094230816628699,0.0128300026672396,0.0043744864181193,0.23373098496585137,0.0084555162491203,0.009889579208683458
22,2020-03-31,simple,1.087316281048596,1.056755823009785,-0.03193629475904396,-0.034247795848387344,0.5581048718306243,0.0023115010893433896,0.009187056636325651
22,2020-04-01,simple,1.0233105778629392,0.989130736994709,-0.05886576362484907,-0.06399310469136628,0.8550930758048314,0.005127341066517214,0.00927282605646911
22,2020-04-02,simple,1.0304767451653651,0.9882145998708755,0.007002925072260646,-0.0009262042817687098,0.18828715217453035,0.007929129354029356,0.008577421854657444
22,2020-04-03,simple,1.0148928591908797,0.9716738590552297,-0.015122986566751427,-0.016738004900764457,0.3164387264026461,0.0016150183340130284,0.008184008950673914
22,2020-04-06,simple,1.069282333751425,1.0212307891141212,0.05359134618791899,0.05100160881869988,0.2885715590527871,0.0025897373692191092,0.00857259860662839
22,2020-04-07,simple,1.0823337195331135,1.0311693410281886,0.012205743394169376,0.00973193524912087,0.20000819474131737,0.002473808145048505,0.008342599571828889
22,2020-04-08,simple,1.1450961126090058,1.089244215848158,0.057988023419399674,0.056319435139588495,0.04472630502797969,0.0016685882798111833,0.008322605177872465
22,2020-04-09,simple,1.1652313894987623,1.107991937939668,0.017583918649308646,0.017211679271495677,0.20001721114674859,0.000372239377812967,0.008245424157586787
22,2020-04-13,simple,1.1014283810992527,1.045495783286791,-0.05475565537841816,-0.056404882123140695,0.31149545591872885,0.001649226744722538,0.008101339449396686
22,2020-04-14,simple,1.137782967839731,1.0773658755474635,0.03300676409318199,0.030483233667839785,0.07756372854365978,0.002523530425342204,0.007912365714699447
22,2020-04-15,simple,1.092717795436588,1.0340325031486661,-0.0396078810080156,-0.040221593594448705,0.3850857321105869,0.0006137125864331085,0.007873336780400773
22,2020-04-16,simple,1.0855831588117724,1.0241459448164454,-0.006529258198787782,-0.009561167857021624,0.27167525048474694,0.003031909658233843,0.007603137601189024
22,2020-04-17,simple,1.1397342928898546,1.0731170037472075,0.049882069041448096,0.04781648472917507,0.1704917428917875,0.002065584312273026,0.007603355737934146
22,2020-04-20,simple,1.114420269752489,1.0478914896294245,-0.02221046018820813,-0.023506769559794798,0.3284510352297616,0.0012963093715866658,0.007407139311191008
22,2020-04-21,simple,1.138335955179712,1.0678300569718118,0.021460203189354037,0.019027320614502286,0.09013872858185605,0.00243288257485175,0.007339313089914235
22,2020-04-22,simple,1.1363226408566482,1.065235012929324,-0.0017686468690571674,-0.0024302032196462098,0.04710634474263285,0.0006615563505890425,0.007054589890633858
22,2020-04-23,simple,1.1458284414388054,1.0737921420424759,0.008365406303082083,0.008033090359675992,0.20787962724592898,0.0003323159434060911,0.0062872009502753165
22,2020-04-24,simple,1.1779408386491375,1.1024822611447522,0.028025484487022342,0.02671850349705886,0.19995877606917814,0.0013069809899634833,0.0059903638375205966
22,2020-04-27,simple,1.2283327734718614,1.1483255202767249,0.04277968228057485,0.041581856459415166,0.1549135761156011,0.0011978258211596837,0.005679943200766411
22,2020-04-28,simple,1.2364062764421209,1.154862744973605,0.006572732686631536,0.005692832373267317,0.2023209475238022,0.0008799003133642184,0.005574545112091468
22,2020-04-29,simple,1.2833408628187,1.1973993902825006,0.03796048861191325,0.036832641362820724,0.1384472606268094,0.001127847249092526,0.005715696683402632
22,2020-04-30,simple,1.2475368673862135,1.1630455514560212,-0.027899053532704686,-0.02869037608109552,0.3873554715457721,0.0007913225483908344,0.0057621940215833445
22,2020-05-01,simple,1.1983795857069104,1.1146215829321484,-0.03940347012132431,-0.041635487503692954,0.1634344051121921,0.002232017382368645,0.005577572273313187
22,2020-05-04,simple,1.2143431478188653,1.1284533558653593,0.01332095631664017,0.012409389110180974,0.17266737203114638,0.0009115672064591976,0.00555089904076706
22,2020-05-05,simple,1.2679064002519442,1.1771465338371125,0.044108827500106765,0.0431503683503273,0.0877066135107782,0.0009584591497794594,0.005543612934566746
22,2020-05-06,simple,1.2640493942788398,1.1729932796597347,-0.003042027370741197,-0.0035282388878465935,0.21831054531400207,0.00048621151710539654,0.0051345004548707
22,2020-05-07,simple,1.296004080551894,1.2013312756469705,0.02527961835801908,0.024158702763801266,6.74595345446141e-05,0.0011209155942178142,0.004979393928573665
22,2020-05-08,simple,1.3367501642831114,1.2391004636428167,0.03143978043176085,0.03143944452416411,0.137000539748364,3.359075967358569e-07,0.004879884799859514
22,2020-05-11,simple,1.3369588771854508,1.2384655333381998,0.00015613456269986635,-0.0005124122887907243,0.12550004960551825,0.0006685468514905906,0.004683179948581628
22,2020-05-12,simple,1.336301738628452,1.2371289110886332,-0.0004915174043215419,-0.0010792567201801046,0.0333509106349461,0.0005877393158585627,0.004644500420419364
22,2020-05-13,simple,1.2977240912937584,1.2012226513946629,-0.02886896441090372,-0.029023862729369097,0.05749541087896055,0.00015489831846537578,0.004749801127674876
22,2020-05-14,simple,1.3136370561732598,1.2156242513693372,0.012262209653237606,0.011989117885808588,0.14253850716318686,0.0002730917674290172,0.004534439421320318
22,2020-05-15,simple,1.3562750871461904,1.2542952856401457,0.03245799954603808,0.03181166732010118,7.30012020480664e-05,0.0006463322259369031,0.004530100084126358
22,2020-05-18,simple,1.3851781367903029,1.2810246686918514,0.021310610154263738,0.021310279451512197,9.436281342140658e-05,3.307027515392709e-07,0.004638652753792309
22,2020-05-19,simple,1.3693977488043063,1.2664302692718523,-0.011392316675285017,-0.011392754391609349,0.013915952311988425,4.377163243327975e-07,0.004645742986186064
22,2020-05-20,simple,1.4068088111558192,1.300946451924854,0.027319354354261683,0.027254704416412163,0.009810791901436322,6.464993784951997e-05,0.004510804769396568
22,2020-05-21,simple,1.4097243133915267,1.3035849898034264,0.002072422501613447,0.002028167934712891,0.0014968371060529952,4.425456690055619e-05,0.004427280527854825
22,2020-05-22,simple,1.4364618973655834,1.3283008399484058,0.018966533896071607,0.018959906978298607,0.01165267411622816,6.626917772998994e-06,0.004384961028956634
22,2020-05-26,simple,1.463487686022539,1.353223800271442,0.018814135415996854,0.018763038894114063,0.0059619361750682855,5.109652188279217e-05,0.004511809522589792
22,2020-05-27,simple,1.5828662980998185,1.4635716418839093,0.08157131297887861,0.08154441385847086,0.003964489216454358,2.689912040774565e-05,0.004596436008959049
22,2020-05-28,simple,1.5706753002617644,1.4522727635565158,-0.0077018493935267635,-0.007720071914518404,0.0016757674693282658,1.8222520991640657e-05,0.004576947824430787
22,2020-05-29,simple,1.6086272141684717,1.4873526018046483,0.024162800484850273,0.02415513058457728,0.004054443167702655,7.669900272993892e-06,0.004271762409314022
22,2020-06-01,simple,1.5958731834354214,1.4755343387085225,-0.007928518565839966,-0.007945838183754458,0.12043355426154952,1.731961791449227e-05,0.004096484975485496
22,2020-06-02,simple,1.6100550334805008,1.4879188272044326,0.008886577074094492,0.008393222828517738,0.0971652810423298,0.0004933542455767549,0.003885849773119398
22,2020-06-03,simple,1.6133427733100785,1.4903953712922278,0.0020420046279228388,0.001664434942629419,0.031163840424323505,0.0003775696852934198,0.00401340510325624
22,2020-06-04,simple,1.615509947893643,1.4922109844292035,0.0013432821712883497,0.0012182090550923066,0.08253311765585393,0.00012507311619604306,0.003978031471810198
22,2020-06-05,simple,1.6372286198320858,1.5117821219854104,0.013443849087256021,0.01311552974775442,0.06921819252446729,0.0003283193395016008,0.004023950285104118
