date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,25,Simple alpha + Enhanced + Two-Step,1.0454837253079587,1.0454837253079587,0.04548372530795866,0.04548372530795866,0.050000003453923775,0.0
2020-03-27,25,Simple alpha + Enhanced + Two-Step,1.0073136668967484,1.0068688719225627,-0.03650947163234609,-0.03693491581996804,0.05000000502738251,0.0004254441876219507
2020-03-30,25,Simple alpha + Enhanced + Two-Step,1.0243176507190768,1.0234624506431047,0.016880525283363694,0.016480377120863324,0.0500000081063223,0.0004001481625003696
2020-03-31,25,Simple alpha + Enhanced + Two-Step,1.0233238639264863,1.0221081631065565,-0.0009701939548661784,-0.0013232410585236251,0.05000000962924489,0.0003530471036574467
2020-04-01,25,Simple alpha + Enhanced + Two-Step,0.9651594295672529,0.9636814455020011,-0.056838735428349045,-0.05716294978701226,0.050000007509038644,0.0003242143586632143
2020-04-02,25,Simple alpha + Enhanced + Two-Step,0.9795487793677827,0.9777048190401801,0.01490878020741254,0.014551876663842968,0.05000000987052511,0.0003569035435695714
2020-04-03,25,Simple alpha + Enhanced + Two-Step,0.9393493447439742,0.9372572832643927,-0.041038726677556515,-0.04136988484468659,0.050021036871704436,0.0003311581671300731
2020-04-06,25,Simple alpha + Enhanced + Two-Step,1.0128399288106609,1.0102721203811496,0.07823562605104807,0.07790266175628105,0.05000000567418371,0.0003329642947670176
2020-04-07,25,Simple alpha + Enhanced + Two-Step,1.0183520200470635,1.0153877114619567,0.005442213601191005,0.005063577404152532,0.05002862611401604,0.0003786361970384735
2020-04-08,25,Simple alpha + Enhanced + Two-Step,1.068437047103877,1.0649628753483484,0.04918243011340905,0.04882387616747236,0.050022187622240616,0.00035855394593669324
2020-04-09,25,Simple alpha + Enhanced + Two-Step,1.1072901569503797,1.1033035497962935,0.03636443527657367,0.036001888268080706,0.05000000637612187,0.0003625470084929609
2020-04-13,25,Simple alpha + Enhanced + Two-Step,1.0843606985217795,1.0800561850587564,-0.020707723521855338,-0.021070687882613303,0.05000000809562766,0.0003629643607579672
