date,seed,strategy,asset,weight
2020-03-25,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01937499996667891
2020-03-26,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.018967014078780105
2020-03-27,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.018816483954425055
2020-03-30,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.018472148263371818
2020-03-31,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.018028633105672362
2020-04-01,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01787256584522387
2020-04-02,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.017502608818649113
2020-04-03,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.017502594863802824
2020-04-06,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.017263914942368213
2020-04-07,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.017264012014601874
2020-04-08,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01687201822415395
2020-04-09,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01625263262099688
2020-04-13,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.016009327934652456
2020-04-14,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.015879392268024324
2020-04-15,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.015879392599390564
2020-04-16,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.015879392611736036
2020-04-17,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.015544205423373357
2020-04-20,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01554420399579648
2020-04-21,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.015513549136491724
2020-04-22,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.014906062092766714
2020-04-23,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.014270764251079376
2020-04-24,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.013686037904822852
2020-04-27,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.013455799731038453
2020-04-28,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.013033504762508478
2020-04-29,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.012427021639228408
2020-04-30,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.012427026112010704
2020-05-01,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.012427030584419045
2020-05-04,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.012136008509141453
2020-05-05,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.01213669474412574
2020-05-06,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.011872983121818058
2020-05-07,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.011206673393796877
2020-05-08,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.011206853903825014
2020-05-11,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.011206952899512242
2020-05-12,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.010818641972187435
2020-05-13,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.010374806256244977
2020-05-14,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.010254587929452046
2020-05-15,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.010177141262599098
2020-05-18,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.010177125046728944
2020-05-19,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.009850921851230017
2020-05-20,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.009420883372955867
2020-05-21,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.008931439457515856
2020-05-22,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.008286072024968854
2020-05-26,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.007850047164517237
2020-05-27,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.007644007768343447
2020-05-28,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.007059020879209658
2020-05-29,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.007059095278972502
2020-06-01,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.00668157150120463
2020-06-02,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.006470945148350914
2020-06-03,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.006252373707695001
2020-06-04,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.006165262893526396
2020-06-05,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.006165261821193817
2020-06-08,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.006164843517955034
2020-06-09,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.0061650888931556605
2020-06-10,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.0056620205860693
2020-06-11,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.0054082313176842724
2020-06-12,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.005065141091153365
2020-06-15,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004703138158971172
2020-06-16,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113155448275414
2020-06-17,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113845056319175
2020-06-18,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113780777695992
2020-06-19,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.00411377176888083
2020-06-22,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113759273445315
2020-06-23,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004112459460720342
2020-06-24,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113666993557085
2020-06-25,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.0041136626530438375
2020-06-26,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113650379678376
2020-06-29,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.0041136492158323915
2020-06-30,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113639960832613
2020-07-01,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113630359585391
2020-07-02,25,Simple alpha + Enhanced + Two-Step,NASDAQ:FHB,0.004113615737820966
