date,seed,strategy,asset,weight
2020-03-25,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.019999999999712796
2020-03-26,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.019999999999071816
2020-03-27,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.02000093097439573
2020-03-30,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.02000141905892851
2020-03-31,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020002053952074772
2020-04-01,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020002014315296097
2020-04-02,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020002012831306936
2020-04-03,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020002014076155337
2020-04-06,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020005466494202387
2020-04-07,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.020005423018985048
2020-04-08,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0200058620079176
2020-04-09,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-13,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-14,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,2.3002733681378e-07
2020-04-15,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-16,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,9.237996904896262e-08
2020-04-17,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-20,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-21,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-22,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-23,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-04-24,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,9.961792324342052e-08
2020-04-27,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,4.9861483625563654e-08
2020-04-28,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,1.7548112889389782e-07
2020-04-29,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,1.0562422572015878e-07
2020-04-30,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
2020-05-01,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,2.7056947216387604e-08
2020-05-04,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,1.4671338685019974e-08
2020-05-05,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,9.9574817298205e-08
2020-05-06,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,3.9064965911342684e-08
2020-05-07,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,3.6249872379970334e-08
2020-05-08,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,1.3044816849649011e-08
2020-05-11,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,6.382971683592122e-07
2020-05-12,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,2.0476421035917954e-07
2020-05-13,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,5.3912113699386554e-08
2020-05-14,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,8.491691424667251e-08
2020-05-15,25,AR1 alpha + Enhanced + One-Step,NASDAQ:FHB,0.0
